Timestep  Iteration  resNorm(0)  
3721  1  0.0000013970496932  
3721  2  0.0000010614234477  
3721  3  0.0000000239516972  
3722  1  0.0000007830170704  
3723  1  0.0000003218720583  
3724  1  0.0000010012530448  
3724  2  0.0000011998626642  
3724  3  0.0000002442944837  
3725  1  0.0000006900068497  
3726  1  0.0000010258141376  
3726  2  0.0000012114643126  
3726  3  0.0000000685433182  
3727  1  0.0000015762492835  
3727  2  0.0000008275739689  
3728  1  0.0000015535669528  
3728  2  0.0000004313954877  
3729  1  0.0000013732648593  
3729  2  0.0000006038777269  
3730  1  0.0000009998734709  
3731  1  0.0000002647303548  
3732  1  0.0000017836286420  
3732  2  0.0000011497864712  
3732  3  0.0000001998593408  
3733  1  0.0000010098381460  
3733  2  0.0000007274716468  
3734  1  0.0000010145350076  
3734  2  0.0000002733544268  
3735  1  0.0000005084083737  
3736  1  0.0000001911551291  
3737  1  0.0000006446501153  
3738  1  0.0000004317396254  
3739  1  0.0000008621347908  
3740  1  0.0000015049142868  
3740  2  0.0000014300112439  
3740  3  0.0000004906500104  
3741  1  0.0000013151272727  
3741  2  0.0000008965966116  
3742  1  0.0000012134731187  
3742  2  0.0000003379313173  
3743  1  0.0000004671039406  
3744  1  0.0000002221705772  
3745  1  0.0000006376689937  
3746  1  0.0000002392644464  
3747  1  0.0000006960017420  
3748  1  0.0000004382426240  
3749  1  0.0000008848930483  
3750  1  0.0000014685681869  
3750  2  0.0000020730526282  
3750  3  0.0000008586007121  
3751  1  0.0000010351716919  
3751  2  0.0000008124586452  
3752  1  0.0000009008656009  
3753  1  0.0000007187973974  
3754  1  0.0000012202047743  
3754  2  0.0000005664802063  
3755  1  0.0000009935335959  
3756  1  0.0000002445941396  
3757  1  0.0000021388866275  
3757  2  0.0000015725985826  
3757  3  0.0000002013946609  
3758  1  0.0000010901342191  
3758  2  0.0000010263367957  
3758  3  0.0000000457479079  
3759  1  0.0000002562057359  
3760  1  0.0000004652248849  
3761  1  0.0000010598078520  
3761  2  0.0000011037670307  
3761  3  0.0000001116251148  
3762  1  0.0000007779904810  
3763  1  0.0000012883440198  
3763  2  0.0000012843187269  
3763  3  0.0000000482288808  
3764  1  0.0000008648352551  
3765  1  0.0000015909865668  
3765  2  0.0000015710923638  
3765  3  0.0000002022652189  
3766  1  0.0000010945279943  
3766  2  0.0000010657490010  
3766  3  0.0000000156629840  
3767  1  0.0000003105426781  
3768  1  0.0000004219855829  
3769  1  0.0000008966006861  
3770  1  0.0000018180384295  
3770  2  0.0000021772514338  
3770  3  0.0000008132526652  
3771  1  0.0000026301795273  
3771  2  0.0000038568241438  
3771  3  0.0000023782835084  
3771  4  0.0000013595778603  
3771  5  0.0000004957133596  
3772  1  0.0000004682891711  
3773  1  0.0000010484172227  
3773  2  0.0000019114202718  
3773  3  0.0000009912726046  
3774  1  0.0000024853391137  
3774  2  0.0000006368502373  
3775  1  0.0000010057501272  
3775  2  0.0000012184522018  
3775  3  0.0000003349659378  
3776  1  0.0000007467675730  
3777  1  0.0000004768875550  
3778  1  0.0000012186112013  
3778  2  0.0000027384465496  
3778  3  0.0000001216720697  
3779  1  0.0000027190248739  
3779  2  0.0000015208601128  
3779  3  0.0000002493929771  
3780  1  0.0000008735819935  
3781  1  0.0000011305433556  
3781  2  0.0000003657338872  
3782  1  0.0000004504470881  
3783  1  0.0000001557159167  
3784  1  0.0000009638291556  
3785  1  0.0000013881458631  
3785  2  0.0000019793029475  
3785  3  0.0000002279757053  
3786  1  0.0000015197899563  
3786  2  0.0000010131605551  
3786  3  0.0000000394246269  
3787  1  0.0000005098588845  
3788  1  0.0000006072146795  
3789  1  0.0000014795187127  
3789  2  0.0000017258714242  
3789  3  0.0000006836494513  
3790  1  0.0000010775281317  
3790  2  0.0000008823467194  
3791  1  0.0000012053386168  
3791  2  0.0000004076427946  
3792  1  0.0000007901468309  
3793  1  0.0000002782999812  
3794  1  0.0000009664345398  
3795  1  0.0000006115719731  
3796  1  0.0000020417752867  
3796  2  0.0000017768328085  
3796  3  0.0000007690831687  
3797  1  0.0000019804629457  
3797  2  0.0000011348921275  
3797  3  0.0000000750521994  
3798  1  0.0000004493053172  
3799  1  0.0000005061627443  
3800  1  0.0000011115821465  
3800  2  0.0000010993868063  
3800  3  0.0000000296258188  
3801  1  0.0000006440359109  
3802  1  0.0000011373393472  
3802  2  0.0000011351955884  
3802  3  0.0000000233100845  
3803  1  0.0000007932649633  
3804  1  0.0000014966851213  
3804  2  0.0000014958984088  
3804  3  0.0000000268752043  
3805  1  0.0000010394016959  
3805  2  0.0000010386524009  
3805  3  0.0000000129000663  
3806  1  0.0000002612180547  
3807  1  0.0000004656451421  
3808  1  0.0000012503442991  
3808  2  0.0000012426927161  
3808  3  0.0000000527234323  
3809  1  0.0000008614601218  
3810  1  0.0000015914164996  
3810  2  0.0000016297429351  
3810  3  0.0000000240564301  
3811  1  0.0000010590053703  
3811  2  0.0000010944991646  
3811  3  0.0000000096706050  
3812  1  0.0000001987168907  
3813  1  0.0000003211293507  
3814  1  0.0000008725278310  
3815  1  0.0000020065487519  
3815  2  0.0000023030785312  
3815  3  0.0000004902859059  
3816  1  0.0000011470609373  
3816  2  0.0000018470180004  
3816  3  0.0000012946008113  
3816  4  0.0000003477556377  
3817  1  0.0000013630894005  
3817  2  0.0000007288710902  
3818  1  0.0000008383877207  
3819  1  0.0000009602109810  
3820  1  0.0000008769224408  
3821  1  0.0000027197249263  
3821  2  0.0000028255825247  
3821  3  0.0000007987457066  
3822  1  0.0000018659060076  
3822  2  0.0000018765500626  
3822  3  0.0000002503645363  
3823  1  0.0000012546841226  
3823  2  0.0000008209621682  
3824  1  0.0000010658465440  
3824  2  0.0000003569471637  
3825  1  0.0000002415072049  
3826  1  0.0000004698094525  
3827  1  0.0000003441890740  
3828  1  0.0000005855160102  
3829  1  0.0000010433129294  
3829  2  0.0000025545069749  
3829  3  0.0000002976011926  
3830  1  0.0000022393921210  
3830  2  0.0000004293433330  
3831  1  0.0000011382970324  
3831  2  0.0000006489928101  
3832  1  0.0000008750770698  
3833  1  0.0000002990500738  
3834  1  0.0000011907632527  
3834  2  0.0000007660030121  
3835  1  0.0000010314034771  
3835  2  0.0000004325835386  
3836  1  0.0000004112298575  
3837  1  0.0000005252950678  
3838  1  0.0000004748511342  
3839  1  0.0000005852598511  
3840  1  0.0000007334347473  
3841  1  0.0000009664863750  
3842  1  0.0000021461934056  
3842  2  0.0000060108318735  
3842  3  0.0000028220414698  
3842  4  0.0000012965547786  
3842  5  0.0000015560519532  
3842  6  0.0000001836136917  
3843  1  0.0000013355857407  
3843  2  0.0000012502878501  
3843  3  0.0000000537237728  
3844  1  0.0000003018990734  
3845  1  0.0000004634511241  
3846  1  0.0000011079022364  
3846  2  0.0000010993040245  
3846  3  0.0000001055738999  
3847  1  0.0000007363947912  
3848  1  0.0000013085305196  
3848  2  0.0000013392209235  
3848  3  0.0000001193394954  
3849  1  0.0000009970339124  
3850  1  0.0000019410885568  
3850  2  0.0000019100345574  
3850  3  0.0000000621151623  
3851  1  0.0000013124207477  
3851  2  0.0000013021848622  
3851  3  0.0000000183688177  
3852  1  0.0000003161740023  
3853  1  0.0000005529808364  
3854  1  0.0000013465176162  
3854  2  0.0000013408069116  
3854  3  0.0000000886277581  
3855  1  0.0000009015051645  
3856  1  0.0000018144097849  
3856  2  0.0000017964786889  
3856  3  0.0000000489528439  
3857  1  0.0000014655962825  
3857  2  0.0000014533937861  
3857  3  0.0000000134864329  
3858  1  0.0000004103335011  
3859  1  0.0000007759296361  
3860  1  0.0000018017583443  
3860  2  0.0000018141492786  
3860  3  0.0000000311908700  
3861  1  0.0000012126601320  
3861  2  0.0000012171401008  
3861  3  0.0000000103417072  
3862  1  0.0000002770290826  
3863  1  0.0000005094051734  
3864  1  0.0000013297445111  
3864  2  0.0000013574461530  
3864  3  0.0000000112575533  
3865  1  0.0000008577242726  
3866  1  0.0000017874293792  
3866  2  0.0000018310291789  
3866  3  0.0000000364528283  
3867  1  0.0000012500991001  
3867  2  0.0000013261475173  
3867  3  0.0000000047376371  
3868  1  0.0000003195708553  
3869  1  0.0000005935016425  
3870  1  0.0000015447287633  
3870  2  0.0000015574579568  
3870  3  0.0000000140683377  
3871  1  0.0000010471622221  
3871  2  0.0000010552115162  
3871  3  0.0000000163772123  
3872  1  0.0000001777909285  
3873  1  0.0000002960115197  
3874  1  0.0000007930915987  
3875  1  0.0000018328016453  
3875  2  0.0000009091743577  
3876  1  0.0000045567609211  
3876  2  0.0000017752152238  
3876  3  0.0000006494353568  
3877  1  0.0000030109782002  
3877  2  0.0000021941620206  
3877  3  0.0000001176309923  
3878  1  0.0000005709048678  
3879  1  0.0000015196194411  
3879  2  0.0000012938344076  
3879  3  0.0000000185132278  
3880  1  0.0000013612852640  
3880  2  0.0000012348612972  
3880  3  0.0000000138344817  
3881  1  0.0000007338494286  
3882  1  0.0000013773115595  
3882  2  0.0000010967035280  
3882  3  0.0000000053572777  
3883  1  0.0000018991920495  
3883  2  0.0000010131392257  
3883  3  0.0000000261260011  
3884  1  0.0000023315079701  
3884  2  0.0000010433731679  
3884  3  0.0000004384433592  
3885  1  0.0000023273886410  
3885  2  0.0000002835087579  
3886  1  0.0000044506587738  
3886  2  0.0000028380800110  
3886  3  0.0000001435865080  
3887  1  0.0000016759292258  
3887  2  0.0000015124191942  
3887  3  0.0000002032628065  
3888  1  0.0000002975210234  
3889  1  0.0000000408759884  
3890  1  0.0000005847622819  
3891  1  0.0000009232203161  
3892  1  0.0000025869157852  
3892  2  0.0000011891918308  
3892  3  0.0000019684684896  
3892  4  0.0000012101217543  
3892  5  0.0000003009951985  
3893  1  0.0000019400145883  
3893  2  0.0000015880559252  
3893  3  0.0000000285947241  
3894  1  0.0000005290217135  
3895  1  0.0000008835782630  
3896  1  0.0000021195287352  
3896  2  0.0000007180350809  
3897  1  0.0000055930500233  
3897  2  0.0000024010644230  
3897  3  0.0000012128509011  
3897  4  0.0000001996409856  
3898  1  0.0000016345664792  
3898  2  0.0000015498273761  
3898  3  0.0000001431935948  
3899  1  0.0000009701396663  
3900  1  0.0000004083175600  
3901  1  0.0000012221939954  
3901  2  0.0000015810994569  
3901  3  0.0000005702027965  
3902  1  0.0000019666618944  
3902  2  0.0000003586708987  
3903  1  0.0000011475217762  
3903  2  0.0000001866218281  
3904  1  0.0000013203838712  
3904  2  0.0000006063544831  
3905  1  0.0000013754572317  
3905  2  0.0000004562202738  
3906  1  0.0000010221789726  
3906  2  0.0000002051087727  
3907  1  0.0000008512936881  
3908  1  0.0000003807425310  
3909  1  0.0000010461170217  
3909  2  0.0000006968294403  
3910  1  0.0000013571798726  
3910  2  0.0000005873541532  
3911  1  0.0000007752238438  
3912  1  0.0000003686960097  
3913  1  0.0000009607280319  
3914  1  0.0000001107833503  
3915  1  0.0000016279527329  
3915  2  0.0000009793544164  
3916  1  0.0000018713296181  
3916  2  0.0000007174875130  
3917  1  0.0000011477631484  
3917  2  0.0000002729102937  
3918  1  0.0000006715088771  
3919  1  0.0000002072303006  
3920  1  0.0000007541552602  
3921  1  0.0000002881522841  
3922  1  0.0000009184257316  
3923  1  0.0000010367087550  
3923  2  0.0000014625192039  
3923  3  0.0000003666924896  
3924  1  0.0000007582938450  
3925  1  0.0000013725723013  
3925  2  0.0000013814470788  
3925  3  0.0000004340697477  
3926  1  0.0000011848727790  
3926  2  0.0000008382949268  
3927  1  0.0000011313662682  
3927  2  0.0000003080784255  
3928  1  0.0000004897306283  
3929  1  0.0000002009641620  
3930  1  0.0000006270466930  
3931  1  0.0000003189939852  
3932  1  0.0000010359928956  
3932  2  0.0000007761541063  
3933  1  0.0000013236284314  
3933  2  0.0000004961623734  
3934  1  0.0000007090791618  
3935  1  0.0000002992849333  
3936  1  0.0000010040824312  
3936  2  0.0000004459217134  
3937  1  0.0000008376919184  
3938  1  0.0000001265459083  
3939  1  0.0000014645954815  
3939  2  0.0000011173775714  
3939  3  0.0000001840188633  
3940  1  0.0000006310269802  
3941  1  0.0000012745939583  
3941  2  0.0000012300738308  
3941  3  0.0000000285557844  
3942  1  0.0000007938219052  
3943  1  0.0000015418896199  
3943  2  0.0000015264039131  
3943  3  0.0000000205251873  
3944  1  0.0000010425800123  
3944  2  0.0000010511752549  
3944  3  0.0000000077812361  
3945  1  0.0000002666675895  
3946  1  0.0000004645446034  
3947  1  0.0000012491357006  
3947  2  0.0000012416219602  
3947  3  0.0000000308057121  
3948  1  0.0000008492688837  
3949  1  0.0000015802315954  
3949  2  0.0000015919339135  
3949  3  0.0000000273594157  
3950  1  0.0000010985275304  
3950  2  0.0000010992992873  
3950  3  0.0000000110735574  
3951  1  0.0000002935254368  
3952  1  0.0000004688013230  
3953  1  0.0000010865880206  
3953  2  0.0000010408439255  
3953  3  0.0000000616620887  
3954  1  0.0000007396388076  
3955  1  0.0000011605791794  
3955  2  0.0000011795845582  
3955  3  0.0000001437831336  
3956  1  0.0000009241723528  
3957  1  0.0000015050070194  
3957  2  0.0000015208772954  
3957  3  0.0000001810710440  
3958  1  0.0000011123412802  
3958  2  0.0000010432362979  
3958  3  0.0000000129254773  
3959  1  0.0000003273609310  
3960  1  0.0000004908500061  
3961  1  0.0000012025094644  
3961  2  0.0000011183126518  
3961  3  0.0000001153371631  
3962  1  0.0000009229446159  
3963  1  0.0000014554533583  
3963  2  0.0000016265047131  
3963  3  0.0000002213298068  
3964  1  0.0000010127402457  
3964  2  0.0000010663189945  
3964  3  0.0000000703515600  
3965  1  0.0000002793692298  
3966  1  0.0000004550241871  
3967  1  0.0000011054722876  
3967  2  0.0000011269486428  
3967  3  0.0000000871990453  
3968  1  0.0000007694734680  
3969  1  0.0000014517339944  
3969  2  0.0000014242369983  
3969  3  0.0000000248293153  
3970  1  0.0000010144759055  
3970  2  0.0000009983762549  
3971  1  0.0000013208074084  
3971  2  0.0000002925534144  
3972  1  0.0000006635018637  
3973  1  0.0000001355428863  
3974  1  0.0000011878806048  
3974  2  0.0000007409937851  
3975  1  0.0000015262151287  
3975  2  0.0000007039477616  
3976  1  0.0000009571498812  
3977  1  0.0000004240815586  
3978  1  0.0000020900101946  
3978  2  0.0000013187309283  
3978  3  0.0000003557446814  
3979  1  0.0000018873451824  
3979  2  0.0000012253368849  
3979  3  0.0000000216438798  
3980  1  0.0000006125268561  
3981  1  0.0000009211845488  
3982  1  0.0000022289750118  
3982  2  0.0000022758056416  
3982  3  0.0000001217113596  
3983  1  0.0000013279363625  
3983  2  0.0000013618236948  
3983  3  0.0000000132563160  
3984  1  0.0000003029578102  
3985  1  0.0000005214777254  
3986  1  0.0000012419931947  
3986  2  0.0000013439832690  
3986  3  0.0000001348486738  
3987  1  0.0000008946572301  
3988  1  0.0000015627558269  
3988  2  0.0000016181181436  
3988  3  0.0000000364161470  
3989  1  0.0000009441253270  
3990  1  0.0000019414579692  
3990  2  0.0000019527812995  
3990  3  0.0000000744665229  
3991  1  0.0000012232020634  
3991  2  0.0000012876445389  
3991  3  0.0000000173922160  
3992  1  0.0000003458027313  
3993  1  0.0000005769126656  
3994  1  0.0000014742814234  
3994  2  0.0000015036846376  
3994  3  0.0000000282192172  
3995  1  0.0000009020962816  
3996  1  0.0000018068129292  
3996  2  0.0000018985351653  
3996  3  0.0000001221777246  
3997  1  0.0000010686445377  
3997  2  0.0000011869882100  
3997  3  0.0000000158253455  
3998  1  0.0000002558476362  
3999  1  0.0000004370710729  
4000  1  0.0000010354631161  
4000  2  0.0000010439944021  
4000  3  0.0000000659216726  
4001  1  0.0000006677342064  
4002  1  0.0000013382947705  
4002  2  0.0000013763030552  
4002  3  0.0000001238685332  
4003  1  0.0000010501646951  
4003  2  0.0000010336372784  
4003  3  0.0000000409793741  
4004  1  0.0000003943587252  
4005  1  0.0000006072895578  
4006  1  0.0000015275443577  
4006  2  0.0000021210126242  
4006  3  0.0000003571482926  
4007  1  0.0000010485743409  
4007  2  0.0000008129490426  
4008  1  0.0000006362968934  
4009  1  0.0000013466748904  
4009  2  0.0000017314544887  
4009  3  0.0000007013144834  
4010  1  0.0000031675560511  
4010  2  0.0000008114109126  
4011  1  0.0000023058428209  
4011  2  0.0000010873532950  
4011  3  0.0000000693156452  
4012  1  0.0000007114970554  
4013  1  0.0000008494262226  
4014  1  0.0000021248167485  
4014  2  0.0000025510222563  
4014  3  0.0000003896448506  
4015  1  0.0000008117336729  
4016  1  0.0000023101453653  
4016  2  0.0000017826653758  
4016  3  0.0000001539651076  
4017  1  0.0000015437687594  
4017  2  0.0000013392152631  
4017  3  0.0000000714268033  
4018  1  0.0000006119930991  
4019  1  0.0000007167077783  
4020  1  0.0000019236332725  
4020  2  0.0000019893510140  
4020  3  0.0000001785938458  
4021  1  0.0000009011188364  
4022  1  0.0000019145306784  
4022  2  0.0000017754020001  
4022  3  0.0000000803101809  
4023  1  0.0000013101678551  
4023  2  0.0000012930485436  
4023  3  0.0000000091294857  
4024  1  0.0000003358807715  
4025  1  0.0000005981015078  
4026  1  0.0000014771025352  
4026  2  0.0000014833830873  
4026  3  0.0000000927481381  
4027  1  0.0000010253875059  
4027  2  0.0000010242327843  
4027  3  0.0000000273665691  
4028  1  0.0000002511550448  
4029  1  0.0000004458064812  
4030  1  0.0000010124467697  
4030  2  0.0000011668753895  
4030  3  0.0000000817179577  
4031  1  0.0000003993210031  
4032  1  0.0000010687618455  
4032  2  0.0000010335368626  
4032  3  0.0000000440187462  
4033  1  0.0000007014296802  
4034  1  0.0000007669100097  
4035  1  0.0000014336993158  
4035  2  0.0000016622659393  
4035  3  0.0000010575320911  
4035  4  0.0000006797503581  
4036  1  0.0000018440280765  
4036  2  0.0000011919754238  
4036  3  0.0000000158938466  
4037  1  0.0000004557242900  
4038  1  0.0000008519329195  
4039  1  0.0000021007218190  
4039  2  0.0000019681421302  
4039  3  0.0000002939936332  
4040  1  0.0000016500274833  
4040  2  0.0000014233755744  
4040  3  0.0000000235670937  
4041  1  0.0000004159046273  
4042  1  0.0000006934286447  
4043  1  0.0000015469116333  
4043  2  0.0000015981248072  
4043  3  0.0000001061761260  
4044  1  0.0000009917887791  
4045  1  0.0000017447578698  
4045  2  0.0000017647252486  
4045  3  0.0000002587264594  
4046  1  0.0000012035175101  
4046  2  0.0000011936877397  
4046  3  0.0000000084881473  
4047  1  0.0000002621572015  
4048  1  0.0000005006588006  
4049  1  0.0000011872060020  
4049  2  0.0000011912299158  
4049  3  0.0000001045728470  
4050  1  0.0000008730633908  
4051  1  0.0000015867696856  
4051  2  0.0000016663938602  
4051  3  0.0000000606739891  
4052  1  0.0000010342953366  
4052  2  0.0000010984741382  
4052  3  0.0000000241691067  
4053  1  0.0000002588979662  
4054  1  0.0000003675844073  
4055  1  0.0000006912278155  
4056  1  0.0000013985069011  
4056  2  0.0000015188080965  
4056  3  0.0000003152915230  
4057  1  0.0000011974425147  
4057  2  0.0000008471424626  
4058  1  0.0000010464142248  
4058  2  0.0000003107437014  
4059  1  0.0000002857504110  
4060  1  0.0000003580350212  
4061  1  0.0000002183561190  
4062  1  0.0000006107026104  
4063  1  0.0000007355930621  
4064  1  0.0000020002298310  
4064  2  0.0000021664041045  
4064  3  0.0000024339057656  
4064  4  0.0000008891512530  
4065  1  0.0000038192183012  
4065  2  0.0000021270152201  
4065  3  0.0000004530054023  
4066  1  0.0000046050831569  
4066  2  0.0000021821359974  
4066  3  0.0000001519652624  
4067  1  0.0000038691028188  
4067  2  0.0000021194374717  
4067  3  0.0000000354726848  
4068  1  0.0000021384598373  
4068  2  0.0000014118417604  
4068  3  0.0000001155183042  
4069  1  0.0000009383244499  
4070  1  0.0000010110053115  
4070  2  0.0000010165206732  
4070  3  0.0000001903360268  
4071  1  0.0000010428143009  
4071  2  0.0000008766201629  
4072  1  0.0000011044762728  
4072  2  0.0000002463501106  
4073  1  0.0000002327717361  
4074  1  0.0000004012330429  
4075  1  0.0000003024512623  
4076  1  0.0000004546096712  
4077  1  0.0000004762695133  
4078  1  0.0000006458568920  
4079  1  0.0000012672084458  
4079  2  0.0000116301815673  
4079  3  0.0000056241274944  
4079  4  0.0000049690244052  
4079  5  0.0000009511456728  
4080  1  0.0000006793793485  
4081  1  0.0000016569834879  
4081  2  0.0000018441415652  
4081  3  0.0000007483795728  
4082  1  0.0000011247129836  
4082  2  0.0000009471690078  
4083  1  0.0000011902854449  
4083  2  0.0000002425939925  
4084  1  0.0000002922498327  
4085  1  0.0000002730721636  
4086  1  0.0000005912470520  
4087  1  0.0000008836795028  
4088  1  0.0000021485732403  
4088  2  0.0000045945687737  
4088  3  0.0000032251625518  
4088  4  0.0000010151597731  
4088  5  0.0000000611514838  
4089  1  0.0000013037727073  
4089  2  0.0000012997359072  
4089  3  0.0000002033309038  
4090  1  0.0000003917000941  
4091  1  0.0000004707027559  
4092  1  0.0000011146886173  
4092  2  0.0000013463318306  
4092  3  0.0000004697458213  
4093  1  0.0000009716756652  
4094  1  0.0000014442660128  
4094  2  0.0000013873486495  
4094  3  0.0000000156885752  
4095  1  0.0000009562239808  
4096  1  0.0000019302099772  
4096  2  0.0000019619111114  
4096  3  0.0000002885887512  
4097  1  0.0000012649461523  
4097  2  0.0000013053720884  
4097  3  0.0000000329863272  
4098  1  0.0000003386227401  
4099  1  0.0000005916096572  
4100  1  0.0000013767213232  
4100  2  0.0000011927397238  
4100  3  0.0000000505568235  
4101  1  0.0000012563562921  
4101  2  0.0000009876679963  
4102  1  0.0000015528528588  
4102  2  0.0000004226815131  
4103  1  0.0000008488825844  
4104  1  0.0000001029855217  
4105  1  0.0000013888437224  
4105  2  0.0000009251435661  
4106  1  0.0000013142343302  
4106  2  0.0000004404136557  
4107  1  0.0000005964148065  
4108  1  0.0000007647589170  
4109  1  0.0000009442936992  
4110  1  0.0000025453800466  
4110  2  0.0000028113741885  
4110  3  0.0000003393864197  
4111  1  0.0000006435660231  
4112  1  0.0000021265300299  
4112  2  0.0000017062330504  
4112  3  0.0000000755909660  
4113  1  0.0000010894331262  
4113  2  0.0000011668385173  
4113  3  0.0000000330602582  
4114  1  0.0000003169140085  
4115  1  0.0000004961175573  
4116  1  0.0000012107057599  
4116  2  0.0000012374377993  
4116  3  0.0000000792873516  
4117  1  0.0000007768396208  
4118  1  0.0000014505452377  
4118  2  0.0000014362037283  
4118  3  0.0000000152590968  
4119  1  0.0000009629258928  
4120  1  0.0000018553102355  
4120  2  0.0000018854691803  
4120  3  0.0000000372684254  
4121  1  0.0000011589995564  
4121  2  0.0000012132134895  
4121  3  0.0000000220332101  
4122  1  0.0000002527952300  
4123  1  0.0000004516014231  
4124  1  0.0000012017821658  
4124  2  0.0000011849634334  
4124  3  0.0000000470282505  
4125  1  0.0000008843848397  
4126  1  0.0000016097937520  
4126  2  0.0000016776156714  
4126  3  0.0000000720819135  
4127  1  0.0000010991799559  
4127  2  0.0000011328246108  
4127  3  0.0000000127350629  
4128  1  0.0000002628408227  
4129  1  0.0000004651151642  
4130  1  0.0000012477691217  
4130  2  0.0000012229417134  
4130  3  0.0000000663390080  
4131  1  0.0000008955790723  
4132  1  0.0000016048318162  
4132  2  0.0000015669535133  
4132  3  0.0000002319394139  
4133  1  0.0000013046819179  
4133  2  0.0000011662745649  
4133  3  0.0000000083861270  
4134  1  0.0000003480886792  
4135  1  0.0000006056243061  
4136  1  0.0000014941696824  
4136  2  0.0000014242812711  
4136  3  0.0000000524014082  
4137  1  0.0000011287205457  
4137  2  0.0000010138466104  
4137  3  0.0000000167238781  
4138  1  0.0000004443671612  
4139  1  0.0000006383339823  
4140  1  0.0000015967903475  
4140  2  0.0000013106370724  
4140  3  0.0000001920997726  
4141  1  0.0000014466067111  
4141  2  0.0000010759099802  
4141  3  0.0000000109822329  
4142  1  0.0000005227246036  
4143  1  0.0000006224102018  
4144  1  0.0000014967966308  
4144  2  0.0000017236304242  
4144  3  0.0000006012534375  
4145  1  0.0000010247795371  
4145  2  0.0000011091416400  
4145  3  0.0000000187537371  
4146  1  0.0000005066520932  
4147  1  0.0000007636432885  
4148  1  0.0000018744242592  
4148  2  0.0000018951769530  
4148  3  0.0000001229684673  
4149  1  0.0000011765827908  
4149  2  0.0000011930832864  
4149  3  0.0000000090167795  
4150  1  0.0000002715743285  
4151  1  0.0000004906270188  
4152  1  0.0000011126155503  
4152  2  0.0000011894087184  
4152  3  0.0000000299021251  
4153  1  0.0000006317031697  
4154  1  0.0000014443666257  
4154  2  0.0000013980631559  
4154  3  0.0000000077339760  
4155  1  0.0000010265286337  
4155  2  0.0000010488037856  
4155  3  0.0000000032620628  
4156  1  0.0000002829293090  
4157  1  0.0000005147374745  
4158  1  0.0000012478485283  
4158  2  0.0000012284198803  
4158  3  0.0000000559241560  
4159  1  0.0000008627564453  
4160  1  0.0000015804978579  
4160  2  0.0000015893586939  
4160  3  0.0000000367060015  
4161  1  0.0000011324911512  
4161  2  0.0000011340710101  
4161  3  0.0000000160321884  
4162  1  0.0000002155488662  
4163  1  0.0000003889398416  
4164  1  0.0000010167426500  
4164  2  0.0000011250267941  
4164  3  0.0000000561997093  
4165  1  0.0000005231101940  
4166  1  0.0000013015238748  
4166  2  0.0000014063629172  
4166  3  0.0000000706325821  
4167  1  0.0000005318555238  
4168  1  0.0000015623694657  
4168  2  0.0000014947964071  
4168  3  0.0000000574707846  
4169  1  0.0000008512301930  
4170  1  0.0000019749673654  
4170  2  0.0000016350255772  
4170  3  0.0000001744441876  
4171  1  0.0000016468279502  
4171  2  0.0000013495300364  
4171  3  0.0000000244372724  
4172  1  0.0000005840471313  
4173  1  0.0000009653965692  
4174  1  0.0000025613332201  
4174  2  0.0000022659059216  
4174  3  0.0000001691744372  
4175  1  0.0000019183277033  
4175  2  0.0000017116153417  
4175  3  0.0000000175100013  
4176  1  0.0000004271413634  
4177  1  0.0000008081165820  
4178  1  0.0000018908356640  
4178  2  0.0000019908295092  
4178  3  0.0000000504098898  
4179  1  0.0000010902759664  
4179  2  0.0000011117149576  
4179  3  0.0000000364608568  
4180  1  0.0000003231215239  
4181  1  0.0000004248531565  
4182  1  0.0000011394362454  
4182  2  0.0000009969945230  
4183  1  0.0000019073210196  
4183  2  0.0000007787079927  
4184  1  0.0000011579471345  
4184  2  0.0000003343989765  
4185  1  0.0000005551842698  
4186  1  0.0000001049126030  
4187  1  0.0000011910373679  
4187  2  0.0000009219659463  
4188  1  0.0000013155128360  
4188  2  0.0000005141563687  
4189  1  0.0000005834088084  
4190  1  0.0000006482211443  
4191  1  0.0000006920469328  
4192  1  0.0000017184787805  
4192  2  0.0000009513072480  
4193  1  0.0000030320152130  
4193  2  0.0000014892931150  
4193  3  0.0000001063927471  
4194  1  0.0000010687779110  
4194  2  0.0000009302687367  
4195  1  0.0000011154442477  
4195  2  0.0000002455572600  
4196  1  0.0000001872596608  
4197  1  0.0000003253527242  
4198  1  0.0000001358816700  
4199  1  0.0000008505656641  
4200  1  0.0000012183143041  
4200  2  0.0000010876048856  
4200  3  0.0000002696764270  
4201  1  0.0000016167928682  
4201  2  0.0000011579051976  
4201  3  0.0000000296584948  
4202  1  0.0000005299491963  
4203  1  0.0000009334576403  
4204  1  0.0000022858693411  
4204  2  0.0000022453387623  
4204  3  0.0000000133097663  
4205  1  0.0000014507513082  
4205  2  0.0000014378783742  
4205  3  0.0000000039875805  
4206  1  0.0000003458174509  
4207  1  0.0000006249141463  
4208  1  0.0000015209208195  
4208  2  0.0000015204974802  
4208  3  0.0000000691160624  
4209  1  0.0000010379437770  
4209  2  0.0000010307883508  
4209  3  0.0000000115913223  
4210  1  0.0000002751883142  
4211  1  0.0000004941880862  
4212  1  0.0000011980489138  
4212  2  0.0000011751525674  
4212  3  0.0000000774154897  
4213  1  0.0000009232009515  
4214  1  0.0000017103439626  
4214  2  0.0000017042985857  
