  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 1.22000000e+00  -8.33333333e-03   1.00000000e+00   3.19895642e-02   4.51386073e-04   1.81270649e+00   1.90660949e+00
 1.23000000e+00  -8.33333333e-03   1.00000000e+00   2.97087406e-02   4.25878439e-04   1.81298989e+00   1.91166028e+00
 1.24000000e+00  -8.33333333e-03   1.00000000e+00   2.75242559e-02   4.01348307e-04   1.81312715e+00   1.91636882e+00
 1.25000000e+00  -8.33333333e-03   1.00000000e+00   2.54399473e-02   3.77849821e-04   1.81311013e+00   1.92072249e+00
 1.26000000e+00  -8.33333333e-03   1.00000000e+00   2.34596127e-02   3.55440814e-04   1.81292721e+00   1.92470986e+00
 1.27000000e+00  -8.33333333e-03   1.00000000e+00   2.15869633e-02   3.34181106e-04   1.81257876e+00   1.92830724e+00
 1.28000000e+00  -8.33333333e-03   1.00000000e+00   1.98255732e-02   3.14130914e-04   1.81203453e+00   1.93151715e+00
 1.29000000e+00  -8.33333333e-03   1.00000000e+00   1.81788282e-02   2.95348861e-04   1.81131009e+00   1.93430957e+00
 1.30000000e+00  -8.33333333e-03   1.00000000e+00   1.66498760e-02   2.77889663e-04   1.81038701e+00   1.93667520e+00
 1.31000000e+00  -8.33333333e-03   1.00000000e+00   1.52415836e-02   2.61803938e-04   1.80926822e+00   1.93861140e+00
 1.32000000e+00  -8.33333333e-03   1.00000000e+00   1.39564986e-02   2.47135120e-04   1.80794426e+00   1.94010201e+00
 1.33000000e+00  -8.33333333e-03   1.00000000e+00   1.27968217e-02   2.33919625e-04   1.80642297e+00   1.94114055e+00
 1.34000000e+00  -8.33333333e-03   1.00000000e+00   1.17643860e-02   2.22185312e-04   1.80469540e+00   1.94172262e+00
 1.35000000e+00  -8.33333333e-03   1.00000000e+00   1.08606501e-02   2.11955249e-04   1.80280082e+00   1.94185070e+00
 1.36000000e+00  -8.33333333e-03   1.00000000e+00   1.00866971e-02   2.03240631e-04   1.80069705e+00   1.94152425e+00
 1.37000000e+00  -8.33333333e-03   1.00000000e+00   9.44324445e-03   1.96043444e-04   1.79844206e+00   1.94075025e+00
 1.38000000e+00  -8.33333333e-03   1.00000000e+00   8.93066354e-03   1.90358493e-04   1.79600838e+00   1.93953553e+00
 1.39000000e+00  -8.33333333e-03   1.00000000e+00   8.54900371e-03   1.86175144e-04   1.79340569e+00   1.93788756e+00
 1.40000000e+00  -8.33333333e-03   1.00000000e+00   8.29802402e-03   1.83479537e-04   1.79066084e+00   1.93581534e+00
 1.41000000e+00  -8.33333333e-03   1.00000000e+00   8.17721718e-03   1.82252031e-04   1.78776988e+00   1.93333215e+00
 1.42000000e+00  -8.33333333e-03   1.00000000e+00   8.18610818e-03   1.82489477e-04   1.78491415e+00   1.93048597e+00
 1.43000000e+00  -8.33333333e-03   1.00000000e+00   8.32344077e-03   1.84130110e-04   1.78156409e+00   1.92719952e+00
 1.44000000e+00  -8.33333333e-03   1.00000000e+00   8.58813776e-03   1.87161005e-04   1.77823862e+00   1.92365501e+00
 1.45000000e+00  -8.33333333e-03   1.00000000e+00   8.97897079e-03   1.91560708e-04   1.77498051e+00   1.91955425e+00
 1.46000000e+00  -8.33333333e-03   1.00000000e+00   9.49457673e-03   1.97311596e-04   1.77150975e+00   1.91526858e+00
 1.47000000e+00  -8.33333333e-03   1.00000000e+00   1.01334759e-02   2.04394544e-04   1.76795992e+00   1.91062028e+00
 1.48000000e+00  -8.33333333e-03   1.00000000e+00   1.08940802e-02   2.12788533e-04   1.76430932e+00   1.90567325e+00
 1.49000000e+00  -8.33333333e-03   1.00000000e+00   1.17746895e-02   2.22472421e-04   1.76058684e+00   1.90042447e+00
 1.50000000e+00  -8.33333333e-03   1.00000000e+00   1.27734898e-02   2.33425455e-04   1.75678711e+00   1.89489178e+00
 1.51000000e+00  -8.33333333e-03   1.00000000e+00   1.38885460e-02   2.45631421e-04   1.75291999e+00   1.88908266e+00
 1.52000000e+00  -8.33333333e-03   1.00000000e+00   1.51177948e-02   2.59082700e-04   1.74899919e+00   1.88301552e+00
 1.53000000e+00  -8.33333333e-03   1.00000000e+00   1.64590313e-02   2.73775365e-04   1.74502192e+00   1.87669496e+00
 1.54000000e+00  -8.33333333e-03   1.00000000e+00   1.79098927e-02   2.89700507e-04   1.74101227e+00   1.87013974e+00
 1.55000000e+00  -8.33333333e-03   1.00000000e+00   1.94678398e-02   3.06840193e-04   1.73696381e+00   1.86335821e+00
 1.56000000e+00  -8.33333333e-03   1.00000000e+00   2.11301424e-02   3.25168390e-04   1.73290687e+00   1.85636244e+00
 1.57000000e+00  -8.33333333e-03   1.00000000e+00   2.28938652e-02   3.44653324e-04   1.72884201e+00   1.84916411e+00
 1.58000000e+00  -8.33333333e-03   1.00000000e+00   2.47558602e-02   3.65259906e-04   1.72477802e+00   1.84177863e+00
 1.59000000e+00  -8.33333333e-03   1.00000000e+00   2.67127611e-02   3.86950961e-04   1.72073129e+00   1.83422124e+00
