  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 3.93000000e+00  -8.72097533e-14   1.00000000e+00   1.70361742e-01   1.82480095e-04   4.15809209e+00   6.42447334e+00
 3.94000000e+00  -8.72097533e-14   1.00000000e+00   1.71011520e-01   1.46496163e-04   4.16454525e+00   6.42839802e+00
 3.95000000e+00  -8.72097533e-14   1.00000000e+00   1.71598499e-01   8.28338671e-05   4.17613781e+00   6.43237889e+00
 3.96000000e+00  -8.72097533e-14   1.00000000e+00   1.72264321e-01   2.78361101e-05   4.18545044e+00   6.42731884e+00
 3.97000000e+00  -8.72097533e-14   1.00000000e+00   1.73004228e-01  -2.41319344e-05   4.20615644e+00   6.43913438e+00
 3.98000000e+00  -8.72097533e-14   1.00000000e+00   1.73574079e-01  -6.67031806e-05   4.23756443e+00   6.44885850e+00
 3.99000000e+00  -8.72097533e-14   1.00000000e+00   1.73778392e-01  -5.95487646e-05   4.27316317e+00   6.46509412e+00
 4.00000000e+00  -8.72097533e-14   1.00000000e+00   1.73493364e-01  -1.00413611e-05   4.29930460e+00   6.48030945e+00
 4.01000000e+00  -8.72097533e-14   1.00000000e+00   1.72801330e-01   6.33317199e-05   4.30495907e+00   6.49256917e+00
 4.02000000e+00  -8.72097533e-14   1.00000000e+00   1.72032247e-01   1.28081779e-04   4.29255241e+00   6.49841699e+00
 4.03000000e+00  -8.72097533e-14   1.00000000e+00   1.71361940e-01   1.59022788e-04   4.28194216e+00   6.50377310e+00
 4.04000000e+00  -8.72097533e-14   1.00000000e+00   1.70582496e-01   1.62056747e-04   4.28523419e+00   6.51733481e+00
 4.05000000e+00  -8.72097533e-14   1.00000000e+00   1.69582088e-01   1.43869729e-04   4.28493576e+00   6.52114159e+00
 4.06000000e+00  -8.72097533e-14   1.00000000e+00   1.68510730e-01   8.49572655e-05   4.27867605e+00   6.52649675e+00
 4.07000000e+00  -8.72097533e-14   1.00000000e+00   1.67324744e-01   1.46247589e-06   4.27832554e+00   6.52468705e+00
