  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 1.71000000e+00   0.00000000e+00   1.00000000e+00   2.15926217e-02   1.27588805e-04   6.95631930e+00   1.29031842e+01
 1.72000000e+00   0.00000000e+00   1.00000000e+00   2.34821111e-02   8.21337749e-05   6.94834745e+00   1.28862884e+01
 1.73000000e+00   0.00000000e+00   1.00000000e+00   2.55250846e-02   4.14034115e-05   6.94126909e+00   1.28662865e+01
 1.74000000e+00   0.00000000e+00   1.00000000e+00   2.78097179e-02   8.20052053e-06   6.93968242e+00   1.28434008e+01
 1.75000000e+00   0.00000000e+00   1.00000000e+00   3.01628765e-02  -4.91691752e-06   6.94914103e+00   1.28368075e+01
 1.76000000e+00   0.00000000e+00   1.00000000e+00   3.27820220e-02   2.80142368e-07   6.95542557e+00   1.28197547e+01
 1.77000000e+00   0.00000000e+00   1.00000000e+00   3.54387066e-02   2.55309636e-05   6.97637330e+00   1.28250089e+01
 1.78000000e+00   0.00000000e+00   1.00000000e+00   3.82297727e-02   6.29319063e-05   6.99436767e+00   1.28231231e+01
 1.79000000e+00   0.00000000e+00   1.00000000e+00   4.11769076e-02   1.04462453e-04   7.00893817e+00   1.28283523e+01
 1.80000000e+00   0.00000000e+00   1.00000000e+00   4.40868898e-02   1.42146485e-04   7.03626680e+00   1.28430793e+01
 1.81000000e+00   0.00000000e+00   1.00000000e+00   4.73089789e-02   1.64921220e-04   7.03856526e+00   1.28368262e+01
 1.82000000e+00   0.00000000e+00   1.00000000e+00   5.04851928e-02   1.72703822e-04   7.06514871e+00   1.28611913e+01
 1.83000000e+00   0.00000000e+00   1.00000000e+00   5.39766987e-02   1.57635736e-04   7.07236120e+00   1.28444396e+01
 1.84000000e+00   0.00000000e+00   1.00000000e+00   5.76082234e-02   1.30725257e-04   7.09138335e+00   1.28678702e+01
 1.85000000e+00   0.00000000e+00   1.00000000e+00   6.13672419e-02   8.85246948e-05   7.12722046e+00   1.28536392e+01
 1.86000000e+00   0.00000000e+00   1.00000000e+00   6.54398290e-02   4.96419154e-05   7.14610144e+00   1.28703421e+01
 1.87000000e+00   0.00000000e+00   1.00000000e+00   6.94161425e-02   1.13273422e-05   7.21602988e+00   1.28710276e+01
 1.88000000e+00   0.00000000e+00   1.00000000e+00   7.36524265e-02  -7.82351415e-06   7.25041919e+00   1.28841592e+01
 1.89000000e+00   0.00000000e+00   1.00000000e+00   7.76933770e-02  -1.47019820e-05   7.33579086e+00   1.29009457e+01
 1.90000000e+00   0.00000000e+00   1.00000000e+00   8.17443993e-02   2.39273440e-06   7.39018866e+00   1.29176433e+01
 1.91000000e+00   0.00000000e+00   1.00000000e+00   8.56271783e-02   3.03374432e-05   7.46574731e+00   1.29409732e+01
 1.92000000e+00   0.00000000e+00   1.00000000e+00   8.93107686e-02   7.16884778e-05   7.52551240e+00   1.29622899e+01
 1.93000000e+00   0.00000000e+00   1.00000000e+00   9.28761753e-02   1.10397840e-04   7.57838497e+00   1.29838562e+01
 1.94000000e+00   0.00000000e+00   1.00000000e+00   9.62364888e-02   1.43427902e-04   7.62429174e+00   1.30015851e+01
 1.95000000e+00   0.00000000e+00   1.00000000e+00   9.95101155e-02   1.59506861e-04   7.65647386e+00   1.30192732e+01
 1.96000000e+00   0.00000000e+00   1.00000000e+00   1.02690570e-01   1.56571303e-04   7.68645885e+00   1.30267030e+01
 1.97000000e+00   0.00000000e+00   1.00000000e+00   1.05850920e-01   1.34742236e-04   7.70396446e+00   1.30396131e+01
 1.98000000e+00   0.00000000e+00   1.00000000e+00   1.08952437e-01   9.69339778e-05   7.73629235e+00   1.30401441e+01
 1.99000000e+00   0.00000000e+00   1.00000000e+00   1.12152192e-01   5.43195383e-05   7.74326511e+00   1.30474757e+01
 2.00000000e+00   0.00000000e+00   1.00000000e+00   1.15203832e-01   1.20696828e-05   7.79517893e+00   1.30501868e+01
 2.01000000e+00   0.00000000e+00   1.00000000e+00   1.18421912e-01  -1.54554700e-05   7.79847335e+00   1.30561340e+01
 2.02000000e+00   0.00000000e+00   1.00000000e+00   1.21429585e-01  -2.79300157e-05   7.86447574e+00   1.30647040e+01
 2.03000000e+00   0.00000000e+00   1.00000000e+00   1.24518646e-01  -1.66887539e-05   7.87524515e+00   1.30797663e+01
 2.04000000e+00   0.00000000e+00   1.00000000e+00   1.27495261e-01   9.03947578e-06   7.93130129e+00   1.30890627e+01
 2.05000000e+00   0.00000000e+00   1.00000000e+00   1.30376615e-01   4.99185743e-05   7.95723573e+00   1.31201176e+01
 2.06000000e+00   0.00000000e+00   1.00000000e+00   1.33334507e-01   8.99121700e-05   7.98587526e+00   1.31243470e+01
 2.07000000e+00   0.00000000e+00   1.00000000e+00   1.36122018e-01   1.26939920e-04   8.02354745e+00   1.31639254e+01
 2.08000000e+00   0.00000000e+00   1.00000000e+00   1.39076002e-01   1.46342176e-04   8.03284790e+00   1.31671722e+01
 2.09000000e+00   0.00000000e+00   1.00000000e+00   1.41983683e-01   1.50427418e-04   8.07259645e+00   1.31969890e+01
 2.10000000e+00   0.00000000e+00   1.00000000e+00   1.44972898e-01   1.32578398e-04   8.08755508e+00   1.32095737e+01
 2.11000000e+00   0.00000000e+00   1.00000000e+00   1.48103300e-01   1.02142545e-04   8.12740501e+00   1.32195446e+01
 2.12000000e+00   0.00000000e+00   1.00000000e+00   1.51172097e-01   6.06732397e-05   8.16609776e+00   1.32447731e+01
 2.13000000e+00   0.00000000e+00   1.00000000e+00   1.54406818e-01   2.12086192e-05   8.21585090e+00   1.32465977e+01
 2.14000000e+00   0.00000000e+00   1.00000000e+00   1.57519832e-01  -1.22577179e-05   8.27685694e+00   1.32754066e+01
