  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 1.60000000e+00  -8.33333334e-03   1.00000000e+00   5.70768192e-02   7.00323792e-04   7.13153193e-01   5.44749218e-01
 1.61000000e+00  -8.33333334e-03   1.00000000e+00   5.70576712e-02   7.00950080e-04   7.12706048e-01   5.43844209e-01
 1.62000000e+00  -8.33333334e-03   1.00000000e+00   5.70069770e-02   7.01220474e-04   7.12945347e-01   5.43745896e-01
 1.63000000e+00  -8.33333334e-03   1.00000000e+00   5.69255120e-02   7.01152019e-04   7.13111123e-01   5.43686971e-01
 1.64000000e+00  -8.33333334e-03   1.00000000e+00   5.68140622e-02   7.00749438e-04   7.13323167e-01   5.43765986e-01
 1.65000000e+00  -8.33333334e-03   1.00000000e+00   5.66735627e-02   7.00015485e-04   7.13586502e-01   5.43968547e-01
 1.66000000e+00  -8.33333334e-03   1.00000000e+00   5.65050907e-02   6.98959321e-04   7.13899868e-01   5.44285008e-01
 1.67000000e+00  -8.33333334e-03   1.00000000e+00   5.63097700e-02   6.97591333e-04   7.14265615e-01   5.44712074e-01
 1.68000000e+00  -8.33333334e-03   1.00000000e+00   5.60889510e-02   6.95927520e-04   7.14678380e-01   5.45242899e-01
 1.69000000e+00  -8.33333334e-03   1.00000000e+00   5.58438904e-02   6.93978915e-04   7.15133753e-01   5.45873487e-01
 1.70000000e+00  -8.33333334e-03   1.00000000e+00   5.55770211e-02   6.91821275e-04   7.17462118e-01   5.44721691e-01
 1.71000000e+00  -8.33333334e-03   1.00000000e+00   5.52880414e-02   6.89428299e-04   7.18621913e-01   5.52366429e-01
 1.72000000e+00  -8.33333334e-03   1.00000000e+00   5.49788347e-02   6.86775988e-04   7.16585265e-01   5.49062436e-01
 1.73000000e+00  -8.33333334e-03   1.00000000e+00   5.46508904e-02   6.83882201e-04   7.17909247e-01   5.50832652e-01
 1.74000000e+00  -8.33333334e-03   1.00000000e+00   5.43056344e-02   6.80744679e-04   7.18622529e-01   5.51768565e-01
