Timesteps  Total_Iterations  Iterations  Convergence  avgConvRate(0)  deleted_Columns  
1803  3198  1  1  1.0000000000000000  0  
1804  3199  1  1  1.0000000000000000  0  
1805  3201  2  1  0.5139753060337520  0  
1806  3202  1  1  1.0000000000000000  0  
1807  3203  1  1  1.0000000000000000  0  
1808  3205  2  1  0.6225393212467440  0  
1809  3206  1  1  1.0000000000000000  0  
1810  3207  1  1  1.0000000000000000  0  
1811  3209  2  1  0.7149608774840790  0  
1812  3211  2  1  0.5953935819600853  0  
1813  3212  1  1  1.0000000000000000  0  
1814  3213  1  1  1.0000000000000000  0  
1815  3215  2  1  0.4016573817657686  0  
1816  3216  1  1  1.0000000000000000  0  
1817  3217  1  1  1.0000000000000000  0  
1818  3218  1  1  1.0000000000000000  0  
1819  3220  2  1  0.6346440552840942  0  
1820  3221  1  1  1.0000000000000000  0  
1821  3222  1  1  1.0000000000000000  0  
1822  3224  2  1  0.7409815702572071  0  
1823  3226  2  1  0.5977822634113305  0  
1824  3227  1  1  1.0000000000000000  0  
1825  3228  1  1  1.0000000000000000  0  
1826  3230  2  1  0.4272428893574145  0  
1827  3231  1  1  1.0000000000000000  0  
1828  3232  1  1  1.0000000000000000  0  
1829  3234  2  1  0.5460615781283940  0  
1830  3235  1  1  1.0000000000000000  0  
1831  3236  1  1  1.0000000000000000  0  
1832  3238  2  1  0.6521173605792506  0  
1833  3239  1  1  1.0000000000000000  0  
1834  3240  1  1  1.0000000000000000  0  
1835  3242  2  1  0.7318123968559260  0  
1836  3244  2  1  0.5994619510209841  0  
1837  3245  1  1  1.0000000000000000  0  
1838  3246  1  1  1.0000000000000000  0  
1839  3248  2  1  0.4297031150048881  0  
1840  3249  1  1  1.0000000000000000  0  
1841  3250  1  1  1.0000000000000000  0  
1842  3252  2  1  0.5592272867491457  0  
1843  3253  1  1  1.0000000000000000  0  
1844  3254  1  1  1.0000000000000000  0  
1845  3256  2  1  0.6601647281752659  0  
1846  3257  1  1  1.0000000000000000  0  
1847  3258  1  1  1.0000000000000000  0  
1848  3260  2  1  0.7421643934712552  0  
1849  3262  2  1  0.5998170811237493  0  
1850  3263  1  1  1.0000000000000000  0  
1851  3264  1  1  1.0000000000000000  0  
1852  3266  2  1  0.4532419892591054  0  
1853  3267  1  1  1.0000000000000000  0  
1854  3268  1  1  1.0000000000000000  0  
1855  3270  2  1  0.5976857753186179  0  
1856  3271  1  1  1.0000000000000000  0  
1857  3272  1  1  1.0000000000000000  0  
1858  3274  2  1  0.7024194096735317  0  
1859  3276  2  1  0.5943256676655233  0  
1860  3277  1  1  1.0000000000000000  0  
1861  3278  1  1  1.0000000000000000  0  
1862  3280  2  1  0.4179913139317135  0  
1863  3281  1  1  1.0000000000000000  0  
1864  3282  1  1  1.0000000000000000  0  
1865  3284  2  1  0.5453951702265459  0  
1866  3285  1  1  1.0000000000000000  0  
1867  3286  1  1  1.0000000000000000  0  
1868  3288  2  1  0.6697240056693339  0  
1869  3289  1  1  1.0000000000000000  0  
1870  3290  1  1  1.0000000000000000  0  
1871  3292  2  1  0.7414468619726797  0  
1872  3294  2  1  0.5991396363739721  0  
1873  3295  1  1  1.0000000000000000  0  
1874  3296  1  1  1.0000000000000000  0  
1875  3298  2  1  0.4388473333855790  0  
1876  3299  1  1  1.0000000000000000  0  
1877  3300  1  1  1.0000000000000000  0  
1878  3302  2  1  0.5737711362428026  0  
1879  3303  1  1  1.0000000000000000  0  
1880  3304  1  1  1.0000000000000000  0  
1881  3306  2  1  0.6718132039514041  0  
1882  3307  1  1  1.0000000000000000  0  
1883  3308  1  1  1.0000000000000000  0  
1884  3310  2  1  0.7473346531296341  0  
1885  3312  2  1  0.5993921809378708  0  
1886  3313  1  1  1.0000000000000000  0  
1887  3314  1  1  1.0000000000000000  0  
1888  3316  2  1  0.4449030511716741  0  
1889  3317  1  1  1.0000000000000000  0  
1890  3318  1  1  1.0000000000000000  0  
1891  3320  2  1  0.5807826414474859  0  
1892  3321  1  1  1.0000000000000000  0  
1893  3322  1  1  1.0000000000000000  0  
1894  3324  2  1  0.6859540433004342  0  
1895  3325  1  1  1.0000000000000000  0  
1896  3326  1  1  1.0000000000000000  0  
1897  3328  2  1  0.7525395141309817  0  
1898  3330  2  1  0.6013058937040994  0  
1899  3331  1  1  1.0000000000000000  0  
1900  3332  1  1  1.0000000000000000  0  
1901  3334  2  1  0.4548988265592706  0  
1902  3335  1  1  1.0000000000000000  0  
1903  3336  1  1  1.0000000000000000  0  
1904  3338  2  1  0.6028066803931748  0  
1905  3339  1  1  1.0000000000000000  0  
1906  3340  1  1  1.0000000000000000  0  
1907  3342  2  1  0.6989874395999587  0  
1908  3344  2  1  0.5925390503784533  0  
1909  3345  1  1  1.0000000000000000  0  
1910  3346  1  1  1.0000000000000000  0  
1911  3348  2  1  0.3971473578025613  0  
1912  3349  1  1  1.0000000000000000  0  
1913  3350  1  1  1.0000000000000000  0  
1914  3351  1  1  1.0000000000000000  0  
1915  3353  2  1  0.6387505121296140  0  
1916  3354  1  1  1.0000000000000000  0  
1917  3355  1  1  1.0000000000000000  0  
1918  3357  2  1  0.7407817396132168  0  
1919  3359  2  1  0.5983096636814950  0  
1920  3360  1  1  1.0000000000000000  0  
1921  3361  1  1  1.0000000000000000  0  
1922  3363  2  1  0.4366812515437349  0  
1923  3364  1  1  1.0000000000000000  0  
1924  3365  1  1  1.0000000000000000  0  
1925  3367  2  1  0.5674244977126267  0  
1926  3368  1  1  1.0000000000000000  0  
1927  3369  1  1  1.0000000000000000  0  
1928  3371  2  1  0.6699455612460639  0  
1929  3372  1  1  1.0000000000000000  0  
1930  3373  1  1  1.0000000000000000  0  
1931  3375  2  1  0.7418553562294705  0  
1932  3377  2  1  0.5990134807993921  0  
1933  3378  1  1  1.0000000000000000  0  
1934  3379  1  1  1.0000000000000000  0  
1935  3381  2  1  0.4285012270040034  0  
1936  3382  1  1  1.0000000000000000  0  
1937  3383  1  1  1.0000000000000000  0  
1938  3384  1  1  1.0000000000000000  0  
1939  3386  2  1  0.6961789095339731  0  
1940  3387  1  1  1.0000000000000000  0  
1941  3388  1  1  1.0000000000000000  0  
1942  3390  2  1  0.7567362209612025  0  
1943  3392  2  1  0.6004861118472667  0  
1944  3393  1  1  1.0000000000000000  0  
1945  3394  1  1  1.0000000000000000  0  
1946  3396  2  1  0.4414921799311168  0  
1947  3397  1  1  1.0000000000000000  0  
1948  3398  1  1  1.0000000000000000  0  
1949  3400  2  1  0.5801097493567519  0  
1950  3401  1  1  1.0000000000000000  0  
1951  3402  1  1  1.0000000000000000  0  
1952  3404  2  1  0.6809087054962581  0  
1953  3405  1  1  1.0000000000000000  0  
1954  3406  1  1  1.0000000000000000  0  
1955  3408  2  1  0.7504658737008884  0  
1956  3410  2  1  0.6003421526332428  0  
1957  3411  1  1  1.0000000000000000  0  
1958  3412  1  1  1.0000000000000000  0  
1959  3414  2  1  0.4410669277757312  0  
1960  3415  1  1  1.0000000000000000  0  
1961  3416  1  1  1.0000000000000000  0  
1962  3417  1  1  1.0000000000000000  0  
1963  3419  2  1  0.7216593156150199  0  
1964  3420  1  1  1.0000000000000000  0  
1965  3421  1  1  1.0000000000000000  0  
1966  3424  3  1  0.1432752111615592  0  
1967  3425  1  1  1.0000000000000000  0  
1968  3427  2  1  0.9358915386009861  0  
1969  3429  2  1  0.6332413081913180  0  
1970  3430  1  1  1.0000000000000000  0  
1971  3431  1  1  1.0000000000000000  0  
1972  3433  2  1  0.4977070824042601  0  
1973  3434  1  1  1.0000000000000000  0  
1974  3435  1  1  1.0000000000000000  0  
1975  3437  2  1  0.6464281335912389  0  
1976  3438  1  1  1.0000000000000000  0  
1977  3439  1  1  1.0000000000000000  0  
1978  3441  2  1  0.7330269956314439  0  
1979  3443  2  1  0.5949213535081658  0  
1980  3444  1  1  1.0000000000000000  0  
1981  3445  1  1  1.0000000000000000  0  
1982  3447  2  1  0.4281580317302626  0  
1983  3448  1  1  1.0000000000000000  0  
1984  3449  1  1  1.0000000000000000  0  
1985  3450  1  1  1.0000000000000000  0  
1986  3452  2  1  0.7124397688044055  0  
1987  3453  1  1  1.0000000000000000  0  
1988  3454  1  1  1.0000000000000000  0  
1989  3456  2  1  0.7616823289718085  0  
1990  3458  2  1  0.6019787824069807  0  
1991  3459  1  1  1.0000000000000000  0  
1992  3460  1  1  1.0000000000000000  0  
1993  3462  2  1  0.4502332819325663  0  
1994  3463  1  1  1.0000000000000000  0  
1995  3464  1  1  1.0000000000000000  0  
1996  3466  2  1  0.5927894316507789  0  
1997  3467  1  1  1.0000000000000000  0  
1998  3468  1  1  1.0000000000000000  0  
1999  3470  2  1  0.6930226394830259  0  
2000  3471  1  1  1.0000000000000000  0  
2001  3472  1  1  1.0000000000000000  0  
2002  3474  2  1  0.7614794905139316  0  
2003  3476  2  1  0.6019572983567483  0  
2004  3477  1  1  1.0000000000000000  0  
2005  3478  1  1  1.0000000000000000  0  
2006  3480  2  1  0.4623866035946413  0  
2007  3481  1  1  1.0000000000000000  0  
2008  3482  1  1  1.0000000000000000  0  
2009  3484  2  1  0.6187056042328125  0  
2010  3485  1  1  1.0000000000000000  0  
2011  3486  1  1  1.0000000000000000  0  
2012  3488  2  1  0.7140341511576748  0  
2013  3490  2  1  0.5946526071402970  0  
2014  3491  1  1  1.0000000000000000  0  
2015  3492  1  1  1.0000000000000000  0  
2016  3493  1  1  1.0000000000000000  0  
2017  3495  2  1  0.5287940310625701  0  
2018  3496  1  1  1.0000000000000000  0  
2019  3497  1  1  1.0000000000000000  0  
2020  3499  2  1  0.6727690015724080  0  
2021  3500  1  1  1.0000000000000000  0  
2022  3501  1  1  1.0000000000000000  0  
2023  3503  2  1  0.7485615935146305  0  
2024  3505  2  1  0.5984532997601248  0  
2025  3506  1  1  1.0000000000000000  0  
2026  3507  1  1  1.0000000000000000  0  
2027  3509  2  1  0.4483354198788582  0  
2028  3510  1  1  1.0000000000000000  0  
2029  3511  1  1  1.0000000000000000  0  
2030  3512  1  1  1.0000000000000000  0  
2031  3514  2  1  0.7294792399081557  0  
2032  3515  1  1  1.0000000000000000  0  
2033  3516  1  1  1.0000000000000000  0  
2034  3519  3  1  0.1510988235286037  0  
2035  3520  1  1  1.0000000000000000  0  
2036  3522  2  1  0.9417104003178912  0  
2037  3524  2  1  0.6333001039537952  0  
2038  3525  1  1  1.0000000000000000  0  
2039  3526  1  1  1.0000000000000000  0  
2040  3528  2  1  0.4982724251947456  0  
2041  3529  1  1  1.0000000000000000  0  
2042  3530  1  1  1.0000000000000000  0  
2043  3532  2  1  0.6524060260760656  0  
2044  3533  1  1  1.0000000000000000  0  
2045  3534  1  1  1.0000000000000000  0  
2046  3536  2  1  0.7365433572771418  0  
2047  3538  2  1  0.5976181535157155  0  
2048  3539  1  1  1.0000000000000000  0  
2049  3540  1  1  1.0000000000000000  0  
2050  3542  2  1  0.4380187277455035  0  
2051  3543  1  1  1.0000000000000000  0  
2052  3544  1  1  1.0000000000000000  0  
2053  3545  1  1  1.0000000000000000  0  
2054  3547  2  1  0.7005345757767392  0  
2055  3548  1  1  1.0000000000000000  0  
2056  3549  1  1  1.0000000000000000  0  
2057  3551  2  1  0.7645583146878427  0  
2058  3553  2  1  0.6003421215684001  0  
2059  3554  1  1  1.0000000000000000  0  
2060  3555  1  1  1.0000000000000000  0  
2061  3557  2  1  0.4723314031994061  0  
2062  3558  1  1  1.0000000000000000  0  
2063  3559  1  1  1.0000000000000000  0  
2064  3561  2  1  0.6070095947526366  0  
2065  3562  1  1  1.0000000000000000  0  
2066  3563  1  1  1.0000000000000000  0  
2067  3565  2  1  0.7113019830251163  0  
2068  3566  1  1  1.0000000000000000  0  
2069  3567  1  1  1.0000000000000000  0  
2070  3570  3  1  0.1162538029850347  0  
2071  3571  1  1  1.0000000000000000  0  
2072  3572  1  1  1.0000000000000000  0  
2073  3575  3  1  0.1877901741814266  0  
2074  3576  1  1  1.0000000000000000  0  
2075  3579  3  1  0.1830250196387560  0  
2076  3580  1  1  1.0000000000000000  0  
2077  3583  3  1  0.1430831447436757  0  
2078  3584  1  1  1.0000000000000000  0  
2079  3587  3  1  0.0940506790294566  0  
2080  3588  1  1  1.0000000000000000  0  
2081  3591  3  1  0.0647452320721349  0  
2082  3592  1  1  1.0000000000000000  0  
2083  3595  3  1  0.0502974137354483  0  
2084  3596  1  1  1.0000000000000000  0  
2085  3599  3  1  0.0339156781324233  0  
2086  3600  1  1  1.0000000000000000  0  
2087  3603  3  1  0.0310965356918492  0  
2088  3604  1  1  1.0000000000000000  0  
2089  3607  3  1  0.0193065209236015  0  
2090  3608  1  1  1.0000000000000000  0  
2091  3611  3  1  0.0170835343009182  0  
2092  3612  1  1  1.0000000000000000  0  
2093  3615  3  1  0.0106042049393536  0  
2094  3616  1  1  1.0000000000000000  0  
2095  3619  3  1  0.0113325848682011  0  
2096  3620  1  1  1.0000000000000000  0  
2097  3623  3  1  0.0068439633853098  0  
2098  3624  1  1  1.0000000000000000  0  
2099  3627  3  1  0.0067439061865777  0  
2100  3628  1  1  1.0000000000000000  0  
2101  3630  2  1  0.9408751107813116  0  
2102  3632  2  1  0.6314497920353996  0  
2103  3633  1  1  1.0000000000000000  0  
2104  3634  1  1  1.0000000000000000  0  
2105  3636  2  1  0.4994783787007830  0  
2106  3637  1  1  1.0000000000000000  0  
2107  3638  1  1  1.0000000000000000  0  
2108  3640  2  1  0.6522682680812528  0  
2109  3641  1  1  1.0000000000000000  0  
2110  3642  1  1  1.0000000000000000  0  
2111  3644  2  1  0.7327239501482216  0  
2112  3646  2  1  0.5810884107063927  0  
2113  3647  1  1  1.0000000000000000  0  
2114  3648  1  1  1.0000000000000000  0  
2115  3649  1  1  1.0000000000000000  0  
2116  3651  2  1  0.4859537440970687  0  
2117  3652  1  1  1.0000000000000000  0  
2118  3653  1  1  1.0000000000000000  0  
2119  3655  2  1  0.6737549631817096  0  
2120  3656  1  1  1.0000000000000000  0  
2121  3657  1  1  1.0000000000000000  0  
2122  3659  2  1  0.7486284239285984  0  
2123  3661  2  1  0.5991421721361533  0  
2124  3662  1  1  1.0000000000000000  0  
2125  3663  1  1  1.0000000000000000  0  
2126  3665  2  1  0.4597862099797033  0  
2127  3666  1  1  1.0000000000000000  0  
2128  3667  1  1  1.0000000000000000  0  
2129  3668  1  1  1.0000000000000000  0  
2130  3670  2  1  0.7517031211312476  0  
2131  3672  2  1  0.5992885892150648  0  
2132  3673  1  1  1.0000000000000000  0  
2133  3674  1  1  1.0000000000000000  0  
2134  3675  1  1  1.0000000000000000  0  
2135  3677  2  1  0.5568645526893941  0  
2136  3678  1  1  1.0000000000000000  0  
2137  3679  1  1  1.0000000000000000  0  
2138  3681  2  1  0.7102404783549500  0  
2139  3682  1  1  1.0000000000000000  0  
2140  3683  1  1  1.0000000000000000  0  
2141  3686  3  1  0.1773609340322110  0  
2142  3687  1  1  1.0000000000000000  0  
2143  3688  1  1  1.0000000000000000  0  
2144  3691  3  1  0.2047022223523011  0  
2145  3692  1  1  1.0000000000000000  0  
2146  3695  3  1  0.1636286212771041  0  
2147  3696  1  1  1.0000000000000000  0  
2148  3699  3  1  0.1220710112943333  0  
2149  3700  1  1  1.0000000000000000  0  
2150  3703  3  1  0.0736198615961740  0  
2151  3704  1  1  1.0000000000000000  0  
2152  3707  3  1  0.0957687125564303  0  
2153  3708  1  1  1.0000000000000000  0  
2154  3711  3  1  0.0447184306863870  0  
2155  3712  1  1  1.0000000000000000  0  
2156  3715  3  1  0.0474017154586952  0  
2157  3716  1  1  1.0000000000000000  0  
2158  3719  3  1  0.0306214153655361  0  
2159  3720  1  1  1.0000000000000000  0  
2160  3723  3  1  0.0192114157110472  0  
2161  3724  1  1  1.0000000000000000  0  
2162  3727  3  1  0.0167018523733060  0  
2163  3728  1  1  1.0000000000000000  0  
2164  3731  3  1  0.0673674103932353  0  
2165  3732  1  1  1.0000000000000000  0  
2166  3735  3  1  0.0580199510623606  0  
2167  3736  1  1  1.0000000000000000  0  
2168  3739  3  1  0.0315310850964071  0  
2169  3740  1  1  1.0000000000000000  0  
2170  3743  3  1  0.0320777869275052  0  
2171  3744  1  1  1.0000000000000000  0  
2172  3746  2  1  0.9385564253943305  0  
2173  3748  2  1  0.6337608900105658  0  
2174  3749  1  1  1.0000000000000000  0  
2175  3750  1  1  1.0000000000000000  0  
2176  3752  2  1  0.5004551031079864  0  
2177  3753  1  1  1.0000000000000000  0  
2178  3754  1  1  1.0000000000000000  0  
2179  3756  2  1  0.6741877610717786  0  
2180  3757  1  1  1.0000000000000000  0  
2181  3758  1  1  1.0000000000000000  0  
2182  3760  2  1  0.7458783966768949  0  
2183  3762  2  1  0.5977502022321007  0  
2184  3763  1  1  1.0000000000000000  0  
2185  3764  1  1  1.0000000000000000  0  
2186  3766  2  1  0.4345583065647094  0  
2187  3767  1  1  1.0000000000000000  0  
2188  3768  1  1  1.0000000000000000  0  
2189  3769  1  1  1.0000000000000000  0  
2190  3771  2  1  0.6841986175288420  0  
2191  3772  1  1  1.0000000000000000  0  
2192  3773  1  1  1.0000000000000000  0  
2193  3775  2  1  0.7605481867125170  0  
2194  3777  2  1  0.5982536805155586  0  
2195  3778  1  1  1.0000000000000000  0  
2196  3779  1  1  1.0000000000000000  0  
2197  3781  2  1  0.4610243235549176  0  
2198  3782  1  1  1.0000000000000000  0  
2199  3783  1  1  1.0000000000000000  0  
2200  3784  1  1  1.0000000000000000  0  
2201  3786  2  1  0.7602738243249817  0  
2202  3787  1  1  1.0000000000000000  0  
2203  3788  1  1  1.0000000000000000  0  
2204  3791  3  1  0.1469440941004455  0  
2205  3792  1  1  1.0000000000000000  0  
2206  3793  1  1  1.0000000000000000  0  
2207  3796  3  1  0.1885421321646459  0  
2208  3797  1  1  1.0000000000000000  0  
2209  3800  3  1  0.0933210382711115  0  
2210  3801  1  1  1.0000000000000000  0  
2211  3804  3  1  0.0891441016899508  0  
2212  3805  1  1  1.0000000000000000  0  
2213  3808  3  1  0.0632542151432730  0  
2214  3809  1  1  1.0000000000000000  0  
2215  3812  3  1  0.0486379940806624  0  
2216  3813  1  1  1.0000000000000000  0  
2217  3816  3  1  0.0410603633017432  0  
2218  3817  1  1  1.0000000000000000  0  
2219  3820  3  1  0.0476352567399898  0  
2220  3821  1  1  1.0000000000000000  0  
2221  3824  3  1  0.1113064093498747  0  
2222  3825  1  1  1.0000000000000000  0  
2223  3828  3  1  0.0915586058528735  0  
2224  3829  1  1  1.0000000000000000  0  
2225  3832  3  1  0.1129164282129416  0  
2226  3833  1  1  1.0000000000000000  0  
2227  3836  3  1  0.0609857168623884  0  
2228  3837  1  1  1.0000000000000000  0  
2229  3840  3  1  0.0900130797073864  0  
2230  3841  1  1  1.0000000000000000  0  
2231  3844  3  1  0.0661872687860327  0  
2232  3845  1  1  1.0000000000000000  0  
2233  3848  3  1  0.0660196137659957  0  
2234  3849  1  1  1.0000000000000000  0  
2235  3851  2  1  0.9524063231043903  0  
2236  3853  2  1  0.6299907234813354  0  
2237  3854  1  1  1.0000000000000000  0  
2238  3855  1  1  1.0000000000000000  0  
2239  3857  2  1  0.5309030675896813  0  
2240  3858  1  1  1.0000000000000000  0  
