RunTimestamp,RunName,Name,Rank,Timestamp,State
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10986202,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10986203,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10986380,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10986381,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10986572,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10986572,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10986753,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10986754,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10986933,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10986934,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10987155,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10987155,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10987375,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10987375,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10987554,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10987555,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10987734,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10987735,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10987914,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10987914,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10988094,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10988095,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10988275,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10988276,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10988456,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10988457,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10988637,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10988637,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10988820,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10988821,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10989002,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10989002,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10989181,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10989182,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10989362,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10989363,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10989541,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10989541,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10989718,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10989719,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10989901,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10989902,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10990082,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10990083,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10990261,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10990262,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10990440,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10990440,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10990615,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10990616,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10990833,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10990834,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10991051,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10991052,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10991227,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10991228,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10991402,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10991403,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10991577,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10991577,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10991754,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10991755,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10991933,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10991934,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10992114,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10992115,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10992296,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10992297,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10992477,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10992478,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10992660,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10992661,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10992844,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10992844,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10993026,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10993026,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10993209,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10993210,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10993390,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10993390,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10993571,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10993572,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10993752,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10993753,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10993932,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10993933,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10994113,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10994114,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10994293,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10994294,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10994517,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10994517,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10994740,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10994741,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10994921,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10994922,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10995101,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10995102,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10995282,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10995282,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10995462,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10995463,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10995643,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10995644,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10995824,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10995825,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10996006,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10996007,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10996187,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10996188,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10996368,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10996369,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10996549,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10996549,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10996731,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10996731,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10996915,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10996916,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10997126,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10997127,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10997308,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10997308,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10997488,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10997488,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10997669,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10997670,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10997851,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10997851,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10998034,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10998035,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10998259,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10998260,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10998483,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10998484,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10998664,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10998665,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10998844,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10998845,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10999026,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10999027,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10999207,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10999207,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10999387,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10999388,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10999570,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10999571,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10999751,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10999751,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10999933,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,10999934,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,11000118,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,11000119,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,11000302,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,11000303,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,11000483,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,11000484,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,11000664,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,11000665,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,11000847,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,11000847,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,11001029,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,11001029,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,11001212,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,11001213,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,11001395,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,11001395,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,11001575,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,11001576,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,11001758,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,11001759,0
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,11001985,1
2019-01-23T22:31:43.480,,advance/cpl.computeQuasiNewtonUpdate,0,11001986,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10982605,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10982605,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10982707,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10982707,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10982802,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10982802,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10982897,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10982897,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10982983,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10982983,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10983076,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10983076,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10983169,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10983169,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10983264,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10983264,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10983356,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10983356,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10983447,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10983447,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10983541,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10983541,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10983634,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10983634,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10983723,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10983723,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10983812,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10983812,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10983904,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10983904,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10983998,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10983998,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10984091,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10984091,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10984186,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10984186,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10984278,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10984278,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10984369,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10984369,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10984462,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10984462,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10984553,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10984553,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10984642,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10984642,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10984733,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10984733,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10984827,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10984828,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10984920,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10984920,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10985015,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10985015,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10985107,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10985107,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10985198,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10985198,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10985289,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10985289,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10985379,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10985379,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10985473,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10985473,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10985565,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10985565,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10985657,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10985657,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10985748,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10985748,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10985839,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10985839,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10985928,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10985928,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10986020,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10986020,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10986111,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10986111,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10986201,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10986201,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10986289,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10986289,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10986379,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10986379,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10986473,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10986474,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10986570,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10986570,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10986661,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10986661,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10986752,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10986752,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10986842,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10986842,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10986932,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10986932,0
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10987021,1
2019-01-23T22:31:43.480,,advance/map.nn.mapData.FromFluid-MeshToSolid-Mesh,0,10987021,0
