5.268             	 9.7006910717e+01 8.8077748426e+00 1.3052974096e-20 	 8.3793609220e+01 1.0431994026e+01 -6.0929055829e-19 	 1.3213301497e+01 -1.6242191829e+00 6.2234353238e-19 
5.269             	 9.6771176092e+01 7.1484354631e+00 -1.3158059474e-21 	 8.3607295962e+01 8.7820783906e+00 6.0012522872e-21 	 1.3163880130e+01 -1.6336429275e+00 -7.3170582345e-21 
5.271             	 9.6394077789e+01 7.0465925266e+00 -8.4310296160e-20 	 8.3335029609e+01 8.6926740767e+00 -2.8329790731e-19 	 1.3059048180e+01 -1.6460815502e+00 1.9898761114e-19 
5.272             	 9.6226555062e+01 8.0083730183e+00 2.6107454132e-19 	 8.3222656277e+01 9.6577090303e+00 -5.5874867613e-19 	 1.3003898784e+01 -1.6493360120e+00 8.1982321745e-19 
5.273             	 9.6028546101e+01 7.2210721079e+00 2.2321024561e-19 	 8.3082889487e+01 8.8724454281e+00 2.5870596495e-19 	 1.2945656614e+01 -1.6513733201e+00 -3.5495719335e-20 
5.274             	 9.5828248421e+01 7.6766102284e+00 7.3780827097e-19 	 8.2941767401e+01 9.3276889674e+00 2.3576049899e-19 	 1.2886481019e+01 -1.6510787390e+00 5.0204777198e-19 
5.275             	 9.5674832622e+01 7.6668174232e+00 -2.5670756561e-19 	 8.2849705031e+01 9.3151638869e+00 -2.7604133111e-19 	 1.2825127591e+01 -1.6483464637e+00 1.9333765502e-20 
5.276             	 9.5441686925e+01 7.5753539082e+00 3.9186951914e-19 	 8.2678797548e+01 9.2192733296e+00 1.9929106401e-19 	 1.2762889377e+01 -1.6439194214e+00 1.9257845513e-19 
5.277             	 9.5321574437e+01 8.1058233966e+00 -2.8090954707e-19 	 8.2621228029e+01 9.7422092996e+00 -2.5598002545e-19 	 1.2700346408e+01 -1.6363859030e+00 -2.4929521617e-20 
5.278             	 9.5102033232e+01 7.9942025830e+00 -9.8519864444e-19 	 8.2465459182e+01 9.6202919621e+00 -4.7344347715e-19 	 1.2636574050e+01 -1.6260893791e+00 -5.1175516729e-19 
5.279             	 9.4978746827e+01 8.5074732261e+00 -3.9917770858e-19 	 8.2404838993e+01 1.0120420246e+01 -6.0031139347e-19 	 1.2573907834e+01 -1.6129470203e+00 2.0113368489e-19 
5.281             	 9.4658755949e+01 9.1178026087e+00 9.4429125721e-19 	 8.2209042265e+01 1.0694126160e+01 4.0638205765e-19 	 1.2449713684e+01 -1.5763235511e+00 5.3790919956e-19 
5.282             	 9.4496302541e+01 9.6320785744e+00 -9.0600742744e-19 	 8.2107944398e+01 1.1182497729e+01 -8.1488638079e-19 	 1.2388358143e+01 -1.5504191547e+00 -9.1121046651e-20 
5.283             	 9.4363673264e+01 9.8984580697e+00 3.5351031172e-19 	 8.2031742991e+01 1.1415883441e+01 3.5192519749e-19 	 1.2331930273e+01 -1.5174253709e+00 1.5851142282e-21 
5.284             	 9.4257691995e+01 1.0821762985e+01 8.8058979013e-19 	 8.1985037152e+01 1.2308942231e+01 6.7600082081e-19 	 1.2272654842e+01 -1.4871792456e+00 2.0458896932e-19 
5.285             	 9.4142972854e+01 1.0919848975e+01 -1.2532185086e-18 	 8.1930011335e+01 1.2393684862e+01 -7.1739494584e-19 	 1.2212961518e+01 -1.4738358869e+00 -5.3582356275e-19 
5.286             	 9.4061681827e+01 1.2146743304e+01 -1.2318956965e-18 	 8.1910958960e+01 1.3612022051e+01 -1.5537001669e-18 	 1.2150722867e+01 -1.4652787471e+00 3.2180447042e-19 
5.287             	 9.3958091425e+01 1.2197994429e+01 -8.2342335320e-19 	 8.1867458300e+01 1.3658321270e+01 -6.9389266919e-19 	 1.2090633125e+01 -1.4603268410e+00 -1.2953068401e-19 
5.288             	 9.3892366502e+01 1.3584047134e+01 -7.2845981002e-20 	 8.1861792821e+01 1.5039033267e+01 1.1873986516e-19 	 1.2030573680e+01 -1.4549861330e+00 -1.9158584616e-19 
5.289             	 9.3795404678e+01 1.3657725801e+01 7.8696366652e-19 	 8.1820363466e+01 1.5104850189e+01 3.2590029469e-19 	 1.1975041212e+01 -1.4471243884e+00 4.6106337183e-19 
5.291             	 9.3713961809e+01 1.5351169624e+01 -8.6221398821e-19 	 8.1839457234e+01 1.6771926654e+01 -5.6985684451e-19 	 1.1874504575e+01 -1.4207570303e+00 -2.9235714370e-19 
5.292             	 9.3703851754e+01 1.6727619535e+01 2.5448414730e-19 	 8.1873731391e+01 1.8128711610e+01 4.9185606594e-19 	 1.1830120362e+01 -1.4010920747e+00 -2.3737191864e-19 
5.293             	 9.3715226907e+01 1.7325734296e+01 -3.0013726633e-19 	 8.1929279458e+01 1.8705292954e+01 -4.1911848871e-19 	 1.1785947449e+01 -1.3795586581e+00 1.1898122238e-19 
5.294             	 9.3721364352e+01 1.8444805275e+01 -6.7592694103e-19 	 8.1977053920e+01 1.9799621239e+01 -6.4590845163e-19 	 1.1744310432e+01 -1.3548159635e+00 -3.0018489405e-20 
5.295             	 9.3725031922e+01 1.9438107509e+01 1.0137907449e-18 	 8.2018866191e+01 2.0765335736e+01 7.5353478211e-19 	 1.1706165731e+01 -1.3272282274e+00 2.6025596284e-19 
5.296             	 9.3717241204e+01 2.0320365502e+01 -8.0990740240e-19 	 8.2043377224e+01 2.1617683744e+01 -7.6736860688e-19 	 1.1673863980e+01 -1.2973182419e+00 -4.2538795523e-20 
5.297             	 9.3770097137e+01 2.1646235911e+01 5.4595704728e-19 	 8.2123615534e+01 2.2911354041e+01 7.5561371997e-19 	 1.1646481603e+01 -1.2651181294e+00 -2.0965667268e-19 
5.298             	 9.3779859056e+01 2.2312146108e+01 8.5589231758e-19 	 8.2155433973e+01 2.3543387033e+01 8.7556047846e-19 	 1.1624425084e+01 -1.2312409246e+00 -1.9668160879e-20 
5.299             	 9.3883127822e+01 2.4003986719e+01 2.3594928516e-19 	 8.2276083195e+01 2.5199584153e+01 4.2528523227e-19 	 1.1607044627e+01 -1.1955974335e+00 -1.8933594711e-19 
5.301             	 9.4027493663e+01 2.6228588753e+01 -1.6740784751e-19 	 8.2445192607e+01 2.7349404873e+01 1.1685522157e-19 	 1.1582301055e+01 -1.1208161196e+00 -2.8426306908e-19 
5.302             	 9.4078216479e+01 2.6752260104e+01 -6.2116192219e-20 	 8.2504834510e+01 2.7832795209e+01 2.4783191695e-19 	 1.1573381970e+01 -1.0805351047e+00 -3.0994810916e-19 
5.303             	 9.4217676217e+01 2.8260738420e+01 2.4172618589e-18 	 8.2648606344e+01 2.9299472153e+01 2.0987941297e-18 	 1.1569069873e+01 -1.0387337329e+00 3.1846772921e-19 
5.304             	 9.4311920512e+01 2.8690315975e+01 7.1639236407e-19 	 8.2745395776e+01 2.9686340093e+01 8.3147264846e-19 	 1.1566524736e+01 -9.9602411800e-01 -1.1508028439e-19 
5.305             	 9.4463303549e+01 3.0359882326e+01 3.9152680621e-19 	 8.2893991903e+01 3.1312069958e+01 4.0107379378e-19 	 1.1569311646e+01 -9.5218763111e-01 -9.5469875692e-21 
5.306             	 9.4584032243e+01 3.0839362499e+01 7.1472952863e-19 	 8.3011129359e+01 3.1747639286e+01 1.7265765121e-19 	 1.1572902883e+01 -9.0827678736e-01 5.4207187742e-19 
5.307             	 9.4750738098e+01 3.2546071612e+01 -5.7569086239e-19 	 8.3169874937e+01 3.3409732145e+01 -2.0774063460e-19 	 1.1580863162e+01 -8.6366053298e-01 -3.6795022779e-19 
5.308             	 9.4892953682e+01 3.2978798499e+01 -8.7332322095e-20 	 8.3302403193e+01 3.3797904921e+01 6.8206646970e-19 	 1.1590550489e+01 -8.1910642181e-01 -7.6939879179e-19 
5.309             	 9.5104578497e+01 3.4647798749e+01 1.1299771193e-18 	 8.3499934690e+01 3.5420576101e+01 2.7423558007e-19 	 1.1604643806e+01 -7.7277735248e-01 8.5574153925e-19 
5.311             	 9.5421436575e+01 3.6311676656e+01 8.4990136510e-20 	 8.3769286677e+01 3.6994109013e+01 1.9439299633e-19 	 1.1652149898e+01 -6.8243235698e-01 -1.0940285982e-19 
5.312             	 9.5597039968e+01 3.7218445856e+01 5.1417230287e-19 	 8.3911766140e+01 3.7856380588e+01 -5.8180895653e-19 	 1.1685273827e+01 -6.3793473199e-01 1.0959812594e-18 
5.313             	 9.5800524920e+01 3.7409630665e+01 4.5639946424e-19 	 8.4075150115e+01 3.8004579385e+01 4.5612057789e-19 	 1.1725374805e+01 -5.9494872070e-01 2.7888634711e-22 
5.314             	 9.6027214376e+01 3.8928139285e+01 -2.1067841549e-19 	 8.4254799777e+01 3.9480378209e+01 -5.3879557443e-19 	 1.1772414599e+01 -5.5223892329e-01 3.2811715894e-19 
5.315             	 9.6247491094e+01 3.8316223811e+01 -8.6013128556e-19 	 8.4424323980e+01 3.8826634134e+01 -6.9019191590e-19 	 1.1823167114e+01 -5.1041032307e-01 -1.6993936966e-19 
5.316             	 9.6498092372e+01 3.9987246699e+01 1.3397855428e-18 	 8.4619379001e+01 4.0455335055e+01 1.3950179646e-18 	 1.1878713371e+01 -4.6808835584e-01 -5.5232421871e-20 
5.317             	 9.6736126572e+01 3.9198557478e+01 2.0504643338e-18 	 8.4799988822e+01 3.9625196884e+01 1.6177725822e-18 	 1.1936137751e+01 -4.2663940525e-01 4.3269175162e-19 
5.318             	 9.6970729917e+01 4.0428186515e+01 -7.1220614923e-19 	 8.4972815534e+01 4.0814868995e+01 -7.5814919901e-19 	 1.1997914383e+01 -3.8668247979e-01 4.5943049781e-20 
5.319             	 9.7230834434e+01 3.9904437850e+01 6.5626803207e-19 	 8.5168890326e+01 4.0253616204e+01 4.9579163702e-19 	 1.2061944108e+01 -3.4917835352e-01 1.6047639505e-19 
5.321             	 9.7755252315e+01 4.0170284497e+01 6.3617694280e-19 	 8.5555397487e+01 4.0442652032e+01 -1.6619939331e-19 	 1.2199854828e+01 -2.7236753474e-01 8.0237633611e-19 
5.322             	 9.7983865829e+01 3.9822638671e+01 9.8368618683e-20 	 8.5711212421e+01 4.0051321413e+01 2.2795665619e-20 	 1.2272653409e+01 -2.2868274200e-01 7.5572953064e-20 
5.323             	 9.8272183360e+01 3.9760284875e+01 -7.7858446941e-19 	 8.5925436720e+01 3.9942033318e+01 -2.2747808428e-19 	 1.2346746639e+01 -1.8174844291e-01 -5.5110638513e-19 
5.324             	 9.8531018738e+01 3.9261538746e+01 8.3153784342e-19 	 8.6110255132e+01 3.9394317880e+01 6.5135473434e-19 	 1.2420763606e+01 -1.3277913430e-01 1.8018310908e-19 
5.325             	 9.8778064459e+01 3.8625025356e+01 1.4520975287e-19 	 8.6281763001e+01 3.8708229013e+01 2.2145172338e-19 	 1.2496301458e+01 -8.3203657058e-02 -7.6241970512e-20 
5.326             	 9.9026259889e+01 3.8288155242e+01 1.0495875923e-18 	 8.6453272740e+01 3.8321057476e+01 4.2202901577e-19 	 1.2572987148e+01 -3.2902233958e-02 6.2755857657e-19 
5.327             	 9.9270616845e+01 3.7109324465e+01 -7.5770285428e-20 	 8.6617302647e+01 3.7092761796e+01 -6.7162724924e-19 	 1.2653314197e+01 1.6562669150e-02 5.9585696381e-19 
5.328             	 9.9506497452e+01 3.6752579009e+01 -5.2887346822e-19 	 8.6772123789e+01 3.6686538783e+01 -2.7160618721e-19 	 1.2734373663e+01 6.6040226210e-02 -2.5726728101e-19 
5.329             	 9.9747653481e+01 3.5497658172e+01 -8.0698498395e-19 	 8.6929434236e+01 3.5382855091e+01 -7.3545977700e-19 	 1.2818219245e+01 1.1480308024e-01 -7.1525206950e-20 
5.331             	 1.0018255972e+02 3.3599311376e+01 7.2647680100e-19 	 8.7195922936e+01 3.3389817471e+01 5.4347263051e-19 	 1.2986636779e+01 2.0949390578e-01 1.8300417048e-19 
5.332             	 1.0035437445e+02 3.2963613883e+01 4.9409659090e-19 	 8.7284012638e+01 3.2707913295e+01 4.8848990531e-19 	 1.3070361814e+01 2.5570058741e-01 5.6066855838e-21 
5.333             	 1.0055012255e+02 3.1565686555e+01 4.9377010597e-19 	 8.7396709150e+01 3.1264762757e+01 8.6891800757e-20 	 1.3153413402e+01 3.0092379792e-01 4.0687830521e-19 
5.334             	 1.0069351437e+02 3.0707426052e+01 -8.8148483524e-19 	 8.7457996833e+01 3.0362210143e+01 -1.1296508733e-18 	 1.3235517538e+01 3.4521590927e-01 2.4816603801e-19 
5.335             	 1.0086024813e+02 2.9409107568e+01 -8.7087195103e-20 	 8.7545358324e+01 2.9021040980e+01 -1.6864422933e-19 	 1.3314889811e+01 3.8806658725e-01 8.1557034225e-20 
5.336             	 1.0098330143e+02 2.8132022609e+01 -2.4752580442e-19 	 8.7592007206e+01 2.7702427754e+01 -1.8112111897e-19 	 1.3391294219e+01 4.2959485444e-01 -6.6404685450e-20 
5.337             	 1.0111824371e+02 2.7030216859e+01 4.9231201967e-19 	 8.7655783107e+01 2.6560216678e+01 5.8086895209e-19 	 1.3462460598e+01 4.7000018056e-01 -8.8556932421e-20 
5.338             	 1.0121008603e+02 2.5402559560e+01 -5.9944438740e-19 	 8.7680087675e+01 2.4893523105e+01 -7.0961472782e-19 	 1.3529998352e+01 5.0903645470e-01 1.1017034042e-19 
5.339             	 1.0131039438e+02 2.4356849943e+01 -7.6838421538e-19 	 8.7719017370e+01 2.3809169008e+01 -4.6880508823e-19 	 1.3591377013e+01 5.4768093494e-01 -2.9957912714e-19 
5.341             	 1.0144706330e+02 2.1499199985e+01 7.3184342869e-20 	 8.7745365060e+01 2.0876864711e+01 2.0306298636e-20 	 1.3701698243e+01 6.2233527360e-01 5.2878044232e-20 
5.342             	 1.0149069186e+02 2.0040454328e+01 6.6716743747e-19 	 8.7740310422e+01 1.9381791796e+01 8.2230077035e-19 	 1.3750381437e+01 6.5866253110e-01 -1.5513333288e-19 
5.343             	 1.0154951571e+02 1.8561543640e+01 1.9366900624e-19 	 8.7755417399e+01 1.7867616617e+01 9.3079905070e-20 	 1.3794098310e+01 6.9392702270e-01 1.0058910117e-19 
5.344             	 1.0156514531e+02 1.7315916115e+01 5.6179786843e-20 	 8.7731408215e+01 1.6586549555e+01 2.0487848951e-19 	 1.3833737091e+01 7.2936656038e-01 -1.4869870266e-19 
5.345             	 1.0160537232e+02 1.5637163652e+01 1.0311933042e-20 	 8.7734981922e+01 1.4873870235e+01 1.5372153411e-20 	 1.3870390394e+01 7.6329341663e-01 -5.0602203690e-21 
5.346             	 1.0160092606e+02 1.4485698394e+01 -3.3190877122e-19 	 8.7697923399e+01 1.3687876974e+01 1.5101189497e-19 	 1.3903002662e+01 7.9782142046e-01 -4.8292066619e-19 
5.347             	 1.0162951797e+02 1.2708747108e+01 7.4148814941e-19 	 8.7695673451e+01 1.1876916689e+01 6.4270648261e-19 	 1.3933844521e+01 8.3183041922e-01 9.8781666807e-20 
5.348             	 1.0160729495e+02 1.1617220074e+01 -2.8707488729e-19 	 8.7646645639e+01 1.0751129926e+01 -2.3565607064e-19 	 1.3960649316e+01 8.6609014800e-01 -5.1418816648e-20 
5.349             	 1.0162443453e+02 9.9244998240e+00 9.1062309041e-19 	 8.7638051874e+01 9.0241324468e+00 6.2986038004e-19 	 1.3986382653e+01 9.0036737717e-01 2.8076271036e-19 
5.351             	 1.0157751575e+02 7.2956841346e+00 8.1190192297e-19 	 8.7548067784e+01 6.3262633093e+00 9.8024912477e-19 	 1.4029447967e+01 9.6942082534e-01 -1.6834720180e-19 
5.352             	 1.0154408688e+02 5.4405948821e+00 -6.1088981899e-20 	 8.7497839807e+01 4.4367755301e+00 -1.0141157353e-19 	 1.4046247076e+01 1.0038193520e+00 4.0322591627e-20 
5.353             	 1.0149564401e+02 4.6417331597e+00 4.9904536748e-19 	 8.7433560906e+01 3.6023669430e+00 8.4334819858e-20 	 1.4062083099e+01 1.0393662167e+00 4.1471054762e-19 
5.354             	 1.0146079775e+02 2.4763332548e+00 -7.7004343829e-19 	 8.7386158989e+01 1.4026554442e+00 -6.7491039196e-19 	 1.4074638758e+01 1.0736778106e+00 -9.5133046322e-20 
5.355             	 1.0136845813e+02 2.1845417398e+00 3.8192967256e-19 	 8.7283867836e+01 1.0755643141e+00 6.7733929380e-19 	 1.4084590298e+01 1.1089774257e+00 -2.9540962124e-19 
5.356             	 1.0134218383e+02 -3.2187852468e-01 1.0304991673e-18 	 8.7250955603e+01 -1.4645190264e+00 5.5685386780e-19 	 1.4091228228e+01 1.1426405017e+00 4.7364529945e-19 
5.357             	 1.0120321944e+02 -1.2073417357e-01 4.7106961794e-19 	 8.7109614026e+01 -1.2978439309e+00 3.4098513460e-19 	 1.4093605411e+01 1.1771097573e+00 1.3008448334e-19 
5.358             	 1.0116812940e+02 -2.6963058771e+00 7.6877168177e-19 	 8.7074835586e+01 -3.9062948445e+00 1.2631520314e-18 	 1.4093293816e+01 1.2099889674e+00 -4.9438034962e-19 
5.359             	 1.0099550341e+02 -2.3173097334e+00 -3.3070733350e-19 	 8.6907565771e+01 -3.5605498451e+00 -6.0455754377e-19 	 1.4087937635e+01 1.2432401117e+00 2.7385021027e-19 
5.361             	 1.0075258184e+02 -4.3668089310e+00 -2.4118882375e-19 	 8.6685536169e+01 -5.6736971669e+00 -3.8398675020e-19 	 1.4067045667e+01 1.3068882358e+00 1.4279792645e-19 
5.362             	 1.0066184894e+02 -6.2126351802e+00 -8.1385021762e-19 	 8.6610435765e+01 -7.5500995164e+00 -7.5913563514e-19 	 1.4051413176e+01 1.3374643363e+00 -5.4714582480e-20 
5.363             	 1.0047815613e+02 -6.1033029995e+00 -9.5052751541e-19 	 8.6447342359e+01 -7.4706856695e+00 -9.0973664287e-19 	 1.4030813775e+01 1.3673826700e+00 -4.0790872547e-20 
5.364             	 1.0035688818e+02 -7.4266931799e+00 1.8109106198e-18 	 8.6349544186e+01 -8.8225183737e+00 1.2048560983e-18 	 1.4007343999e+01 1.3958251938e+00 6.0605452156e-19 
5.365             	 1.0017209230e+02 -7.4605820698e+00 -6.3191063252e-19 	 8.6191632048e+01 -8.8840179862e+00 -4.6292697633e-19 	 1.3980460255e+01 1.4234359164e+00 -1.6898365619e-19 
5.366             	 1.0002354554e+02 -8.2449508368e+00 -2.0168285253e-18 	 8.6072111025e+01 -9.6941404045e+00 -1.7919126228e-18 	 1.3951434516e+01 1.4491895677e+00 -2.2491590241e-19 
5.367             	 9.9853215478e+01 -8.5514062459e+00 1.2180224597e-20 	 8.5932447229e+01 -1.0025619826e+01 -4.6795500675e-19 	 1.3920768249e+01 1.4742135806e+00 4.8013523135e-19 
5.368             	 9.9664439384e+01 -8.7467480733e+00 5.9698785859e-20 	 8.5777016043e+01 -1.0244087069e+01 -1.8185766612e-19 	 1.3887423340e+01 1.4973389955e+00 2.4155645198e-19 
5.369             	 9.9513787906e+01 -9.2817232514e+00 3.0267164023e-19 	 8.5660003743e+01 -1.0801145613e+01 -2.4168758926e-19 	 1.3853784162e+01 1.5194223612e+00 5.4435922949e-19 
5.371             	 9.9147460705e+01 -9.7018490107e+00 1.0443866688e-18 	 8.5367816919e+01 -1.1260289692e+01 1.2518410110e-18 	 1.3779643786e+01 1.5584406818e+00 -2.0745434222e-19 
5.372             	 9.8923222541e+01 -9.6218642214e+00 -5.0127979182e-20 	 8.5183964614e+01 -1.1197048985e+01 1.0471134830e-19 	 1.3739257927e+01 1.5751847634e+00 -1.5483932748e-19 
5.373             	 9.8753251296e+01 -9.8916093909e+00 3.2038406889e-19 	 8.5054447737e+01 -1.1482064405e+01 2.3776367496e-19 	 1.3698803559e+01 1.5904550141e+00 8.2620393937e-20 
5.374             	 9.8546840619e+01 -1.0090131500e+01 1.6000242338e-19 	 8.4891955333e+01 -1.1693734977e+01 6.7891680411e-19 	 1.3654885286e+01 1.6036034769e+00 -5.1891438073e-19 
5.375             	 9.8347459247e+01 -9.9492393434e+00 -6.2644577253e-19 	 8.4737615758e+01 -1.1564461925e+01 -6.4574975343e-19 	 1.3609843489e+01 1.6152225813e+00 1.9303980902e-20 
5.376             	 9.8170418467e+01 -1.0478683659e+01 -3.2179016944e-19 	 8.4608636027e+01 -1.2103349566e+01 -8.2176370599e-19 	 1.3561782440e+01 1.6246659068e+00 4.9997353655e-19 
5.377             	 9.7944543818e+01 -1.0078581654e+01 -4.3038072100e-19 	 8.4432934819e+01 -1.1710910003e+01 -7.4495638333e-19 	 1.3511608999e+01 1.6323283491e+00 3.1457566233e-19 
5.378             	 9.7779396529e+01 -1.0788118971e+01 1.7377280931e-19 	 8.4320487349e+01 -1.2425691889e+01 3.1822566355e-19 	 1.3458909180e+01 1.6375729179e+00 -1.4445285424e-19 
5.379             	 9.7538923436e+01 -1.0270531711e+01 6.2641618721e-19 	 8.4135916487e+01 -1.1910995637e+01 2.6879990028e-19 	 1.3403006948e+01 1.6404639265e+00 3.5761628694e-19 
5.381             	 9.7141765229e+01 -1.0556430898e+01 -2.9658912090e-19 	 8.3857685094e+01 -1.2196062127e+01 -5.0569537580e-19 	 1.3284080135e+01 1.6396312293e+00 2.0910625489e-19 
5.382             	 9.6997592530e+01 -1.1486200694e+01 -3.1018044176e-19 	 8.3776158522e+01 -1.3121123834e+01 -5.3214310571e-19 	 1.3221434008e+01 1.6349231399e+00 2.2196266395e-19 
5.383             	 9.6769670313e+01 -1.1093742121e+01 3.8804569917e-19 	 8.3613997212e+01 -1.2722083036e+01 -2.0214316679e-19 	 1.3155673101e+01 1.6283409154e+00 5.9018886596e-19 
5.384             	 9.6602599975e+01 -1.1737589098e+01 -3.5015005337e-19 	 8.3513415958e+01 -1.3356319669e+01 -6.0482583076e-19 	 1.3089184017e+01 1.6187305718e+00 2.5467577739e-19 
5.385             	 9.6422479295e+01 -1.1861737919e+01 -2.4148533756e-19 	 8.3401396865e+01 -1.3467728939e+01 3.4187986870e-19 	 1.3021082430e+01 1.6059910201e+00 -5.8336520625e-19 
5.386             	 9.6215454007e+01 -1.2079123609e+01 5.9919419117e-19 	 8.3261676654e+01 -1.3669084012e+01 7.6225000327e-19 	 1.2953777353e+01 1.5899604027e+00 -1.6305581211e-19 
5.387             	 9.6093950539e+01 -1.2803844025e+01 -7.6697553478e-19 	 8.3206578939e+01 -1.4373792259e+01 -5.8373387664e-19 	 1.2887371600e+01 1.5699482336e+00 -1.8324165815e-19 
5.388             	 9.5864548877e+01 -1.2549785068e+01 -1.9136632445e-18 	 8.3042494941e+01 -1.4096839749e+01 -1.9480754277e-18 	 1.2822053936e+01 1.5470546810e+00 3.4412183218e-20 
5.389             	 9.5796893657e+01 -1.3859032204e+01 -4.1530451530e-19 	 8.3037611811e+01 -1.5377630507e+01 -4.1315062425e-19 	 1.2759281846e+01 1.5185983027e+00 -2.1538910449e-21 
5.391             	 9.5537516980e+01 -1.4906799248e+01 -4.4265270470e-19 	 8.2898259362e+01 -1.6350651918e+01 -3.6120377230e-19 	 1.2639257618e+01 1.4438526700e+00 -8.1448932400e-20 
5.392             	 9.5341593314e+01 -1.4330455151e+01 8.4734921355e-19 	 8.2764965886e+01 -1.5751312288e+01 3.3497029665e-19 	 1.2576627428e+01 1.4208571365e+00 5.1237891690e-19 
5.393             	 9.5312629263e+01 -1.5966060105e+01 3.8230685765e-19 	 8.2798076959e+01 -1.7372016539e+01 6.0640729177e-19 	 1.2514552304e+01 1.4059564340e+00 -2.2410043412e-19 
5.394             	 9.5156908237e+01 -1.5665497160e+01 -1.6573451997e-19 	 8.2705560164e+01 -1.7061692846e+01 -7.8452599852e-19 	 1.2451348074e+01 1.3961956863e+00 6.1879147855e-19 
5.395             	 9.5116394788e+01 -1.7024764500e+01 -2.9559703241e-19 	 8.2725933881e+01 -1.8411741194e+01 3.4285279652e-19 	 1.2390460908e+01 1.3869766940e+00 -6.3844982893e-19 
