2.720000e+00; 9.810000e+04; 6.895517e-01; -5.536205e+04; 6.461786e-01; 3.183341e+03; 6.865541e-01
2.725000e+00; 9.810000e+04; 6.915490e-01; -5.436260e+04; 6.471802e-01; 3.525391e+03; 6.881287e-01
2.730000e+00; 9.810000e+04; 6.935462e-01; -5.336327e+04; 6.481812e-01; 3.891118e+03; 6.896781e-01
2.735000e+00; 9.810000e+04; 6.955433e-01; -5.236374e+04; 6.491819e-01; 4.281062e+03; 6.912019e-01
2.740000e+00; 9.810000e+04; 6.975401e-01; -5.136442e+04; 6.501824e-01; 4.695675e+03; 6.927000e-01
2.745000e+00; 9.810000e+04; 6.995366e-01; -5.036493e+04; 6.511823e-01; 5.135317e+03; 6.941724e-01
2.750000e+00; 9.810000e+04; 7.015326e-01; -4.936602e+04; 6.521830e-01; 5.600251e+03; 6.956192e-01
2.755000e+00; 9.810000e+04; 7.035281e-01; -4.836738e+04; 6.531831e-01; 6.090635e+03; 6.970406e-01
2.760000e+00; 9.810000e+04; 7.055228e-01; -4.736858e+04; 6.541831e-01; 6.606529e+03; 6.984369e-01
2.765000e+00; 9.810000e+04; 7.075168e-01; -4.636999e+04; 6.551829e-01; 7.147886e+03; 6.998085e-01
2.770000e+00; 9.810000e+04; 7.095097e-01; -4.537164e+04; 6.561827e-01; 7.714556e+03; 7.011558e-01
2.775000e+00; 9.810000e+04; 7.115014e-01; -4.437373e+04; 6.571825e-01; 8.306286e+03; 7.024794e-01
2.780000e+00; 9.810000e+04; 7.134917e-01; -4.337617e+04; 6.581824e-01; 8.922726e+03; 7.037800e-01
2.785000e+00; 9.810000e+04; 7.154803e-01; -4.237899e+04; 6.591821e-01; 9.563429e+03; 7.050584e-01
2.790000e+00; 9.810000e+04; 7.174670e-01; -4.138221e+04; 6.601819e-01; 1.022786e+04; 7.063153e-01
2.795000e+00; 9.810000e+04; 7.194515e-01; -4.038597e+04; 6.611817e-01; 1.091539e+04; 7.075515e-01
2.800000e+00; 9.810000e+04; 7.214333e-01; -3.939027e+04; 6.621814e-01; 1.162534e+04; 7.087681e-01
2.805000e+00; 9.810000e+04; 7.234121e-01; -3.839512e+04; 6.631810e-01; 1.235692e+04; 7.099660e-01
2.810000e+00; 9.810000e+04; 7.253875e-01; -3.740078e+04; 6.641809e-01; 1.310932e+04; 7.111461e-01
2.815000e+00; 9.810000e+04; 7.273589e-01; -3.640733e+04; 6.651807e-01; 1.388166e+04; 7.123094e-01
2.820000e+00; 9.810000e+04; 7.293258e-01; -3.541474e+04; 6.661805e-01; 1.467300e+04; 7.134571e-01
2.825000e+00; 9.810000e+04; 7.312875e-01; -3.442315e+04; 6.671803e-01; 1.548241e+04; 7.145900e-01
2.830000e+00; 9.810000e+04; 7.332435e-01; -3.343263e+04; 6.681802e-01; 1.630889e+04; 7.157092e-01
2.835000e+00; 9.810000e+04; 7.351928e-01; -3.244337e+04; 6.691801e-01; 1.715145e+04; 7.168157e-01
2.840000e+00; 9.809999e+04; 7.371348e-01; -3.145545e+04; 6.701801e-01; 1.800909e+04; 7.179106e-01
2.845000e+00; 9.809999e+04; 7.390686e-01; -3.046899e+04; 6.711801e-01; 1.888082e+04; 7.189946e-01
2.850000e+00; 9.809999e+04; 7.409931e-01; -2.948411e+04; 6.721802e-01; 1.976564e+04; 7.200688e-01
2.855000e+00; 9.809999e+04; 7.429073e-01; -2.850097e+04; 6.731803e-01; 2.066258e+04; 7.211341e-01
2.860000e+00; 9.809999e+04; 7.448101e-01; -2.751965e+04; 6.741805e-01; 2.157070e+04; 7.221913e-01
2.865000e+00; 9.809999e+04; 7.467003e-01; -2.654030e+04; 6.751808e-01; 2.248907e+04; 7.232411e-01
2.870000e+00; 9.809999e+04; 7.485766e-01; -2.556306e+04; 6.761812e-01; 2.341682e+04; 7.242843e-01
2.875000e+00; 9.809999e+04; 7.504377e-01; -2.458802e+04; 6.771816e-01; 2.435310e+04; 7.253217e-01
2.880000e+00; 9.809999e+04; 7.522821e-01; -2.361531e+04; 6.781821e-01; 2.529712e+04; 7.263539e-01
2.885000e+00; 9.809999e+04; 7.541084e-01; -2.264504e+04; 6.791827e-01; 2.624810e+04; 7.273814e-01
2.890000e+00; 9.809999e+04; 7.559149e-01; -2.167732e+04; 6.801834e-01; 2.720534e+04; 7.284048e-01
2.895000e+00; 9.809999e+04; 7.577002e-01; -2.071226e+04; 6.811842e-01; 2.816819e+04; 7.294247e-01
2.900000e+00; 9.809999e+04; 7.594625e-01; -1.974992e+04; 6.821850e-01; 2.913601e+04; 7.304415e-01
2.905000e+00; 9.809999e+04; 7.612000e-01; -1.879038e+04; 6.831860e-01; 3.010825e+04; 7.314555e-01
2.910000e+00; 9.809999e+04; 7.629112e-01; -1.783372e+04; 6.841870e-01; 3.108438e+04; 7.324672e-01
2.915000e+00; 9.809999e+04; 7.645941e-01; -1.687995e+04; 6.851882e-01; 3.206393e+04; 7.334768e-01
2.920000e+00; 9.809999e+04; 7.662471e-01; -1.592906e+04; 6.861894e-01; 3.304645e+04; 7.344848e-01
2.925000e+00; 9.809999e+04; 7.678683e-01; -1.498108e+04; 6.871907e-01; 3.403157e+04; 7.354912e-01
2.930000e+00; 9.809999e+04; 7.694561e-01; -1.403595e+04; 6.881921e-01; 3.501891e+04; 7.364964e-01
2.935000e+00; 9.809999e+04; 7.710087e-01; -1.309364e+04; 6.891935e-01; 3.600817e+04; 7.375006e-01
2.940000e+00; 9.809999e+04; 7.725244e-01; -1.215405e+04; 6.901950e-01; 3.699906e+04; 7.385038e-01
2.945000e+00; 9.809999e+04; 7.740015e-01; -1.121709e+04; 6.911965e-01; 3.799132e+04; 7.395063e-01
2.950000e+00; 9.809999e+04; 7.754387e-01; -1.028263e+04; 6.921981e-01; 3.898473e+04; 7.405081e-01
2.955000e+00; 9.809999e+04; 7.768344e-01; -9.350534e+03; 6.931996e-01; 3.997908e+04; 7.415094e-01
2.960000e+00; 9.809999e+04; 7.781872e-01; -8.420618e+03; 6.942012e-01; 4.097420e+04; 7.425102e-01
2.965000e+00; 9.809999e+04; 7.794959e-01; -7.492690e+03; 6.952027e-01; 4.196992e+04; 7.435106e-01
2.970000e+00; 9.809999e+04; 7.807595e-01; -6.566533e+03; 6.962042e-01; 4.296609e+04; 7.445107e-01
2.975000e+00; 9.809999e+04; 7.819769e-01; -5.641916e+03; 6.972057e-01; 4.396259e+04; 7.455104e-01
2.980000e+00; 9.809999e+04; 7.831473e-01; -4.718584e+03; 6.982071e-01; 4.495928e+04; 7.465098e-01
2.985000e+00; 9.809999e+04; 7.842701e-01; -3.796257e+03; 6.992084e-01; 4.595606e+04; 7.475089e-01
2.990000e+00; 9.809999e+04; 7.853449e-01; -2.874660e+03; 7.002095e-01; 4.695281e+04; 7.485078e-01
2.995000e+00; 9.809999e+04; 7.863712e-01; -1.953514e+03; 7.012106e-01; 4.794942e+04; 7.495063e-01
3.000000e+00; 9.809999e+04; 7.873490e-01; -1.032529e+03; 7.022115e-01; 4.894579e+04; 7.505044e-01
3.005000e+00; 9.810000e+04; 7.882783e-01; -1.113998e+02; 7.032123e-01; 4.994180e+04; 7.515022e-01
3.010000e+00; 9.810000e+04; 7.891593e-01; 8.101788e+02; 7.042129e-01; 5.093734e+04; 7.524996e-01
3.015000e+00; 9.810000e+04; 7.899925e-01; 1.732484e+03; 7.052134e-01; 5.193228e+04; 7.534965e-01
3.020000e+00; 9.810000e+04; 7.907783e-01; 2.655788e+03; 7.062136e-01; 5.292649e+04; 7.544928e-01
3.025000e+00; 9.810000e+04; 7.915176e-01; 3.580369e+03; 7.072137e-01; 5.391982e+04; 7.554885e-01
3.030000e+00; 9.810000e+04; 7.922113e-01; 4.506489e+03; 7.082135e-01; 5.491212e+04; 7.564835e-01
3.035000e+00; 9.810000e+04; 7.928603e-01; 5.434395e+03; 7.092132e-01; 5.590320e+04; 7.574776e-01
3.040000e+00; 9.810000e+04; 7.934659e-01; 6.364308e+03; 7.102127e-01; 5.689288e+04; 7.584708e-01
3.045000e+00; 9.810000e+04; 7.940295e-01; 7.296426e+03; 7.112119e-01; 5.788094e+04; 7.594629e-01
3.050000e+00; 9.810000e+04; 7.945523e-01; 8.230918e+03; 7.122110e-01; 5.886715e+04; 7.604537e-01
3.055000e+00; 9.810000e+04; 7.950360e-01; 9.167969e+03; 7.132099e-01; 5.985124e+04; 7.614431e-01
3.060000e+00; 9.810000e+04; 7.954822e-01; 1.010773e+04; 7.142086e-01; 6.083292e+04; 7.624308e-01
3.065000e+00; 9.810001e+04; 7.958926e-01; 1.105026e+04; 7.152071e-01; 6.181190e+04; 7.634166e-01
3.070000e+00; 9.810001e+04; 7.962688e-01; 1.199565e+04; 7.162055e-01; 6.278781e+04; 7.644003e-01
3.075000e+00; 9.810001e+04; 7.966127e-01; 1.294395e+04; 7.172038e-01; 6.376030e+04; 7.653816e-01
3.080000e+00; 9.810001e+04; 7.969261e-01; 1.389519e+04; 7.182019e-01; 6.472894e+04; 7.663602e-01
3.085000e+00; 9.810001e+04; 7.972108e-01; 1.484938e+04; 7.192000e-01; 6.569332e+04; 7.673358e-01
3.090000e+00; 9.810001e+04; 7.974686e-01; 1.580651e+04; 7.201979e-01; 6.665294e+04; 7.683079e-01
3.095000e+00; 9.810001e+04; 7.977013e-01; 1.676653e+04; 7.211958e-01; 6.760731e+04; 7.692762e-01
3.100000e+00; 9.810001e+04; 7.979106e-01; 1.772942e+04; 7.221937e-01; 6.855588e+04; 7.702402e-01
3.105000e+00; 9.810001e+04; 7.980983e-01; 1.869510e+04; 7.231915e-01; 6.949808e+04; 7.711995e-01
3.110000e+00; 9.810001e+04; 7.982661e-01; 1.966349e+04; 7.241893e-01; 7.043330e+04; 7.721536e-01
3.115000e+00; 9.810001e+04; 7.984155e-01; 2.063446e+04; 7.251871e-01; 7.136090e+04; 7.731019e-01
3.120000e+00; 9.810001e+04; 7.985481e-01; 2.160791e+04; 7.261848e-01; 7.228019e+04; 7.740439e-01
3.125000e+00; 9.810001e+04; 7.986655e-01; 2.258373e+04; 7.271827e-01; 7.319049e+04; 7.749790e-01
3.130000e+00; 9.810001e+04; 7.987689e-01; 2.356178e+04; 7.281805e-01; 7.409105e+04; 7.759065e-01
3.135000e+00; 9.810000e+04; 7.988598e-01; 2.454193e+04; 7.291784e-01; 7.498112e+04; 7.768257e-01
3.140000e+00; 9.810000e+04; 7.989393e-01; 2.552402e+04; 7.301764e-01; 7.585992e+04; 7.777360e-01
3.145000e+00; 9.810000e+04; 7.990087e-01; 2.650794e+04; 7.311744e-01; 7.672666e+04; 7.786367e-01
3.150000e+00; 9.810000e+04; 7.990690e-01; 2.749358e+04; 7.321725e-01; 7.758053e+04; 7.795269e-01
3.155000e+00; 9.810000e+04; 7.991212e-01; 2.848076e+04; 7.331706e-01; 7.842072e+04; 7.804059e-01
3.160000e+00; 9.810000e+04; 7.991663e-01; 2.946936e+04; 7.341688e-01; 7.924639e+04; 7.812729e-01
3.165000e+00; 9.810000e+04; 7.992051e-01; 3.045926e+04; 7.351671e-01; 8.005675e+04; 7.821271e-01
3.170000e+00; 9.810000e+04; 7.992382e-01; 3.145032e+04; 7.361654e-01; 8.085097e+04; 7.829677e-01
3.175000e+00; 9.810000e+04; 7.992666e-01; 3.244245e+04; 7.371638e-01; 8.162827e+04; 7.837939e-01
3.180000e+00; 9.810000e+04; 7.992907e-01; 3.343556e+04; 7.381621e-01; 8.238787e+04; 7.846048e-01
3.185000e+00; 9.810000e+04; 7.993111e-01; 3.442950e+04; 7.391605e-01; 8.312902e+04; 7.853996e-01
3.190000e+00; 9.810000e+04; 7.993284e-01; 3.542417e+04; 7.401589e-01; 8.385100e+04; 7.861776e-01
3.195000e+00; 9.810000e+04; 7.993429e-01; 3.641947e+04; 7.411573e-01; 8.455315e+04; 7.869379e-01
3.200000e+00; 9.810000e+04; 7.993551e-01; 3.741531e+04; 7.421556e-01; 8.523483e+04; 7.876798e-01
3.205000e+00; 9.810000e+04; 7.993654e-01; 3.841161e+04; 7.431538e-01; 8.589547e+04; 7.884026e-01
3.210000e+00; 9.810000e+04; 7.993740e-01; 3.940828e+04; 7.441520e-01; 8.653453e+04; 7.891056e-01
3.215000e+00; 9.810000e+04; 7.993813e-01; 4.040526e+04; 7.451500e-01; 8.715157e+04; 7.897881e-01
3.220000e+00; 9.810000e+04; 7.993874e-01; 4.140246e+04; 7.461478e-01; 8.774618e+04; 7.904496e-01
3.225000e+00; 9.810000e+04; 7.993926e-01; 4.239983e+04; 7.471454e-01; 8.831804e+04; 7.910896e-01
3.230000e+00; 9.810000e+04; 7.993970e-01; 4.339728e+04; 7.481427e-01; 8.886690e+04; 7.917074e-01
3.235000e+00; 9.810000e+04; 7.994009e-01; 4.439477e+04; 7.491396e-01; 8.939259e+04; 7.923028e-01
3.240000e+00; 9.810000e+04; 7.994043e-01; 4.539221e+04; 7.501361e-01; 8.989501e+04; 7.928755e-01
3.245000e+00; 9.810000e+04; 7.994075e-01; 4.638956e+04; 7.511321e-01; 9.037414e+04; 7.934250e-01
3.250000e+00; 9.810000e+04; 7.994105e-01; 4.738673e+04; 7.521275e-01; 9.083004e+04; 7.939514e-01
3.255000e+00; 9.810000e+04; 7.994133e-01; 4.838365e+04; 7.531221e-01; 9.126286e+04; 7.944543e-01
3.260000e+00; 9.810000e+04; 7.994163e-01; 4.938026e+04; 7.541159e-01; 9.167282e+04; 7.949339e-01
3.265000e+00; 9.810000e+04; 7.994193e-01; 5.037645e+04; 7.551088e-01; 9.206020e+04; 7.953902e-01
3.270000e+00; 9.810000e+04; 7.994225e-01; 5.137214e+04; 7.561005e-01; 9.242537e+04; 7.958232e-01
3.275000e+00; 9.810000e+04; 7.994260e-01; 5.236722e+04; 7.570910e-01; 9.276878e+04; 7.962333e-01
3.280000e+00; 9.810000e+04; 7.994298e-01; 5.336159e+04; 7.580800e-01; 9.309091e+04; 7.966206e-01
3.285000e+00; 9.810000e+04; 7.994341e-01; 5.435513e+04; 7.590673e-01; 9.339232e+04; 7.969857e-01
3.290000e+00; 9.810000e+04; 7.994389e-01; 5.534771e+04; 7.600527e-01; 9.367364e+04; 7.973287e-01
3.295000e+00; 9.810000e+04; 7.994444e-01; 5.633918e+04; 7.610360e-01; 9.393553e+04; 7.976504e-01
3.300000e+00; 9.810000e+04; 7.994505e-01; 5.732937e+04; 7.620168e-01; 9.417868e+04; 7.979512e-01
3.305000e+00; 9.810000e+04; 7.994574e-01; 5.831811e+04; 7.629949e-01; 9.440384e+04; 7.982318e-01
3.310000e+00; 9.810000e+04; 7.994652e-01; 5.930517e+04; 7.639699e-01; 9.461179e+04; 7.984927e-01
3.315000e+00; 9.810000e+04; 7.994739e-01; 6.029035e+04; 7.649415e-01; 9.480332e+04; 7.987348e-01
3.320000e+00; 9.810000e+04; 7.994837e-01; 6.127341e+04; 7.659093e-01; 9.497924e+04; 7.989588e-01
3.325000e+00; 9.810000e+04; 7.994947e-01; 6.225412e+04; 7.668728e-01; 9.514037e+04; 7.991654e-01
3.330000e+00; 9.810000e+04; 7.995069e-01; 6.323216e+04; 7.678316e-01; 9.528756e+04; 7.993556e-01
3.335000e+00; 9.810000e+04; 7.995204e-01; 6.420716e+04; 7.687853e-01; 9.542162e+04; 7.995299e-01
3.340000e+00; 9.810000e+04; 7.995355e-01; 6.517884e+04; 7.697333e-01; 9.554337e+04; 7.996895e-01
3.345000e+00; 9.810000e+04; 7.995521e-01; 6.614683e+04; 7.706750e-01; 9.565364e+04; 7.998350e-01
3.350000e+00; 9.810000e+04; 7.995704e-01; 6.711073e+04; 7.716099e-01; 9.575320e+04; 7.999673e-01
3.355000e+00; 9.810000e+04; 7.995905e-01; 6.807010e+04; 7.725373e-01; 9.584285e+04; 8.000872e-01
3.360000e+00; 9.810000e+04; 7.996124e-01; 6.902445e+04; 7.734568e-01; 9.592332e+04; 8.001956e-01
3.365000e+00; 9.810000e+04; 7.996364e-01; 6.997335e+04; 7.743674e-01; 9.599535e+04; 8.002933e-01
3.370000e+00; 9.810000e+04; 7.996624e-01; 7.091628e+04; 7.752685e-01; 9.605963e+04; 8.003811e-01
3.375000e+00; 9.810000e+04; 7.996906e-01; 7.185267e+04; 7.761595e-01; 9.611681e+04; 8.004597e-01
3.380000e+00; 9.810000e+04; 7.997210e-01; 7.278195e+04; 7.770395e-01; 9.616754e+04; 8.005298e-01
3.385000e+00; 9.810000e+04; 7.997537e-01; 7.370351e+04; 7.779079e-01; 9.621239e+04; 8.005922e-01
3.390000e+00; 9.810000e+04; 7.997888e-01; 7.461666e+04; 7.787639e-01; 9.625194e+04; 8.006476e-01
3.395000e+00; 9.810000e+04; 7.998264e-01; 7.552078e+04; 7.796067e-01; 9.628671e+04; 8.006966e-01
3.400000e+00; 9.810000e+04; 7.998664e-01; 7.641523e+04; 7.804355e-01; 9.631717e+04; 8.007397e-01
3.405000e+00; 9.810000e+04; 7.999089e-01; 7.729927e+04; 7.812496e-01; 9.634380e+04; 8.007776e-01
3.410000e+00; 9.810000e+04; 7.999540e-01; 7.817220e+04; 7.820481e-01; 9.636699e+04; 8.008107e-01
3.415000e+00; 9.810000e+04; 8.000015e-01; 7.903327e+04; 7.828302e-01; 9.638715e+04; 8.008396e-01
3.420000e+00; 9.810000e+04; 8.000515e-01; 7.988176e+04; 7.835953e-01; 9.640463e+04; 8.008647e-01
3.425000e+00; 9.810000e+04; 8.001040e-01; 8.071690e+04; 7.843427e-01; 9.641974e+04; 8.008864e-01
3.430000e+00; 9.810000e+04; 8.001588e-01; 8.153794e+04; 7.850716e-01; 9.643278e+04; 8.009052e-01
3.435000e+00; 9.810000e+04; 8.002160e-01; 8.234412e+04; 7.857813e-01; 9.644402e+04; 8.009213e-01
3.440000e+00; 9.810000e+04; 8.002754e-01; 8.313472e+04; 7.864713e-01; 9.645370e+04; 8.009351e-01
3.445000e+00; 9.810000e+04; 8.003369e-01; 8.390899e+04; 7.871410e-01; 9.646203e+04; 8.009469e-01
3.450000e+00; 9.810000e+04; 8.004004e-01; 8.466624e+04; 7.877898e-01; 9.646922e+04; 8.009568e-01
3.455000e+00; 9.810000e+04; 8.004658e-01; 8.540577e+04; 7.884173e-01; 9.647545e+04; 8.009652e-01
3.460000e+00; 9.810000e+04; 8.005328e-01; 8.612691e+04; 7.890230e-01; 9.648087e+04; 8.009723e-01
3.465000e+00; 9.810000e+04; 8.006013e-01; 8.722877e+04; 7.890230e-01; 9.648562e+04; 8.009782e-01
3.470000e+00; 9.810000e+04; 8.006711e-01; 8.758567e+04; 7.904021e-01; 9.648985e+04; 8.009831e-01
3.475000e+00; 9.810000e+04; 8.007421e-01; 8.821842e+04; 7.904021e-01; 9.649367e+04; 8.009871e-01
3.480000e+00; 9.810000e+04; 8.008139e-01; 8.926009e+04; 7.908405e-01; 9.649719e+04; 8.009904e-01
3.485000e+00; 9.810000e+04; 8.008863e-01; 8.968004e+04; 7.914841e-01; 9.650051e+04; 8.009930e-01
3.490000e+00; 9.810000e+04; 8.009592e-01; 9.022201e+04; 7.920373e-01; 9.650374e+04; 8.009951e-01
3.495000e+00; 9.810000e+04; 8.010323e-01; 9.076798e+04; 7.924514e-01; 9.650694e+04; 8.009967e-01
3.500000e+00; 9.810000e+04; 8.011054e-01; 9.140056e+04; 7.928255e-01; 9.651023e+04; 8.009978e-01
3.505000e+00; 9.810000e+04; 8.011782e-01; 9.192096e+04; 7.932446e-01; 9.651367e+04; 8.009986e-01
3.510000e+00; 9.810000e+04; 8.012504e-01; 9.240625e+04; 7.936663e-01; 9.651734e+04; 8.009990e-01
3.515000e+00; 9.810000e+04; 8.013219e-01; 9.285772e+04; 7.940474e-01; 9.652134e+04; 8.009991e-01
3.520000e+00; 9.810000e+04; 8.013925e-01; 9.332768e+04; 7.943819e-01; 9.652574e+04; 8.009990e-01
3.525000e+00; 9.810000e+04; 8.014618e-01; 9.376873e+04; 7.947003e-01; 9.653062e+04; 8.009986e-01
3.530000e+00; 9.810000e+04; 8.015298e-01; 9.418391e+04; 7.950107e-01; 9.653606e+04; 8.009980e-01
3.535000e+00; 9.810000e+04; 8.015962e-01; 9.456460e+04; 7.953054e-01; 9.654216e+04; 8.009971e-01
3.540000e+00; 9.810000e+04; 8.016608e-01; 9.493267e+04; 7.955740e-01; 9.654901e+04; 8.009960e-01
3.545000e+00; 9.810000e+04; 8.017235e-01; 9.528142e+04; 7.958206e-01; 9.655670e+04; 8.009946e-01
3.550000e+00; 9.810000e+04; 8.017841e-01; 9.561188e+04; 7.960509e-01; 9.656533e+04; 8.009930e-01
3.555000e+00; 9.810000e+04; 8.018426e-01; 9.591743e+04; 7.962671e-01; 9.657499e+04; 8.009912e-01
3.560000e+00; 9.810000e+04; 8.018987e-01; 9.620433e+04; 7.964666e-01; 9.658580e+04; 8.009890e-01
3.565000e+00; 9.810000e+04; 8.019525e-01; 9.647263e+04; 7.966488e-01; 9.659787e+04; 8.009866e-01
3.570000e+00; 9.810000e+04; 8.020038e-01; 9.672447e+04; 7.968156e-01; 9.661131e+04; 8.009839e-01
3.575000e+00; 9.810000e+04; 8.020525e-01; 9.695752e+04; 7.969693e-01; 9.662624e+04; 8.009808e-01
3.580000e+00; 9.810000e+04; 8.020988e-01; 9.717344e+04; 7.971103e-01; 9.664277e+04; 8.009773e-01
3.585000e+00; 9.810000e+04; 8.021424e-01; 9.737271e+04; 7.972387e-01; 9.666105e+04; 8.009735e-01
3.590000e+00; 9.810000e+04; 8.021835e-01; 9.755719e+04; 7.973550e-01; 9.668117e+04; 8.009692e-01
3.595000e+00; 9.810000e+04; 8.022221e-01; 9.772688e+04; 7.974604e-01; 9.670329e+04; 8.009645e-01
3.600000e+00; 9.810000e+04; 8.022582e-01; 9.788266e+04; 7.975558e-01; 9.672751e+04; 8.009594e-01
3.605000e+00; 9.810000e+04; 8.022917e-01; 9.802497e+04; 7.976420e-01; 9.675397e+04; 8.009537e-01
3.610000e+00; 9.810000e+04; 8.023229e-01; 9.815498e+04; 7.977193e-01; 9.678278e+04; 8.009474e-01
3.615000e+00; 9.810000e+04; 8.023518e-01; 9.827331e+04; 7.977886e-01; 9.681407e+04; 8.009406e-01
3.620000e+00; 9.810000e+04; 8.023784e-01; 9.838082e+04; 7.978505e-01; 9.684796e+04; 8.009331e-01
3.625000e+00; 9.810000e+04; 8.024028e-01; 9.847806e+04; 7.979058e-01; 9.688456e+04; 8.009250e-01
3.630000e+00; 9.810000e+04; 8.024252e-01; 9.856570e+04; 7.979551e-01; 9.692398e+04; 8.009162e-01
3.635000e+00; 9.810000e+04; 8.024456e-01; 9.864458e+04; 7.979986e-01; 9.696634e+04; 8.009066e-01
3.640000e+00; 9.810000e+04; 8.024641e-01; 9.871578e+04; 7.980367e-01; 9.701175e+04; 8.008962e-01
3.645000e+00; 9.810000e+04; 8.024809e-01; 9.877966e+04; 7.980702e-01; 9.706036e+04; 8.008848e-01
3.650000e+00; 9.810000e+04; 8.024960e-01; 9.883647e+04; 7.980998e-01; 9.711231e+04; 8.008724e-01
3.655000e+00; 9.810000e+04; 8.025095e-01; 9.888677e+04; 7.981260e-01; 9.716779e+04; 8.008587e-01
3.660000e+00; 9.810000e+04; 8.025216e-01; 9.893137e+04; 7.981489e-01; 9.722703e+04; 8.008435e-01
3.665000e+00; 9.810000e+04; 8.025324e-01; 9.897092e+04; 7.981687e-01; 9.729026e+04; 8.008265e-01
3.670000e+00; 9.810000e+04; 8.025419e-01; 9.900584e+04; 7.981859e-01; 9.735777e+04; 8.008075e-01
3.675000e+00; 9.810000e+04; 8.025502e-01; 9.903649e+04; 7.982009e-01; 9.742981e+04; 8.007861e-01
3.680000e+00; 9.810000e+04; 8.025575e-01; 9.906331e+04; 7.982139e-01; 9.750662e+04; 8.007621e-01
3.685000e+00; 9.810000e+04; 8.025638e-01; 9.908674e+04; 7.982251e-01; 9.758833e+04; 8.007352e-01
3.690000e+00; 9.810000e+04; 8.025692e-01; 9.910718e+04; 7.982348e-01; 9.767494e+04; 8.007055e-01
3.695000e+00; 9.810000e+04; 8.025737e-01; 9.912493e+04; 7.982432e-01; 9.776626e+04; 8.006731e-01
3.700000e+00; 9.810000e+04; 8.025774e-01; 9.914027e+04; 7.982505e-01; 9.786188e+04; 8.006384e-01
3.705000e+00; 9.810000e+04; 8.025804e-01; 9.915348e+04; 7.982568e-01; 9.796117e+04; 8.006017e-01
3.710000e+00; 9.810000e+04; 8.025828e-01; 9.916488e+04; 7.982624e-01; 9.806334e+04; 8.005640e-01
3.715000e+00; 9.810000e+04; 8.025844e-01; 9.917471e+04; 7.982672e-01; 9.816742e+04; 8.005259e-01
3.720000e+00; 9.810000e+04; 8.025855e-01; 9.918314e+04; 7.982715e-01; 9.827243e+04; 8.004883e-01
3.725000e+00; 9.810000e+04; 8.025859e-01; 9.919030e+04; 7.982754e-01; 9.837740e+04; 8.004519e-01
3.730000e+00; 9.810000e+04; 8.025858e-01; 9.919638e+04; 7.982790e-01; 9.848146e+04; 8.004174e-01
3.735000e+00; 9.810000e+04; 8.025851e-01; 9.920157e+04; 7.982824e-01; 9.858394e+04; 8.003852e-01
3.740000e+00; 9.810000e+04; 8.025838e-01; 9.920603e+04; 7.982855e-01; 9.868435e+04; 8.003555e-01
3.745000e+00; 9.810000e+04; 8.025819e-01; 9.920984e+04; 7.982887e-01; 9.878239e+04; 8.003283e-01
3.750000e+00; 9.810000e+04; 8.025794e-01; 9.921311e+04; 7.982918e-01; 9.887794e+04; 8.003036e-01
3.755000e+00; 9.810000e+04; 8.025762e-01; 9.921592e+04; 7.982951e-01; 9.897103e+04; 8.002811e-01
3.760000e+00; 9.810000e+04; 8.025723e-01; 9.921835e+04; 7.982984e-01; 9.906174e+04; 8.002605e-01
3.765000e+00; 9.810000e+04; 8.025677e-01; 9.922047e+04; 7.983021e-01; 9.915020e+04; 8.002414e-01
3.770000e+00; 9.810000e+04; 8.025623e-01; 9.922235e+04; 7.983060e-01; 9.923654e+04; 8.002235e-01
3.775000e+00; 9.810000e+04; 8.025560e-01; 9.922404e+04; 7.983103e-01; 9.932085e+04; 8.002065e-01
3.780000e+00; 9.810000e+04; 8.025488e-01; 9.922558e+04; 7.983150e-01; 9.940318e+04; 8.001903e-01
3.785000e+00; 9.810000e+04; 8.025406e-01; 9.922702e+04; 7.983203e-01; 9.948353e+04; 8.001746e-01
3.790000e+00; 9.810000e+04; 8.025312e-01; 9.922839e+04; 7.983261e-01; 9.956187e+04; 8.001594e-01
3.795000e+00; 9.810000e+04; 8.025207e-01; 9.922971e+04; 7.983325e-01; 9.963813e+04; 8.001446e-01
3.800000e+00; 9.810000e+04; 8.025089e-01; 9.923101e+04; 7.983397e-01; 9.971221e+04; 8.001301e-01
3.805000e+00; 9.810000e+04; 8.024956e-01; 9.923233e+04; 7.983476e-01; 9.978401e+04; 8.001159e-01
3.810000e+00; 9.810000e+04; 8.024809e-01; 9.923367e+04; 7.983565e-01; 9.985342e+04; 8.001020e-01
3.815000e+00; 9.810000e+04; 8.024645e-01; 9.923504e+04; 7.983663e-01; 9.992034e+04; 8.000885e-01
3.820000e+00; 9.810000e+04; 8.024463e-01; 9.923647e+04; 7.983771e-01; 9.998465e+04; 8.000754e-01
3.825000e+00; 9.810000e+04; 8.024262e-01; 9.923796e+04; 7.983891e-01; 1.000463e+05; 8.000626e-01
3.830000e+00; 9.810000e+04; 8.024041e-01; 9.923952e+04; 7.984022e-01; 1.001052e+05; 8.000503e-01
3.835000e+00; 9.810000e+04; 8.023797e-01; 9.924116e+04; 7.984166e-01; 1.001613e+05; 8.000384e-01
3.840000e+00; 9.810000e+04; 8.023531e-01; 9.924289e+04; 7.984325e-01; 1.002145e+05; 8.000271e-01
