8.100000e-01; 3.635820e+04; 5.876871e-02; -6.041229e+04; 1.620000e-01; -1.339712e+04; 1.089978e-01
8.150000e-01; 3.535834e+04; 5.976895e-02; -6.141231e+04; 1.630000e-01; -1.444497e+04; 1.099517e-01
8.200000e-01; 3.435852e+04; 6.076853e-02; -6.241241e+04; 1.640000e-01; -1.548496e+04; 1.109133e-01
8.250000e-01; 3.335867e+04; 6.176874e-02; -6.341264e+04; 1.650000e-01; -1.651793e+04; 1.118817e-01
8.300000e-01; 3.235885e+04; 6.276834e-02; -6.441304e+04; 1.660000e-01; -1.754476e+04; 1.128560e-01
8.350000e-01; 3.135900e+04; 6.376854e-02; -6.541368e+04; 1.670000e-01; -1.856630e+04; 1.138354e-01
8.400000e-01; 3.035919e+04; 6.476816e-02; -6.641466e+04; 1.680000e-01; -1.958335e+04; 1.148191e-01
8.450000e-01; 2.935934e+04; 6.576833e-02; -6.741611e+04; 1.690000e-01; -2.059668e+04; 1.158064e-01
8.500000e-01; 2.835953e+04; 6.676797e-02; -6.841817e+04; 1.700000e-01; -2.160694e+04; 1.167965e-01
8.550000e-01; 2.735968e+04; 6.776812e-02; -6.942108e+04; 1.710000e-01; -2.261474e+04; 1.177890e-01
8.600000e-01; 2.635987e+04; 6.876778e-02; -7.042509e+04; 1.720000e-01; -2.362057e+04; 1.187833e-01
8.650000e-01; 2.536003e+04; 6.976792e-02; -7.143056e+04; 1.730000e-01; -2.462486e+04; 1.197791e-01
8.700000e-01; 2.436022e+04; 7.076759e-02; -7.243788e+04; 1.740000e-01; -2.562797e+04; 1.207760e-01
8.750000e-01; 2.336038e+04; 7.176771e-02; -7.344759e+04; 1.750000e-01; -2.663017e+04; 1.217738e-01
8.800000e-01; 2.236057e+04; 7.276740e-02; -7.446029e+04; 1.760000e-01; -2.763169e+04; 1.227722e-01
8.850000e-01; 2.136073e+04; 7.376751e-02; -7.547669e+04; 1.770000e-01; -2.863272e+04; 1.237710e-01
8.900000e-01; 2.036092e+04; 7.476721e-02; -7.649762e+04; 1.780000e-01; -2.963338e+04; 1.247702e-01
8.950000e-01; 1.936109e+04; 7.576730e-02; -7.752401e+04; 1.790000e-01; -3.063378e+04; 1.257696e-01
9.000000e-01; 1.836128e+04; 7.676702e-02; -7.855691e+04; 1.800000e-01; -3.163399e+04; 1.267692e-01
9.050000e-01; 1.736145e+04; 7.776710e-02; -7.959742e+04; 1.810000e-01; -3.263407e+04; 1.277689e-01
9.100000e-01; 1.636164e+04; 7.876683e-02; -8.064673e+04; 1.820000e-01; -3.363406e+04; 1.287687e-01
