Timesteps  Total_Iterations  Iterations  Convergence  avgConvRate(0)  deleted_Columns  
680  1370  2  1  0.0158195458473235  0  
681  1372  2  1  0.0158105679780640  0  
682  1374  2  1  0.0157999036740598  0  
683  1376  2  1  0.0158043689602000  0  
684  1378  2  1  0.0158135843750872  0  
685  1380  2  1  0.0157989754060246  0  
686  1382  2  1  0.0157840732351203  0  
687  1384  2  1  0.0157969383487389  0  
688  1386  2  1  0.0157942356366529  0  
689  1388  2  1  0.0157818768100184  0  
690  1390  2  1  0.0157690363721649  0  
691  1392  2  1  0.0157759404542969  0  
692  1394  2  1  0.0157767601113988  0  
693  1396  2  1  0.0157613049392339  0  
694  1398  2  1  0.0157606901956107  0  
695  1400  2  1  0.0157630494788524  0  
696  1402  2  1  0.0157473851531837  0  
697  1404  2  1  0.0157327582949240  0  
698  1406  2  1  0.0157326607716984  0  
699  1408  2  1  0.0157424835471698  0  
700  1410  2  1  0.0157290416537636  0  
701  1412  2  1  0.0157133560733978  0  
702  1414  2  1  0.0157181838138483  0  
703  1416  2  1  0.0157131701115768  0  
704  1418  2  1  0.0156975462218186  0  
705  1420  2  1  0.0156842659311442  0  
706  1422  2  1  0.0156867843732267  0  
707  1424  2  1  0.0156810603013352  0  
708  1426  2  1  0.0156667638952877  0  
709  1428  2  1  0.0156651914348801  0  
710  1430  2  1  0.0156688018106395  0  
711  1432  2  1  0.0156604898423085  0  
712  1434  2  1  0.0156329608812224  0  
713  1436  2  1  0.0156277222706394  0  
714  1438  2  1  0.0156331033226817  0  
715  1440  2  1  0.0156151409466608  0  
716  1442  2  1  0.0156003228162779  0  
717  1444  2  1  0.0156011040508415  0  
718  1446  2  1  0.0156030141995193  0  
719  1448  2  1  0.0155865955344784  0  
720  1450  2  1  0.0155719399173045  0  
721  1452  2  1  0.0155752854634601  0  
722  1454  2  1  0.0155589431279180  0  
723  1456  2  1  0.0155432461905995  0  
724  1458  2  1  0.0155307545947243  0  
725  1460  2  1  0.0155275093551955  0  
726  1462  2  1  0.0155341471740985  0  
727  1464  2  1  0.0155078388213395  0  
728  1466  2  1  0.0154980538865854  0  
729  1468  2  1  0.0154996497818133  0  
730  1470  2  1  0.0154794366524965  0  
731  1472  2  1  0.0154645804811147  0  
732  1474  2  1  0.0154542084945657  0  
733  1476  2  1  0.0154535252644583  0  
734  1478  2  1  0.0154321983495576  0  
735  1480  2  1  0.0154164593456521  0  
736  1482  2  1  0.0154213364866812  0  
737  1484  2  1  0.0154076293773706  0  
738  1486  2  1  0.0153890581614121  0  
739  1488  2  1  0.0153659390506558  0  
740  1490  2  1  0.0153570594708567  0  
741  1492  2  1  0.0153567519178578  0  
742  1494  2  1  0.0153296742673857  0  
743  1496  2  1  0.0153192046591996  0  
744  1498  2  1  0.0153363849928586  0  
745  1500  2  1  0.0153146834581097  0  
746  1502  2  1  0.0152722792622644  0  
747  1504  2  1  0.0152675471378074  0  
748  1506  2  1  0.0152727560814203  0  
749  1508  2  1  0.0152508124188269  0  
750  1510  2  1  0.0152304311695165  0  
751  1512  2  1  0.0152177561543675  0  
752  1514  2  1  0.0152135376855302  0  
753  1516  2  1  0.0152064595542105  0  
754  1518  2  1  0.0151754410612048  0  
755  1520  2  1  0.0151744000182274  0  
756  1522  2  1  0.0151692898216383  0  
757  1524  2  1  0.0151353747629014  0  
758  1526  2  1  0.0151281176827577  0  
759  1528  2  1  0.0151282676250577  0  
760  1530  2  1  0.0151118686820185  0  
761  1532  2  1  0.0150832773270784  0  
762  1534  2  1  0.0150764918175483  0  
763  1536  2  1  0.0150678208577807  0  
764  1538  2  1  0.0150594764892415  0  
765  1540  2  1  0.0150399621653603  0  
766  1542  2  1  0.0150208942272550  0  
767  1544  2  1  0.0150204291784133  0  
768  1546  2  1  0.0149990019585724  0  
769  1548  2  1  0.0149731089648670  0  
770  1550  2  1  0.0149770956873287  0  
771  1552  2  1  0.0149605246062343  0  
772  1554  2  1  0.0149334681692795  0  
773  1556  2  1  0.0149212366932263  0  
774  1558  2  1  0.0149204493997597  0  
775  1560  2  1  0.0149092517031831  0  
776  1562  2  1  0.0148805091563560  0  
777  1564  2  1  0.0148661002571968  0  
778  1566  2  1  0.0148538880093264  0  
779  1568  2  1  0.0148451304521726  0  
780  1570  2  1  0.0148206368496969  0  
781  1572  2  1  0.0148008869403162  0  
782  1574  2  1  0.0148031174487993  0  
783  1576  2  1  0.0147747092423546  0  
784  1578  2  1  0.0147559852484001  0  
785  1580  2  1  0.0147540331547815  0  
786  1582  2  1  0.0147379124181512  0  
787  1584  2  1  0.0147102185123777  0  
788  1586  2  1  0.0146873972620771  0  
789  1588  2  1  0.0146870166848279  0  
790  1590  2  1  0.0146752778238808  0  
791  1592  2  1  0.0146441764108378  0  
792  1594  2  1  0.0146323854358781  0  
793  1596  2  1  0.0146189156025751  0  
794  1598  2  1  0.0146076346125432  0  
795  1600  2  1  0.0145766076619363  0  
796  1602  2  1  0.0145609607341167  0  
797  1604  2  1  0.0145550630568053  0  
798  1606  2  1  0.0145256930433804  0  
799  1608  2  1  0.0145112208480184  0  
800  1610  2  1  0.0144951288582824  0  
801  1612  2  1  0.0144856560265615  0  
802  1614  2  1  0.0144656548831179  0  
803  1616  2  1  0.0144330936578206  0  
804  1618  2  1  0.0144302769758795  0  
805  1620  2  1  0.0144122259083635  0  
806  1622  2  1  0.0143991846149251  0  
807  1624  2  1  0.0143946541604167  0  
808  1626  2  1  0.0143737122729286  0  
809  1628  2  1  0.0143514101948160  0  
810  1630  2  1  0.0143182202816462  0  
811  1632  2  1  0.0143146224103370  0  
812  1634  2  1  0.0142913001037202  0  
813  1636  2  1  0.0142658595307478  0  
814  1638  2  1  0.0142483720754974  0  
815  1640  2  1  0.0142238178374302  0  
816  1642  2  1  0.0142239925255717  0  
817  1644  2  1  0.0141970917992975  0  
818  1646  2  1  0.0141625254053859  0  
819  1648  2  1  0.0141528545158020  0  
820  1650  2  1  0.0141317436547159  0  
821  1652  2  1  0.0141083840957790  0  
822  1654  2  1  0.0140947741586905  0  
823  1656  2  1  0.0140776391928881  0  
824  1658  2  1  0.0140520884123407  0  
825  1660  2  1  0.0140347150517960  0  
826  1662  2  1  0.0140166332204414  0  
827  1664  2  1  0.0139996515101746  0  
828  1666  2  1  0.0139811444841830  0  
829  1668  2  1  0.0139527552740539  0  
830  1670  2  1  0.0139298810357601  0  
831  1672  2  1  0.0139230072030987  0  
832  1674  2  1  0.0138970377338641  0  
833  1676  2  1  0.0138680099497983  0  
834  1678  2  1  0.0138575734208710  0  
835  1680  2  1  0.0138372654683528  0  
836  1682  2  1  0.0138134116624518  0  
837  1684  2  1  0.0138021373278732  0  
838  1686  2  1  0.0137824983535483  0  
839  1688  2  1  0.0137594938039098  0  
840  1690  2  1  0.0137294984650978  0  
841  1692  2  1  0.0136764175999649  0  
842  1694  2  1  0.0137358432734427  0  
843  1696  2  1  0.0136824981100031  0  
844  1698  2  1  0.0136520321577365  0  
845  1700  2  1  0.0136397293175030  0  
846  1702  2  1  0.0136150852892214  0  
847  1704  2  1  0.0136022235663455  0  
848  1706  2  1  0.0135765082439739  0  
849  1708  2  1  0.0135579437782824  0  
850  1710  2  1  0.0135444279150787  0  
851  1712  2  1  0.0135147916533659  0  
852  1714  2  1  0.0135027591953466  0  
853  1716  2  1  0.0134829972397951  0  
854  1718  2  1  0.0134565871633277  0  
855  1720  2  1  0.0134325190807314  0  
856  1722  2  1  0.0134145079439008  0  
857  1724  2  1  0.0134117201194102  0  
858  1726  2  1  0.0133829572066025  0  
859  1728  2  1  0.0133593634642167  0  
860  1730  2  1  0.0133400242297178  0  
861  1732  2  1  0.0133150868691879  0  
862  1734  2  1  0.0133004160552205  0  
863  1736  2  1  0.0132749569553142  0  
864  1738  2  1  0.0132649339538450  0  
865  1740  2  1  0.0132419140418363  0  
866  1742  2  1  0.0132119044600555  0  
867  1744  2  1  0.0132014764289687  0  
868  1746  2  1  0.0131790112169878  0  
869  1748  2  1  0.0131609289151045  0  
870  1750  2  1  0.0131542322386402  0  
871  1752  2  1  0.0131402220003163  0  
872  1754  2  1  0.0131234129392469  0  
873  1756  2  1  0.0131026575195717  0  
874  1758  2  1  0.0130775372459967  0  
875  1760  2  1  0.0130540423290419  0  
876  1762  2  1  0.0130345022826525  0  
877  1764  2  1  0.0130175544876831  0  
878  1766  2  1  0.0129890462828956  0  
879  1768  2  1  0.0129809460147043  0  
880  1770  2  1  0.0129556100766248  0  
881  1772  2  1  0.0129227453242431  0  
882  1774  2  1  0.0129596883332948  0  
883  1776  2  1  0.0129875859480189  0  
884  1778  2  1  0.0129139888289024  0  
885  1780  2  1  0.0128900292796242  0  
886  1782  2  1  0.0128562780974154  0  
887  1784  2  1  0.0128473275295097  0  
888  1786  2  1  0.0128226598530027  0  
889  1788  2  1  0.0127902340784871  0  
890  1790  2  1  0.0127763946074093  0  
891  1792  2  1  0.0127530134731389  0  
892  1794  2  1  0.0127340301727125  0  
893  1796  2  1  0.0127119838445092  0  
894  1798  2  1  0.0126942216157444  0  
895  1800  2  1  0.0126727916206713  0  
896  1802  2  1  0.0126468681795151  0  
897  1804  2  1  0.0126291056372468  0  
898  1806  2  1  0.0126103441636994  0  
899  1808  2  1  0.0125977300999732  0  
900  1810  2  1  0.0125734224777288  0  
901  1812  2  1  0.0125527236635687  0  
902  1814  2  1  0.0125430514966248  0  
903  1816  2  1  0.0125241087790719  0  
904  1818  2  1  0.0125083797544178  0  
905  1820  2  1  0.0124884816354908  0  
906  1822  2  1  0.0124707421693842  0  
907  1824  2  1  0.0124469952843937  0  
908  1826  2  1  0.0124333681045657  0  
909  1828  2  1  0.0124263190394324  0  
910  1830  2  1  0.0123980522025730  0  
911  1832  2  1  0.0123793713350106  0  
912  1834  2  1  0.0123550369282055  0  
913  1836  2  1  0.0123440932097529  0  
914  1838  2  1  0.0123341558257338  0  
915  1840  2  1  0.0463717263626189  0  
916  1842  2  1  0.0529501390888184  0  
917  1844  2  1  0.0649125172919546  0  
918  1846  2  1  0.0628440216264126  0  
919  1848  2  1  0.0554689914107403  0  
920  1850  2  1  0.0478426619771404  0  
921  1852  2  1  0.0315964724222085  0  
922  1854  2  1  0.0189610423740417  0  
923  1856  2  1  0.0153553359754904  0  
924  1858  2  1  0.0133043689034575  0  
925  1860  2  1  0.0123681030885417  0  
926  1862  2  1  0.0121830251754194  0  
927  1864  2  1  0.0121366146297009  0  
928  1866  2  1  0.0121306424201631  0  
929  1868  2  1  0.0121108698509060  0  
930  1870  2  1  0.0120749540046491  0  
931  1872  2  1  0.0120661115937943  0  
932  1874  2  1  0.0120408879509185  0  
933  1876  2  1  0.0120483520204760  0  
934  1878  2  1  0.0120398671363614  0  
935  1880  2  1  0.0120048670436920  0  
936  1882  2  1  0.0119890506958716  0  
937  1884  2  1  0.0119824022749910  0  
938  1886  2  1  0.0119672940137931  0  
939  1888  2  1  0.0119546386336018  0  
940  1890  2  1  0.0119404397067189  0  
941  1892  2  1  0.0119276422160179  0  
942  1894  2  1  0.0119134720339929  0  
943  1896  2  1  0.0119113913470504  0  
944  1898  2  1  0.0120868073984837  0  
945  1900  2  1  0.0119844150385769  0  
946  1902  2  1  0.0118902693854011  0  
947  1904  2  1  0.0119072160629748  0  
948  1906  2  1  0.0118607819855267  0  
949  1908  2  1  0.0118343888197240  0  
950  1910  2  1  0.0118212940422948  0  
951  1912  2  1  0.0118095338727003  0  
952  1914  2  1  0.0118049314219799  0  
953  1916  2  1  0.0117805538434404  0  
954  1918  2  1  0.0117684949781313  0  
955  1920  2  1  0.0117639135905250  0  
956  1922  2  1  0.0117485494177526  0  
957  1924  2  1  0.0117296108950647  0  
958  1926  2  1  0.0117248548301752  0  
959  1928  2  1  0.0117027519311761  0  
960  1930  2  1  0.0116708371317700  0  
961  1932  2  1  0.0117089533519472  0  
962  1934  2  1  0.0116962301186188  0  
963  1936  2  1  0.0116796861470308  0  
964  1938  2  1  0.0116621369149189  0  
965  1940  2  1  0.0116508008615936  0  
966  1942  2  1  0.0116414881647331  0  
967  1944  2  1  0.0116374549502833  0  
968  1946  2  1  0.0116207152467980  0  
969  1948  2  1  0.0116064065359456  0  
970  1950  2  1  0.0116141411936902  0  
971  1952  2  1  0.0116018731229572  0  
972  1954  2  1  0.0115876254598209  0  
973  1956  2  1  0.0125522484107074  0  
974  1958  2  1  0.0126655515395535  0  
975  1960  2  1  0.0122451540445525  0  
976  1962  2  1  0.0122101881045739  0  
977  1964  2  1  0.0120625712098818  0  
978  1966  2  1  0.0120869270580728  0  
979  1968  2  1  0.0119781341756680  0  
980  1970  2  1  0.0119905584873197  0  
981  1972  2  1  0.0119896127718975  0  
982  1974  2  1  0.0119712778065862  0  
983  1976  2  1  0.0119478297760039  0  
984  1978  2  1  0.0119196477480609  0  
985  1980  2  1  0.0119018429697806  0  
986  1982  2  1  0.0118743713442045  0  
987  1984  2  1  0.0118409270083932  0  
988  1986  2  1  0.0118051709600452  0  
989  1988  2  1  0.0117774732079520  0  
990  1990  2  1  0.0117693353591295  0  
991  1992  2  1  0.0117333296825715  0  
992  1994  2  1  0.0117157081032936  0  
993  1996  2  1  0.0117033841771550  0  
994  1998  2  1  0.0116821564826173  0  
995  2000  2  1  0.0116601737940755  0  
996  2002  2  1  0.0116440624744756  0  
997  2004  2  1  0.0116306493104549  0  
998  2006  2  1  0.0116115810547863  0  
999  2008  2  1  0.0115970678858293  0  
1000  2010  2  1  0.0117834482182285  0  
1001  2012  2  1  0.0118226349811325  0  
1002  2014  2  1  0.0115983809930535  0  
1003  2016  2  1  0.0116032284002123  0  
1004  2018  2  1  0.0115653517681737  0  
1005  2020  2  1  0.0115599390451530  0  
1006  2022  2  1  0.0115360722452517  0  
1007  2024  2  1  0.0115214398520445  0  
1008  2026  2  1  0.0115314572185524  0  
1009  2028  2  1  0.0115169362025159  0  
1010  2030  2  1  0.0115003983606145  0  
1011  2032  2  1  0.0114881634984648  0  
1012  2034  2  1  0.0114848013357310  0  
1013  2036  2  1  0.0114826100753650  0  
1014  2038  2  1  0.0114745794816599  0  
1015  2040  2  1  0.0114723506691444  0  
1016  2042  2  1  0.0114661613846087  0  
1017  2044  2  1  0.0114578054203839  0  
1018  2046  2  1  0.0114580155076569  0  
1019  2048  2  1  0.0114586767353085  0  
1020  2050  2  1  0.0114533446700823  0  
1021  2052  2  1  0.0114499834620750  0  
1022  2054  2  1  0.0114453276577899  0  
1023  2056  2  1  0.0114487743481946  0  
1024  2058  2  1  0.0114494884332633  0  
1025  2060  2  1  0.0114403834797135  0  
1026  2062  2  1  0.0114379968018459  0  
1027  2064  2  1  0.0114375145072918  0  
1028  2066  2  1  0.0114369361020711  0  
1029  2068  2  1  0.0114369051822136  0  
1030  2070  2  1  0.0114378294808153  0  
1031  2072  2  1  0.0114341390859513  0  
1032  2074  2  1  0.0114326974109454  0  
1033  2076  2  1  0.0114368128842978  0  
1034  2078  2  1  0.0114377841863258  0  
1035  2080  2  1  0.0114362510233969  0  
1036  2082  2  1  0.0114356260266281  0  
1037  2084  2  1  0.0114336237954032  0  
1038  2086  2  1  0.0114337346332589  0  
1039  2088  2  1  0.0114357411763255  0  
1040  2090  2  1  0.0114362368503362  0  
1041  2092  2  1  0.0114349019100274  0  
1042  2094  2  1  0.0114357435887487  0  
1043  2096  2  1  0.0114382460848515  0  
1044  2098  2  1  0.0114397967670846  0  
1045  2100  2  1  0.0114407557944586  0  
1046  2102  2  1  0.0114413698425636  0  
1047  2104  2  1  0.0114422256212507  0  
1048  2106  2  1  0.0114439031605885  0  
1049  2108  2  1  0.0114466828304512  0  
1050  2110  2  1  0.0114503019333729  0  
1051  2112  2  1  0.0114499085538633  0  
1052  2114  2  1  0.0114505590165135  0  
1053  2116  2  1  0.0114544797774973  0  
1054  2118  2  1  0.0114574121400478  0  
1055  2120  2  1  0.0117072736881644  0  
1056  2122  2  1  0.0115748808720117  0  
1057  2124  2  1  0.0116598918259171  0  
1058  2126  2  1  0.0115281105500319  0  
1059  2128  2  1  0.0114833990997418  0  
1060  2130  2  1  0.0115111124101126  0  
1061  2132  2  1  0.0115287581610271  0  
1062  2134  2  1  0.0114650750089323  0  
1063  2136  2  1  0.0114725315680373  0  
1064  2138  2  1  0.0114972612536950  0  
1065  2140  2  1  0.0114999285027042  0  
1066  2142  2  1  0.0114861365145091  0  
1067  2144  2  1  0.0114885512049433  0  
1068  2146  2  1  0.0114909719921145  0  
1069  2148  2  1  0.0114925599671062  0  
1070  2150  2  1  0.0114833641473438  0  
1071  2152  2  1  0.0114905897562907  0  
1072  2154  2  1  0.0114997382992786  0  
1073  2156  2  1  0.0114992119248448  0  
1074  2158  2  1  0.0115009784821205  0  
1075  2160  2  1  0.0115044050272674  0  
1076  2162  2  1  0.0115059890968720  0  
1077  2164  2  1  0.0115072142545286  0  
1078  2166  2  1  0.0115050220847278  0  
1079  2168  2  1  0.0115108197149320  0  
1080  2170  2  1  0.0115171605883095  0  
1081  2172  2  1  0.0115162414919463  0  
1082  2174  2  1  0.0115184753640960  0  
1083  2176  2  1  0.0115273599019866  0  
1084  2178  2  1  0.0115241638097083  0  
1085  2180  2  1  0.0115252149181245  0  
1086  2182  2  1  0.0115517846369157  0  
1087  2184  2  1  0.0115956896427783  0  
1088  2186  2  1  0.0116515042075305  0  
1089  2188  2  1  0.0117083263615169  0  
1090  2190  2  1  0.0117516786797006  0  
1091  2192  2  1  0.0118000520333107  0  
1092  2194  2  1  0.0118445425252156  0  
1093  2196  2  1  0.0118644812083039  0  
1094  2198  2  1  0.0118851927782470  0  
1095  2200  2  1  0.0119080646658570  0  
1096  2202  2  1  0.0119103784059334  0  
1097  2204  2  1  0.0119095871002929  0  
1098  2206  2  1  0.0119142947529145  0  
1099  2208  2  1  0.0119197469354248  0  
1100  2210  2  1  0.0119116739356648  0  
1101  2212  2  1  0.0119064612112004  0  
1102  2214  2  1  0.0118954219324298  0  
1103  2216  2  1  0.0118840419748839  0  
1104  2218  2  1  0.0118818436653082  0  
1105  2220  2  1  0.0118694018306267  0  
1106  2222  2  1  0.0118612225781011  0  
1107  2224  2  1  0.0118078721934216  0  
1108  2226  2  1  0.0119222411894838  0  
1109  2228  2  1  0.0118967647338694  0  
