Timestep  Iteration  resNorm(0)  
42983  3  0.0000002632669548  
42984  1  0.0000020991638821  
42984  2  0.0000017085126094  
42984  3  0.0000000763181361  
42985  1  0.0000006304393092  
42986  1  0.0000010801136585  
42986  2  0.0000012336487571  
42986  3  0.0000000102263942  
42987  1  0.0000006540025976  
42988  1  0.0000016243135994  
42988  2  0.0000013201291301  
42988  3  0.0000001698815759  
42989  1  0.0000016071375751  
42989  2  0.0000013362016973  
42989  3  0.0000000081475782  
42990  1  0.0000003998402078  
42991  1  0.0000008185855572  
42992  1  0.0000023347181522  
42992  2  0.0000021940462359  
42992  3  0.0000001477974275  
42993  1  0.0000016572986440  
42993  2  0.0000014978468630  
42993  3  0.0000000076289717  
42994  1  0.0000003072348610  
42995  1  0.0000004911773342  
42996  1  0.0000015382215930  
42996  2  0.0000016258026842  
42996  3  0.0000000533299454  
42997  1  0.0000007173029112  
42998  1  0.0000019059806355  
42998  2  0.0000018444661495  
42998  3  0.0000000191935827  
42999  1  0.0000011862360562  
42999  2  0.0000012104224836  
42999  3  0.0000000063384326  
43000  1  0.0000002178422925  
43001  1  0.0000003457041437  
43002  1  0.0000010968067205  
43002  2  0.0000011272358488  
43002  3  0.0000000178584458  
43003  1  0.0000005261375286  
43004  1  0.0000012764881216  
43004  2  0.0000012034184450  
43004  3  0.0000000325062090  
43005  1  0.0000010060495611  
43005  2  0.0000009167249820  
43006  1  0.0000013652867476  
43006  2  0.0000003399572794  
43007  1  0.0000005807444181  
43008  1  0.0000001189042574  
43009  1  0.0000017158270740  
43009  2  0.0000014539208205  
43009  3  0.0000001176846418  
43010  1  0.0000007736262550  
43011  1  0.0000021210117622  
43011  2  0.0000020460071122  
43011  3  0.0000000327404883  
43012  1  0.0000013683164948  
43012  2  0.0000013944049782  
43012  3  0.0000000216379102  
43013  1  0.0000003696430057  
43014  1  0.0000007646372051  
43015  1  0.0000022294470597  
43015  2  0.0000022850439846  
43015  3  0.0000000482051767  
43016  1  0.0000013749591872  
43016  2  0.0000013602660010  
43016  3  0.0000000322251303  
43017  1  0.0000005371809303  
43018  1  0.0000009510484921  
43019  1  0.0000029826186213  
43019  2  0.0000027390000025  
43019  3  0.0000001016206982  
43020  1  0.0000022311478129  
43020  2  0.0000020078661974  
43020  3  0.0000000257975508  
43021  1  0.0000006900344862  
43022  1  0.0000013163664731  
43022  2  0.0000013077901891  
43022  3  0.0000000616563734  
43023  1  0.0000011788870456  
43023  2  0.0000010936716770  
43023  3  0.0000000031689377  
43024  1  0.0000002815190293  
43025  1  0.0000006102856505  
43026  1  0.0000017332132262  
43026  2  0.0000018151784554  
43026  3  0.0000000560215986  
43027  1  0.0000010114115266  
43027  2  0.0000010608115152  
43027  3  0.0000000065608588  
43028  1  0.0000002364255904  
43029  1  0.0000003544622807  
43030  1  0.0000011662300632  
43030  2  0.0000011418776930  
43030  3  0.0000000112976297  
43031  1  0.0000006705594823  
43032  1  0.0000015345301702  
43032  2  0.0000015572796394  
43032  3  0.0000000162402477  
43033  1  0.0000010660690409  
43033  2  0.0000010609385825  
43033  3  0.0000000035285120  
43034  1  0.0000003015765751  
43035  1  0.0000005703644657  
43036  1  0.0000017245698614  
43036  2  0.0000016639798012  
43036  3  0.0000000560572584  
43037  1  0.0000011885425519  
43037  2  0.0000011132025664  
43037  3  0.0000000056309153  
43038  1  0.0000003131261418  
43039  1  0.0000005844628258  
43040  1  0.0000017739740903  
43040  2  0.0000017198907147  
43040  3  0.0000000985547447  
43041  1  0.0000012933421150  
43041  2  0.0000012033012717  
43041  3  0.0000000322944628  
43042  1  0.0000004600720103  
43043  1  0.0000008262260536  
43044  1  0.0000025652677269  
43044  2  0.0000027879347468  
43044  3  0.0000002905574521  
43045  1  0.0000015369073063  
43045  2  0.0000015055584657  
43045  3  0.0000001101682956  
43046  1  0.0000009602178985  
43047  1  0.0000014897602920  
43047  2  0.0000014349634231  
43047  3  0.0000002757637512  
43048  1  0.0000015930306297  
43048  2  0.0000010971210076  
43048  3  0.0000000596665573  
43049  1  0.0000008420744638  
43050  1  0.0000013363790791  
43050  2  0.0000014904941865  
43050  3  0.0000000820743782  
43051  1  0.0000011695433842  
43051  2  0.0000010856450942  
43051  3  0.0000000087274449  
43052  1  0.0000002344208473  
43053  1  0.0000003814760314  
43054  1  0.0000011821626382  
43054  2  0.0000012311993419  
43054  3  0.0000000255837622  
43055  1  0.0000006008730413  
43056  1  0.0000015229291374  
43056  2  0.0000014395133825  
43056  3  0.0000000221519848  
43057  1  0.0000011346086770  
43057  2  0.0000010704513746  
43057  3  0.0000000066804565  
43058  1  0.0000004852288400  
43059  1  0.0000009973634839  
43060  1  0.0000029617195943  
43060  2  0.0000025964170306  
43060  3  0.0000001907540039  
43061  1  0.0000033156328137  
43061  2  0.0000013635110861  
43061  3  0.0000001922600155  
43062  1  0.0000059616163863  
43062  2  0.0000016060697472  
43062  3  0.0000032619955457  
43062  4  0.0000004193943546  
43063  1  0.0000019188800065  
43063  2  0.0000031171806240  
43063  3  0.0000006676812510  
43064  1  0.0000002341772445  
43065  1  0.0000015041916551  
43065  2  0.0000008487724787  
43066  1  0.0000014634556808  
43066  2  0.0000004217675685  
43067  1  0.0000011702480743  
43067  2  0.0000005804801874  
43068  1  0.0000008195275017  
43069  1  0.0000000214146562  
43070  1  0.0000021326917540  
43070  2  0.0000012441154836  
43070  3  0.0000003835733079  
43071  1  0.0000013069494478  
43071  2  0.0000008593847583  
43072  1  0.0000013439380141  
43072  2  0.0000004501583546  
43073  1  0.0000004666228453  
43074  1  0.0000002745432735  
43075  1  0.0000008302502166  
43076  1  0.0000008432063584  
43077  1  0.0000034778746116  
43077  2  0.0000080857873570  
43077  3  0.0000029856876579  
43077  4  0.0000016574844192  
43077  5  0.0000005287900633  
43078  1  0.0000017329301367  
43078  2  0.0000023093289338  
43078  3  0.0000001455332961  
43079  1  0.0000005032988351  
43080  1  0.0000013817006613  
43080  2  0.0000016029792179  
43080  3  0.0000001210944871  
43081  1  0.0000003296185685  
43082  1  0.0000013537389972  
43082  2  0.0000012907032471  
43082  3  0.0000000951004323  
43083  1  0.0000003884056791  
43084  1  0.0000012900757572  
43084  2  0.0000012205127794  
43084  3  0.0000000646922295  
43085  1  0.0000005983900177  
43086  1  0.0000016074548575  
43086  2  0.0000013650511623  
43086  3  0.0000001110124522  
43087  1  0.0000015096329691  
43087  2  0.0000011618664907  
43087  3  0.0000000844342274  
43088  1  0.0000008429442509  
43089  1  0.0000013963277993  
43089  2  0.0000017091319833  
43089  3  0.0000001069576096  
43090  1  0.0000009753584619  
43091  1  0.0000026190696830  
43091  2  0.0000024984725144  
43091  3  0.0000000176586217  
43092  1  0.0000018089831620  
43092  2  0.0000017638335462  
43092  3  0.0000000120821440  
43093  1  0.0000006038350605  
43094  1  0.0000011706623213  
43094  2  0.0000013849997590  
43094  3  0.0000000586114335  
43095  1  0.0000005093201930  
43096  1  0.0000015553062493  
43096  2  0.0000015862592027  
43096  3  0.0000000470536976  
43097  1  0.0000005882668316  
43098  1  0.0000018069904407  
43098  2  0.0000015880025027  
43098  3  0.0000000508652197  
43099  1  0.0000012826076745  
43099  2  0.0000012090657257  
43099  3  0.0000000137073884  
43100  1  0.0000004011348405  
43101  1  0.0000007627444830  
43102  1  0.0000022828089245  
43102  2  0.0000025387235487  
43102  3  0.0000001264325671  
43103  1  0.0000008757260518  
43104  1  0.0000026834198978  
43104  2  0.0000020630862964  
43104  3  0.0000002477658023  
43105  1  0.0000024493658191  
43105  2  0.0000019519027568  
43105  3  0.0000000838619688  
43106  1  0.0000009594401257  
43107  1  0.0000016687973817  
43107  2  0.0000017159829034  
43107  3  0.0000001200458930  
43108  1  0.0000014780168806  
43108  2  0.0000013524969707  
43108  3  0.0000000121104524  
43109  1  0.0000002574380734  
43110  1  0.0000004089088629  
43111  1  0.0000012561716194  
43111  2  0.0000016749597119  
43111  3  0.0000002572039322  
43112  1  0.0000002808607731  
43113  1  0.0000010445987174  
43113  2  0.0000009317788327  
43114  1  0.0000008115728666  
43115  1  0.0000011017549580  
43115  2  0.0000005792261424  
43116  1  0.0000029222098783  
43116  2  0.0000019877300393  
43116  3  0.0000001896371405  
43117  1  0.0000019021301549  
43117  2  0.0000014946288466  
43117  3  0.0000001145255616  
43118  1  0.0000007787448496  
43119  1  0.0000011317325077  
43119  2  0.0000011207321005  
43119  3  0.0000001324513572  
43120  1  0.0000013686112632  
43120  2  0.0000011910683180  
43120  3  0.0000000203142111  
43121  1  0.0000002382081952  
43122  1  0.0000005514946815  
43123  1  0.0000013939999333  
43123  2  0.0000012339801606  
43123  3  0.0000001333542831  
43124  1  0.0000014618643937  
43124  2  0.0000011615198483  
43124  3  0.0000000105197578  
43125  1  0.0000004735633744  
43126  1  0.0000009294452599  
43127  1  0.0000027635417038  
43127  2  0.0000025695232768  
43127  3  0.0000001261532593  
43128  1  0.0000020365413766  
43128  2  0.0000018484128036  
43128  3  0.0000000096323113  
43129  1  0.0000005694294152  
43130  1  0.0000011237983490  
43130  2  0.0000012744368575  
43130  3  0.0000000900143620  
43131  1  0.0000007602989571  
43132  1  0.0000020787222124  
43132  2  0.0000019746990544  
43132  3  0.0000000201859602  
43133  1  0.0000014209213983  
43133  2  0.0000013971947839  
43133  3  0.0000000076170717  
43134  1  0.0000003837681632  
43135  1  0.0000007351289570  
43136  1  0.0000021946595648  
43136  2  0.0000023676653683  
43136  3  0.0000001458830738  
43137  1  0.0000011388681956  
43137  2  0.0000013291973008  
43137  3  0.0000000222129126  
43138  1  0.0000002195355950  
43139  1  0.0000003985192673  
43140  1  0.0000011782496827  
43140  2  0.0000012729792410  
43140  3  0.0000000518889805  
43141  1  0.0000005610868563  
43142  1  0.0000015186589022  
43142  2  0.0000014885015252  
43142  3  0.0000000324029983  
43143  1  0.0000009471227786  
43144  1  0.0000023652482722  
43144  2  0.0000025589297704  
43144  3  0.0000001893269197  
43145  1  0.0000012736007900  
43145  2  0.0000015051075145  
43145  3  0.0000000106971434  
43146  1  0.0000003514249678  
43147  1  0.0000007066021922  
43148  1  0.0000020907656003  
43148  2  0.0000022416230986  
43148  3  0.0000000393295682  
43149  1  0.0000009286527387  
43150  1  0.0000024864787485  
43150  2  0.0000024812596361  
43150  3  0.0000001349512368  
43151  1  0.0000015413219823  
43151  2  0.0000016016080686  
43151  3  0.0000000193464147  
43152  1  0.0000005325463383  
43153  1  0.0000009798614722  
43154  1  0.0000030349755924  
43154  2  0.0000029938108818  
43154  3  0.0000001028044262  
43155  1  0.0000020125607809  
43155  2  0.0000020119104100  
43155  3  0.0000000290644459  
43156  1  0.0000004707480980  
43157  1  0.0000010450910928  
43157  2  0.0000010795575739  
43157  3  0.0000000123673329  
43158  1  0.0000006027673532  
43159  1  0.0000014979782349  
43159  2  0.0000013497786294  
43159  3  0.0000001375794634  
43160  1  0.0000011713844541  
43160  2  0.0000009132762493  
43161  1  0.0000015939861065  
43161  2  0.0000005422795574  
43162  1  0.0000008019275295  
43163  1  0.0000000882842025  
43164  1  0.0000022054956978  
43164  2  0.0000013907583394  
43164  3  0.0000001636102543  
43165  1  0.0000016146411827  
43165  2  0.0000013514286363  
43165  3  0.0000000046529416  
43166  1  0.0000003408393486  
43167  1  0.0000007614045672  
43168  1  0.0000021220640344  
43168  2  0.0000021575687466  
43168  3  0.0000000272511885  
43169  1  0.0000013255092856  
43169  2  0.0000013444443241  
43169  3  0.0000000090794951  
43170  1  0.0000002121230919  
43171  1  0.0000003780303958  
43172  1  0.0000011251280719  
43172  2  0.0000011773270828  
43172  3  0.0000000190474245  
43173  1  0.0000005841332159  
43174  1  0.0000014682823907  
43174  2  0.0000015620810415  
43174  3  0.0000000408477974  
43175  1  0.0000007639097368  
43176  1  0.0000020666737130  
43176  2  0.0000021187276672  
43176  3  0.0000002806964438  
43177  1  0.0000018339328221  
43177  2  0.0000014139812545  
43177  3  0.0000001156813042  
43178  1  0.0000011275562699  
43178  2  0.0000008519556869  
43179  1  0.0000012365679628  
43179  2  0.0000003593545683  
43180  1  0.0000005149974937  
43181  1  0.0000002127199303  
43182  1  0.0000012153161343  
43182  2  0.0000008818448611  
43183  1  0.0000014927462545  
43183  2  0.0000006104614708  
43184  1  0.0000007589443981  
43185  1  0.0000003436566013  
43186  1  0.0000014782349056  
43186  2  0.0000008410664457  
43187  1  0.0000016702477818  
43187  2  0.0000007568075300  
43188  1  0.0000010395451467  
43188  2  0.0000002437083610  
43189  1  0.0000003700097000  
43190  1  0.0000001092533067  
43191  1  0.0000007803178694  
43192  1  0.0000009907089322  
43193  1  0.0000036111649882  
43193  2  0.0000030761063800  
43193  3  0.0000012183632047  
43193  4  0.0000003019469196  
43194  1  0.0000020304348072  
43194  2  0.0000020199715265  
43194  3  0.0000000299395519  
43195  1  0.0000005133334150  
43196  1  0.0000009521232937  
43197  1  0.0000029192490692  
43197  2  0.0000028843438332  
43197  3  0.0000001584883161  
43198  1  0.0000019234207498  
43198  2  0.0000018424498095  
43198  3  0.0000000424259966  
43199  1  0.0000005494960906  
43200  1  0.0000010505725823  
43200  2  0.0000011160091885  
43200  3  0.0000000211219434  
43201  1  0.0000008076291370  
43202  1  0.0000018908439684  
43202  2  0.0000019629532539  
43202  3  0.0000000458312941  
43203  1  0.0000012063124562  
43203  2  0.0000012429075768  
43203  3  0.0000000177174622  
43204  1  0.0000003785647310  
43205  1  0.0000006849779119  
43206  1  0.0000021147687938  
43206  2  0.0000021146548756  
43206  3  0.0000000457127130  
43207  1  0.0000012663052235  
43207  2  0.0000012732112692  
43207  3  0.0000000061194804  
43208  1  0.0000004022197660  
43209  1  0.0000007638558320  
43210  1  0.0000023489626181  
43210  2  0.0000022663962318  
43210  3  0.0000000423721786  
43211  1  0.0000017602108387  
43211  2  0.0000015696801181  
43211  3  0.0000000504232629  
43212  1  0.0000008653959705  
43213  1  0.0000015388871914  
43213  2  0.0000015639057885  
43213  3  0.0000000796003738  
43214  1  0.0000014795198343  
43214  2  0.0000013707029275  
43214  3  0.0000000119306122  
43215  1  0.0000002696978365  
43216  1  0.0000006167331050  
43217  1  0.0000016819974611  
43217  2  0.0000018843786961  
43217  3  0.0000001446216042  
43218  1  0.0000008799700518  
43219  1  0.0000025611526416  
43219  2  0.0000022536403862  
43219  3  0.0000000545122361  
43220  1  0.0000020815246030  
43220  2  0.0000018102044697  
43220  3  0.0000000101237843  
43221  1  0.0000010053740380  
43221  2  0.0000009639642670  
43222  1  0.0000009344099853  
43223  1  0.0000009297667861  
43224  1  0.0000011707703461  
43224  2  0.0000010021351722  
43224  3  0.0000002618150977  
43225  1  0.0000004951336260  
43226  1  0.0000015314044457  
43226  2  0.0000012949168572  
43226  3  0.0000001890007744  
43227  1  0.0000015816434700  
43227  2  0.0000012358275805  
43227  3  0.0000000685408317  
43228  1  0.0000007052495537  
43229  1  0.0000013275278440  
43229  2  0.0000014201837761  
43229  3  0.0000000589541395  
43230  1  0.0000009981234233  
43231  1  0.0000022712713595  
43231  2  0.0000023317509590  
43231  3  0.0000000707413034  
43232  1  0.0000016259548220  
43232  2  0.0000015809289858  
43232  3  0.0000000410537861  
43233  1  0.0000006623052310  
43234  1  0.0000011758154696  
43234  2  0.0000012865469574  
43234  3  0.0000000843558081  
43235  1  0.0000007098067147  
43236  1  0.0000015424087862  
43236  2  0.0000014867843134  
43236  3  0.0000000144875276  
43237  1  0.0000012912344397  
43237  2  0.0000012027619156  
43237  3  0.0000000122468743  
43238  1  0.0000003744804453  
43239  1  0.0000007090660078  
