Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Stress0  Stress1  
0.0410000000000000  0.6000000000000000  0.2000000000000000  -0.0000022308259091  -0.0000000249590109  -207.2491115388969547  -0.1501522095358165  
0.0420000000000000  0.6000000000000000  0.2000000000000000  -0.0000022384836589  -0.0000000347868220  -177.7017401819385611  0.1246448103533606  
0.0430000000000000  0.6000000000000000  0.2000000000000000  -0.0000022998391548  -0.0000000348831715  -229.5676145704419753  -0.0921130640587954  
0.0440000000000000  0.6000000000000000  0.2000000000000000  -0.0000023700613486  -0.0000000338521846  -192.6319304990518617  0.0604659276897414  
0.0450000000000000  0.6000000000000000  0.2000000000000000  -0.0000024415649279  -0.0000000500641706  -232.4127533306817668  -0.0394195083717242  
0.0460000000000000  0.6000000000000000  0.2000000000000000  -0.0000025343712839  -0.0000000397737329  -203.7280440689898171  0.0348893536805193  
0.0470000000000000  0.6000000000000000  0.2000000000000000  -0.0000026057176106  -0.0000000525346665  -235.6462375303599117  -0.0458157325837705  
0.0480000000000000  0.6000000000000000  0.2000000000000000  -0.0000026975090760  -0.0000000462768536  -214.2839611927186922  0.0659126206294857  
0.0490000000000000  0.6000000000000000  0.2000000000000000  -0.0000027699946662  -0.0000000569081098  -245.4710618124189523  -0.1029310047598717  
0.0500000000000000  0.6000000000000000  0.2000000000000000  -0.0000028565242147  -0.0000000541444621  -218.2290215406356708  0.1514623709153065  
0.0510000000000000  0.6000000000000000  0.2000000000000000  -0.0000029270780943  -0.0000000569517648  -259.3219691514095189  -0.2056906510522473  
0.0520000000000000  0.6000000000000000  0.2000000000000000  -0.0000030071085704  -0.0000000636707157  -231.2535905684119086  0.2629928887651472  
0.0530000000000000  0.6000000000000000  0.2000000000000000  -0.0000030149713363  -0.0000000610217832  -261.2482688515733003  -0.3149485720735909  
0.0540000000000000  0.6000000000000000  0.2000000000000000  -0.0000030390461377  -0.0000000777462828  -244.1969866637765847  0.3495248654388532  
0.0550000000000000  0.6000000000000000  0.2000000000000000  -0.0000030277957695  -0.0000000568570198  -270.5622322961478403  -0.3594372699269801  
0.0560000000000000  0.6000000000000000  0.2000000000000000  -0.0000030452117194  -0.0000000877745330  -254.8543025284012913  0.3220583642056625  
0.0570000000000000  0.6000000000000000  0.2000000000000000  -0.0000030604307068  -0.0000000687988114  -278.5555287686962060  -0.2498010420032956  
0.0580000000000000  0.6000000000000000  0.2000000000000000  -0.0000030960242263  -0.0000000783588053  -268.2567170162124626  0.1532717928026835  
0.0590000000000000  0.6000000000000000  0.2000000000000000  -0.0000031030315107  -0.0000000905807476  -282.3977168024113666  -0.0533968133808128  
0.0600000000000000  0.6000000000000000  0.2000000000000000  -0.0000031307037964  -0.0000000747635086  -281.1970817184002840  -0.0323817701961108  
0.0610000000000000  0.6000000000000000  0.2000000000000000  -0.0000031624013087  -0.0000001106552424  -288.9091782589752597  0.0910933013316032  
0.0620000000000000  0.6000000000000000  0.2000000000000000  -0.0000032036799066  -0.0000000871080751  -292.6329715908434537  -0.1170858514908191  
0.0630000000000000  0.6000000000000000  0.2000000000000000  -0.0000032605665122  -0.0000001165226664  -293.4418260037816140  0.1189425428752600  
0.0640000000000000  0.6000000000000000  0.2000000000000000  -0.0000033340523612  -0.0000001076206795  -304.7374341642347417  -0.1018730721669509  
0.0650000000000000  0.6000000000000000  0.2000000000000000  -0.0000034186662583  -0.0000001200841369  -304.2335378080190367  0.0734084378616708  
0.0660000000000000  0.6000000000000000  0.2000000000000000  -0.0000034758921842  -0.0000001224191120  -311.3376813199398612  -0.0416780877449442  
0.0670000000000000  0.6000000000000000  0.2000000000000000  -0.0000035359339495  -0.0000001299952275  -313.2318223003632625  0.0000648225471808  
0.0680000000000000  0.6000000000000000  0.2000000000000000  -0.0000035852920102  -0.0000001318855338  -324.7407766146078529  0.0505486721832729  
0.0690000000000000  0.6000000000000000  0.2000000000000000  -0.0000036447468207  -0.0000001423975764  -322.3254820900279469  -0.1088032756739692  
0.0700000000000000  0.6000000000000000  0.2000000000000000  -0.0000037006361698  -0.0000001522519877  -335.1173735467134520  0.1726456782643557  
0.0710000000000000  0.6000000000000000  0.2000000000000000  -0.0000037597550416  -0.0000001577358571  -333.8448160467238495  -0.2336087285950850  
0.0720000000000001  0.6000000000000000  0.2000000000000000  -0.0000037900633466  -0.0000001719251836  -342.0641710489663296  0.2876685234042497  
0.0730000000000001  0.6000000000000000  0.2000000000000000  -0.0000038265058227  -0.0000001639114489  -344.8269292211829224  -0.3283627283738313  
0.0740000000000001  0.6000000000000000  0.2000000000000000  -0.0000038356782614  -0.0000001896333527  -347.3920478872555009  0.3435170912783337  
0.0750000000000001  0.6000000000000000  0.2000000000000000  -0.0000038606854380  -0.0000001746253914  -356.5925295472675316  -0.3351651850584828  
0.0760000000000001  0.6000000000000000  0.2000000000000000  -0.0000038756440984  -0.0000002053985850  -352.8824650345420650  0.2993684008412940  
0.0770000000000001  0.6000000000000000  0.2000000000000000  -0.0000039094916915  -0.0000001965046344  -368.2998134539281523  -0.2423107657135125  
0.0780000000000001  0.6000000000000000  0.2000000000000000  -0.0000039295924422  -0.0000002188555352  -359.0691814422836501  0.1724519307236742  
0.0790000000000001  0.6000000000000000  0.2000000000000000  -0.0000039679684444  -0.0000002237364213  -381.2191167195026651  -0.0950925490019759  
0.0800000000000001  0.6000000000000000  0.2000000000000000  -0.0000039802043295  -0.0000002344482265  -365.9812735448830949  0.0205417793465058  
0.0810000000000001  0.6000000000000000  0.2000000000000000  -0.0000040201946569  -0.0000002502591437  -394.3630133413334988  0.0488040411676131  
0.0820000000000001  0.6000000000000000  0.2000000000000000  -0.0000040532957233  -0.0000002532377544  -372.3750409998186228  -0.1065150130810413  
0.0830000000000001  0.6000000000000000  0.2000000000000000  -0.0000041144929796  -0.0000002753768245  -406.5128860793325885  0.1507404316982799  
0.0840000000000001  0.6000000000000000  0.2000000000000000  -0.0000041661666087  -0.0000002755237893  -379.5234817200411044  -0.1770949920134875  
0.0850000000000001  0.6000000000000000  0.2000000000000000  -0.0000042314973921  -0.0000003009518399  -418.6713097145596407  0.1886966418036683  
0.0860000000000001  0.6000000000000000  0.2000000000000000  -0.0000042794630175  -0.0000003053736360  -386.1935340407413833  -0.1816173016666079  
0.0870000000000001  0.6000000000000000  0.2000000000000000  -0.0000043351780711  -0.0000003265864545  -430.1040744976259589  0.1653474015171020  
0.0880000000000001  0.6000000000000000  0.2000000000000000  -0.0000043786919456  -0.0000003344360383  -394.6369993915273540  -0.1356489499504727  
0.0890000000000001  0.6000000000000000  0.2000000000000000  -0.0000044284796322  -0.0000003536768214  -439.0438090372624629  0.0981453511880212  
0.0900000000000001  0.6000000000000000  0.2000000000000000  -0.0000044715739162  -0.0000003654154397  -403.9428328987592067  -0.0521925103579291  
0.0910000000000001  0.6000000000000000  0.2000000000000000  -0.0000045104262415  -0.0000003801952217  -449.3551264956350337  0.0055059798125280  
0.0920000000000001  0.6000000000000000  0.2000000000000000  -0.0000045456197868  -0.0000003988984810  -413.5426883404023215  0.0414652801761108  
0.0930000000000001  0.6000000000000000  0.2000000000000000  -0.0000045629382706  -0.0000004096966637  -458.1464201284958335  -0.0804056597810239  
0.0940000000000001  0.6000000000000000  0.2000000000000000  -0.0000045866362380  -0.0000004359389185  -422.9512522092962854  0.1131634372048294  
0.0950000000000001  0.6000000000000000  0.2000000000000000  -0.0000045965009274  -0.0000004449582090  -465.6784711157306447  -0.1313267720377982  
0.0960000000000001  0.6000000000000000  0.2000000000000000  -0.0000046293753525  -0.0000004747958900  -434.6487442785440294  0.1433956498994958  
0.0970000000000001  0.6000000000000000  0.2000000000000000  -0.0000046502053049  -0.0000004799658780  -475.5357937929913987  -0.1346619463160646  
0.0980000000000001  0.6000000000000000  0.2000000000000000  -0.0000046964670798  -0.0000005137266237  -446.6989896957435349  0.1158925097982997  
0.0990000000000001  0.6000000000000000  0.2000000000000000  -0.0000047187040280  -0.0000005230322163  -483.6318149261724102  -0.0788252464367095  
0.1000000000000001  0.6000000000000000  0.2000000000000000  -0.0000047618646577  -0.0000005530987018  -453.3439279033778462  0.0377297508822849  
0.1010000000000001  0.6000000000000000  0.2000000000000000  -0.0000047757228973  -0.0000005698099400  -487.4569644673563289  0.0133156000139250  
0.1020000000000001  0.6000000000000000  0.2000000000000000  -0.0000048292582090  -0.0000005925255007  -467.3992768344294291  -0.0599998423500950  
0.1030000000000001  0.6000000000000000  0.2000000000000000  -0.0000048620006382  -0.0000006164185642  -496.6983147304078443  0.1107649076989321  
0.1040000000000001  0.6000000000000000  0.2000000000000000  -0.0000049315808699  -0.0000006305844348  -482.7136687165787521  -0.1473660615071613  
0.1050000000000001  0.6000000000000000  0.2000000000000000  -0.0000049516015020  -0.0000006707938588  -494.6822550012460624  0.1713368273290265  
0.1060000000000001  0.6000000000000000  0.2000000000000000  -0.0000050030562616  -0.0000006805373114  -496.1045219465666491  -0.1685353801370121  
0.1070000000000001  0.6000000000000000  0.2000000000000000  -0.0000050215762685  -0.0000007176012484  -504.9939505656810184  0.1566661035220900  
0.1080000000000001  0.6000000000000000  0.2000000000000000  -0.0000050691520548  -0.0000007344473364  -510.0675419717669001  -0.1247859503349106  
0.1090000000000001  0.6000000000000000  0.2000000000000000  -0.0000050955373018  -0.0000007661863277  -514.2344546180434008  0.0907920985690762  
0.1100000000000001  0.6000000000000000  0.2000000000000000  -0.0000051531515157  -0.0000007895664621  -522.9376103014867567  -0.0440444053004566  
0.1110000000000001  0.6000000000000000  0.2000000000000000  -0.0000051830169291  -0.0000008192017041  -518.7141311517619897  -0.0002184185566170  
0.1120000000000001  0.6000000000000000  0.2000000000000000  -0.0000052278545765  -0.0000008466793936  -532.9772227838088838  0.0530230177363195  
0.1130000000000001  0.6000000000000000  0.2000000000000000  -0.0000052460043548  -0.0000008740002652  -527.2305478043128915  -0.0947513741280410  
0.1140000000000001  0.6000000000000000  0.2000000000000000  -0.0000052730004933  -0.0000009078105397  -540.6404350987219232  0.1378894177284066  
0.1150000000000001  0.6000000000000000  0.2000000000000000  -0.0000052870221535  -0.0000009335968601  -535.0052027189663022  -0.1605861049847100  
0.1160000000000001  0.6000000000000000  0.2000000000000000  -0.0000053270646022  -0.0000009707056126  -549.6203032470226617  0.1804674802191873  
0.1170000000000001  0.6000000000000000  0.2000000000000000  -0.0000053460330606  -0.0000010015720552  -542.8159986712295222  -0.1818349484372055  
0.1180000000000001  0.6000000000000000  0.2000000000000000  -0.0000053799771149  -0.0000010343046048  -562.5998557239286129  0.1912053666674324  
0.1190000000000001  0.6000000000000000  0.2000000000000000  -0.0000053959094404  -0.0000010656341945  -554.6452649511523987  -0.1826845092305806  
0.1200000000000001  0.6000000000000000  0.2000000000000000  -0.0000054167998900  -0.0000011071438122  -570.3356127027495859  0.1758506070036717  
0.1210000000000001  0.6000000000000000  0.2000000000000000  -0.0000054473108957  -0.0000011389338272  -567.4531686390633922  -0.1447144550176682  
0.1220000000000001  0.6000000000000000  0.2000000000000000  -0.0000054814149094  -0.0000011771868367  -577.8626364114177250  0.1187535141227215  
0.1230000000000001  0.6000000000000000  0.2000000000000000  -0.0000055265060794  -0.0000012149110353  -578.0110761974879097  -0.0765820383057944  
0.1240000000000001  0.6000000000000000  0.2000000000000000  -0.0000055657378645  -0.0000012496508537  -583.6972913691929534  0.0463026735589539  
0.1250000000000001  0.6000000000000000  0.2000000000000000  -0.0000056108788294  -0.0000012945543886  -588.8427459839598441  -0.0056473215929357  
0.1260000000000001  0.6000000000000000  0.2000000000000000  -0.0000056392933001  -0.0000013255279054  -589.2865075380774442  -0.0154416930087078  
0.1270000000000001  0.6000000000000000  0.2000000000000000  -0.0000056799609871  -0.0000013761252374  -601.1616256725242238  0.0417293174701254  
0.1280000000000001  0.6000000000000000  0.2000000000000000  -0.0000057000069042  -0.0000014063373984  -594.5341382324318147  -0.0439496130711895  
0.1290000000000001  0.6000000000000000  0.2000000000000000  -0.0000057442629866  -0.0000014599834822  -615.1600323595055215  0.0511086320423958  
0.1300000000000001  0.6000000000000000  0.2000000000000000  -0.0000057616901405  -0.0000014931899490  -601.3778517974583337  -0.0324707972144447  
0.1310000000000001  0.6000000000000000  0.2000000000000000  -0.0000058028083084  -0.0000015480695609  -628.8807803633517324  0.0224970569011205  
0.1320000000000001  0.6000000000000000  0.2000000000000000  -0.0000058134772826  -0.0000015843832015  -608.8514606530250148  0.0124187477958468  
0.1330000000000001  0.6000000000000000  0.2000000000000000  -0.0000058490890864  -0.0000016366194756  -642.6423498012514983  -0.0343469244698094  
0.1340000000000001  0.6000000000000000  0.2000000000000000  -0.0000058586165812  -0.0000016809803094  -613.8136744819249770  0.0752231719910413  
0.1350000000000001  0.6000000000000000  0.2000000000000000  -0.0000059010483596  -0.0000017280595418  -655.9976959881832954  -0.0943619019985980  
0.1360000000000001  0.6000000000000000  0.2000000000000000  -0.0000059144076221  -0.0000017819104990  -616.9103950191138210  0.1266946500672372  
0.1370000000000001  0.6000000000000000  0.2000000000000000  -0.0000059563386655  -0.0000018261203555  -667.5264807342920221  -0.1294989297211332  
0.1380000000000001  0.6000000000000000  0.2000000000000000  -0.0000059706626580  -0.0000018845563463  -622.8291646252004057  0.1446784802249836  
0.1390000000000001  0.6000000000000000  0.2000000000000000  -0.0000060036436423  -0.0000019316509037  -677.6762576642729528  -0.1289740329354999  
0.1400000000000001  0.6000000000000000  0.2000000000000000  -0.0000060145146744  -0.0000019903852099  -629.9491981317612499  0.1279429817000339  
0.1410000000000001  0.6000000000000000  0.2000000000000000  -0.0000060556998132  -0.0000020384913395  -693.6848436471676678  -0.0916817294839067  
0.1420000000000001  0.6000000000000000  0.2000000000000000  -0.0000060762106999  -0.0000020995086128  -638.3538349392342752  0.0678590932005190  
0.1430000000000001  0.6000000000000000  0.2000000000000000  -0.0000061120433944  -0.0000021563731604  -702.3385846595917883  -0.0120311350079461  
0.1440000000000001  0.6000000000000000  0.2000000000000000  -0.0000061396203616  -0.0000022109283835  -649.6900672531825194  -0.0179016042621787  
0.1450000000000001  0.6000000000000000  0.2000000000000000  -0.0000061710572113  -0.0000022757103188  -710.3005587890618244  0.0704560650245258  
0.1460000000000001  0.6000000000000000  0.2000000000000000  -0.0000062079643169  -0.0000023285710310  -663.3760005153086468  -0.0857865100523923  
0.1470000000000001  0.6000000000000000  0.2000000000000000  -0.0000062331446258  -0.0000023973510399  -712.8678669776353445  0.1170783605999555  
0.1480000000000001  0.6000000000000000  0.2000000000000000  -0.0000062626522131  -0.0000024545594490  -672.0194746178917740  -0.1073464456135648  
0.1490000000000001  0.6000000000000000  0.2000000000000000  -0.0000062853398761  -0.0000025254257710  -719.9568884418976040  0.1148443984491612  
0.1500000000000001  0.6000000000000000  0.2000000000000000  -0.0000063194952450  -0.0000025834381590  -685.0420340226005465  -0.0735570515034475  
0.1510000000000001  0.6000000000000000  0.2000000000000000  -0.0000063351480937  -0.0000026536533799  -728.5019372489184661  0.0523349164000884  
0.1520000000000001  0.6000000000000000  0.2000000000000000  -0.0000063673125040  -0.0000027199622956  -697.9016879031386225  0.0134028763937957  
0.1530000000000001  0.6000000000000000  0.2000000000000000  -0.0000063831411734  -0.0000027885942007  -740.4688519044689201  -0.0509136169838109  
0.1540000000000001  0.6000000000000000  0.2000000000000000  -0.0000064166259038  -0.0000028677189351  -705.4983403289897979  0.1221704174420752  
0.1550000000000001  0.6000000000000000  0.2000000000000000  -0.0000064385183436  -0.0000029237200413  -752.8618099574118787  -0.1431510462915393  
0.1560000000000001  0.6000000000000000  0.2000000000000000  -0.0000064579571084  -0.0000030173231490  -704.6182782820696957  0.1817418901513584  
0.1570000000000001  0.6000000000000000  0.2000000000000000  -0.0000064528970349  -0.0000030668152511  -755.9592205318698461  -0.1541708886785714  
0.1580000000000001  0.6000000000000000  0.2000000000000000  -0.0000065015356911  -0.0000031629827873  -728.5268294701019158  0.1422178669379460  
0.1590000000000001  0.6000000000000000  0.2000000000000000  -0.0000065101656021  -0.0000032266008157  -756.6758968984402145  -0.0742432596346162  
0.1600000000000001  0.6000000000000000  0.2000000000000000  -0.0000065479095863  -0.0000033077656670  -742.4719872926494872  0.0455091108835019  
0.1610000000000001  0.6000000000000000  0.2000000000000000  -0.0000065676758384  -0.0000033939980963  -767.5919838593662234  0.0181697116412840  
0.1620000000000001  0.6000000000000000  0.2000000000000000  -0.0000065953471408  -0.0000034653320717  -753.4807310528088919  -0.0215705475612207  
0.1630000000000001  0.6000000000000000  0.2000000000000000  -0.0000066119772619  -0.0000035548060255  -772.2360220015791583  0.0596720573482541  
0.1640000000000001  0.6000000000000000  0.2000000000000000  -0.0000066437460310  -0.0000036319254763  -767.7951107489371907  -0.0425122926756340  
0.1650000000000001  0.6000000000000000  0.2000000000000000  -0.0000066800257113  -0.0000037136493843  -784.6575712944014640  0.0685877586312039  
0.1660000000000001  0.6000000000000000  0.2000000000000000  -0.0000067098854675  -0.0000038012537268  -770.2529449731674731  -0.0478229789677060  
0.1670000000000001  0.6000000000000000  0.2000000000000000  -0.0000067412813281  -0.0000038888912136  -790.7436081386526894  0.0704746974571167  
0.1680000000000001  0.6000000000000000  0.2000000000000000  -0.0000067627539569  -0.0000039733458977  -777.3800137158348207  -0.0280848516525021  
0.1690000000000001  0.6000000000000000  0.2000000000000000  -0.0000067747046769  -0.0000040682779997  -801.0503888278900604  0.0296736785353280  
0.1700000000000001  0.6000000000000000  0.2000000000000000  -0.0000067862836999  -0.0000041594364992  -789.0200313637720910  0.0313383144250966  
0.1710000000000001  0.6000000000000000  0.2000000000000000  -0.0000068036210494  -0.0000042512647768  -812.1557327190164415  -0.0378253202182688  
0.1720000000000001  0.6000000000000000  0.2000000000000000  -0.0000068230460255  -0.0000043473868204  -798.3463322102094253  0.0972529999763376  
0.1730000000000001  0.6000000000000000  0.2000000000000000  -0.0000068506564008  -0.0000044341838748  -825.7772559172234423  -0.0860596167880037  
0.1740000000000001  0.6000000000000000  0.2000000000000000  -0.0000068690157981  -0.0000045393124199  -807.6954808022409225  0.1227584378965454  
0.1750000000000001  0.6000000000000000  0.2000000000000000  -0.0000068950852137  -0.0000046352876302  -837.2248964926936878  -0.0838057945645899  
0.1760000000000001  0.6000000000000000  0.2000000000000000  -0.0000069027880011  -0.0000047326737777  -810.1014881513744967  0.1127071393978132  
0.1770000000000001  0.6000000000000000  0.2000000000000000  -0.0000069342705884  -0.0000048395279897  -847.3786564370594760  -0.0788046021301740  
0.1780000000000001  0.6000000000000000  0.2000000000000000  -0.0000069540824311  -0.0000049404865864  -817.1417538076804021  0.1123717605940834  
0.1790000000000001  0.6000000000000000  0.2000000000000000  -0.0000069983113168  -0.0000050421764287  -858.1335116148731004  -0.0748944138485992  
0.1800000000000001  0.6000000000000000  0.2000000000000000  -0.0000070095141649  -0.0000051473016668  -822.0299359311937906  0.1049478033612553  
0.1810000000000001  0.6000000000000000  0.2000000000000000  -0.0000070380599855  -0.0000052547225715  -869.8556101188696630  -0.0622198108478358  
0.1820000000000001  0.6000000000000000  0.2000000000000000  -0.0000070370338022  -0.0000053678805746  -830.9228885997882799  0.0890106765360870  
0.1830000000000001  0.6000000000000000  0.2000000000000000  -0.0000070667101312  -0.0000054693727143  -882.6039558954815902  -0.0269015727284907  
0.1840000000000001  0.6000000000000000  0.2000000000000000  -0.0000070659700013  -0.0000055804597907  -839.7695209767972528  0.0411772048199273  
0.1850000000000001  0.6000000000000000  0.2000000000000000  -0.0000071028462665  -0.0000057070943578  -895.2234518449960206  0.0137660613599518  
0.1860000000000001  0.6000000000000000  0.2000000000000000  -0.0000071187370096  -0.0000058075387561  -849.4629868657248153  0.0332341006043952  
0.1870000000000001  0.6000000000000000  0.2000000000000000  -0.0000071547626686  -0.0000059366311712  -903.6330621950908153  -0.0137843345900058  
0.1880000000000001  0.6000000000000000  0.2000000000000000  -0.0000071714358357  -0.0000060416376807  -859.9287247573031436  0.0903412758332663  
0.1890000000000001  0.6000000000000000  0.2000000000000000  -0.0000071988040100  -0.0000061512317002  -909.9572918190187920  -0.0796571021729288  
0.1900000000000001  0.6000000000000000  0.2000000000000000  -0.0000072011018271  -0.0000062842448753  -863.1879363850601976  0.1321015277757317  
0.1910000000000001  0.6000000000000000  0.2000000000000000  -0.0000072289885858  -0.0000063929729728  -920.0389870697923698  -0.0763627599791016  
0.1920000000000001  0.6000000000000000  0.2000000000000000  -0.0000072436632797  -0.0000065224851650  -872.1078189309203026  0.1051440882085230  
0.1930000000000001  0.6000000000000000  0.2000000000000000  -0.0000072625073865  -0.0000066460604955  -928.4117891663521505  -0.0296183700161236  
0.1940000000000001  0.6000000000000000  0.2000000000000000  -0.0000072759263787  -0.0000067813815931  -886.6948952288878445  0.0494504214886145  
0.1950000000000001  0.6000000000000000  0.2000000000000000  -0.0000072889958442  -0.0000069098358077  -938.0593617336818397  0.0424284718547696  
0.1960000000000001  0.6000000000000000  0.2000000000000000  -0.0000073058717184  -0.0000070315479478  -900.8827413364398353  -0.0234385827953375  
0.1970000000000001  0.6000000000000000  0.2000000000000000  -0.0000073162412214  -0.0000071748252398  -943.1200328288676928  0.0959662476142316  
0.1980000000000001  0.6000000000000000  0.2000000000000000  -0.0000073315056134  -0.0000072914425193  -908.2194647793623972  -0.0470321766207003  
0.1990000000000001  0.6000000000000000  0.2000000000000000  -0.0000073530763800  -0.0000074374252652  -953.8278729382217307  0.0902354391148620  
0.2000000000000001  0.6000000000000000  0.2000000000000000  -0.0000073858909239  -0.0000075657576863  -919.1442288651860508  -0.0081982905558941  
0.2010000000000002  0.6000000000000000  0.2000000000000000  -0.0000074056953242  -0.0000077118448739  -957.7473727485430572  0.0304701663737977  
0.2020000000000002  0.6000000000000000  0.2000000000000000  -0.0000074282690215  -0.0000078517403162  -928.5197886360828079  0.0747527197195225  
0.2030000000000002  0.6000000000000000  0.2000000000000000  -0.0000074437597955  -0.0000079791514686  -967.7780747803222994  -0.0520164078019247  
0.2040000000000002  0.6000000000000000  0.2000000000000000  -0.0000074714038126  -0.0000081341397979  -942.7874960799149449  0.1397451551509897  
0.2050000000000002  0.6000000000000000  0.2000000000000000  -0.0000074728663580  -0.0000082728418852  -968.1275747791997901  -0.1005913801721866  
0.2060000000000002  0.6000000000000000  0.2000000000000000  -0.0000074964949104  -0.0000084242229967  -957.4410913490104349  0.1875954389698162  
0.2070000000000002  0.6000000000000000  0.2000000000000000  -0.0000075070653345  -0.0000085540217392  -977.9825621406247365  -0.1257980059568323  
0.2080000000000002  0.6000000000000000  0.2000000000000000  -0.0000075272066728  -0.0000087246011202  -967.5607134705547878  0.1731016779749937  
0.2090000000000002  0.6000000000000000  0.2000000000000000  -0.0000075404017395  -0.0000088669982548  -987.2367105855199725  -0.0640650983774176  
0.2100000000000002  0.6000000000000000  0.2000000000000000  -0.0000075588409336  -0.0000090186144427  -977.5954424870989214  0.0950706045647416  
0.2110000000000002  0.6000000000000000  0.2000000000000000  -0.0000075635899609  -0.0000091787906360  -993.7699843978887202  0.0094848343049369  
0.2120000000000002  0.6000000000000000  0.2000000000000000  -0.0000075828836128  -0.0000093266496683  -987.1148070723180581  0.0457562181016455  
0.2130000000000002  0.6000000000000000  0.2000000000000000  -0.0000075957129116  -0.0000094928297266  -1001.3155135207841795  0.0361952910980067  
0.2140000000000002  0.6000000000000000  0.2000000000000000  -0.0000076124145277  -0.0000096556739460  -995.1977194083045788  0.0392472004214169  
0.2150000000000002  0.6000000000000000  0.2000000000000000  -0.0000076217303623  -0.0000098074101219  -1010.9369168890294759  0.0523345562143568  
0.2160000000000002  0.6000000000000000  0.2000000000000000  -0.0000076215096276  -0.0000099811439247  -996.7667566015743432  -0.0015132570113566  
0.2170000000000002  0.6000000000000000  0.2000000000000000  -0.0000076445774364  -0.0000101414430321  -1031.1299276240395102  0.1208280818450978  
0.2180000000000002  0.6000000000000000  0.2000000000000000  -0.0000076704385509  -0.0000102971138087  -1012.8028795808991163  -0.0690321224871012  
0.2190000000000002  0.6000000000000000  0.2000000000000000  -0.0000076827257944  -0.0000104833313835  -1034.1470405429442962  0.1663617239407822  
0.2200000000000002  0.6000000000000000  0.2000000000000000  -0.0000077041969317  -0.0000106321606766  -1023.1857877461955013  -0.0694232988853731  
0.2210000000000002  0.6000000000000000  0.2000000000000000  -0.0000077357763980  -0.0000108174776270  -1047.1176441048817196  0.1318728028805063  
0.2220000000000002  0.6000000000000000  0.2000000000000000  -0.0000077337629464  -0.0000109809152374  -1017.8070949131354155  -0.0081765471133880  
0.2230000000000002  0.6000000000000000  0.2000000000000000  -0.0000077559958731  -0.0000111648027603  -1061.1075770295160510  0.0574174138820234  
0.2240000000000002  0.6000000000000000  0.2000000000000000  -0.0000077841213426  -0.0000113338184476  -1035.9968131925784292  0.0940332148269078  
0.2250000000000002  0.6000000000000000  0.2000000000000000  -0.0000078022568383  -0.0000115079022544  -1063.7625333562909873  -0.0587162979848417  
0.2260000000000002  0.6000000000000000  0.2000000000000000  -0.0000077978290847  -0.0000117143401130  -1033.4929776120445695  0.1991001275311204  
0.2270000000000002  0.6000000000000000  0.2000000000000000  -0.0000078025229689  -0.0000118689158984  -1077.6014587858810501  -0.1087325807660040  
0.2280000000000002  0.6000000000000000  0.2000000000000000  -0.0000078013987815  -0.0000120700678992  -1048.8507964298519255  0.2011882950822184  
0.2290000000000002  0.6000000000000000  0.2000000000000000  -0.0000078143064767  -0.0000122514542586  -1095.5790699385729567  -0.0742893257621655  
0.2300000000000002  0.6000000000000000  0.2000000000000000  -0.0000078131503370  -0.0000124412701233  -1049.7027045181037010  0.1514149778392741  
0.2310000000000002  0.6000000000000000  0.2000000000000000  -0.0000078305550663  -0.0000126326525162  -1105.8452330301502116  0.0001876848008094  
0.2320000000000002  0.6000000000000000  0.2000000000000000  -0.0000078566149604  -0.0000128161486651  -1064.3901324255548388  0.0586664192983377  
0.2330000000000002  0.6000000000000000  0.2000000000000000  -0.0000078777262788  -0.0000130279039818  -1114.1359612943674620  0.1021484721161281  
0.2340000000000002  0.6000000000000000  0.2000000000000000  -0.0000078795013379  -0.0000132017568952  -1062.2853643753314827  -0.0219507738634014  
0.2350000000000002  0.6000000000000000  0.2000000000000000  -0.0000079017123808  -0.0000134143606884  -1132.0640330992137024  0.1493850645027223  
0.2360000000000002  0.6000000000000000  0.2000000000000000  -0.0000079241497714  -0.0000136023313976  -1068.4882456430209459  -0.0285984991197481  
0.2370000000000002  0.6000000000000000  0.2000000000000000  -0.0000079376027299  -0.0000138007688213  -1133.0699669592818282  0.1359722805333260  
0.2380000000000002  0.6000000000000000  0.2000000000000000  -0.0000079593545386  -0.0000140096424223  -1080.2138479446864494  0.0013802772999774  
0.2390000000000002  0.6000000000000000  0.2000000000000000  -0.0000079531589606  -0.0000141989131984  -1141.5387183187042410  0.1179197018100223  
0.2400000000000002  0.6000000000000000  0.2000000000000000  -0.0000079569126523  -0.0000144215939074  -1093.8578665899149200  0.0023882568967220  
0.2410000000000002  0.6000000000000000  0.2000000000000000  -0.0000079528837497  -0.0000146214845277  -1151.3883130854837873  0.1463096056715429  
0.2420000000000002  0.6000000000000000  0.2000000000000000  -0.0000079803654237  -0.0000148269116763  -1110.5925106727734146  -0.0386392043932220  
0.2430000000000002  0.6000000000000000  0.2000000000000000  -0.0000079777064464  -0.0000150453388813  -1155.9051467695253450  0.1912310840518117  
0.2440000000000002  0.6000000000000000  0.2000000000000000  -0.0000079979440824  -0.0000152392228476  -1120.3007873385822677  -0.0660285298173896  
0.2450000000000002  0.6000000000000000  0.2000000000000000  -0.0000080118328013  -0.0000154736374788  -1166.4577304354165790  0.2018544608042803  
0.2460000000000002  0.6000000000000000  0.2000000000000000  -0.0000080361176794  -0.0000156752749109  -1126.1845490202349538  -0.0420045864353450  
