4.645             	 9.8317193129e+01 2.0418100178e+01 6.9292281377e-19 	 8.5957164933e+01 1.8288468519e+01 3.0741901044e-19 	 1.2360028196e+01 2.1296316595e+00 3.8550380333e-19 
4.646             	 9.8341434423e+01 1.8803872931e+01 4.7696383153e-19 	 8.5966375787e+01 1.6611889054e+01 1.0739985831e-18 	 1.2375058636e+01 2.1919838765e+00 -5.9703475153e-19 
4.647             	 9.8288774051e+01 1.8573296849e+01 8.0137980581e-20 	 8.5905590218e+01 1.6321099313e+01 2.3763091244e-19 	 1.2383183833e+01 2.2521975356e+00 -1.5749293186e-19 
4.648             	 9.8279961507e+01 1.6682471581e+01 -9.2859699526e-20 	 8.5898157136e+01 1.4377095225e+01 1.8074542664e-19 	 1.2381804371e+01 2.3053763558e+00 -2.7360512617e-19 
4.649             	 9.8131255634e+01 1.6533979725e+01 -4.2207591460e-20 	 8.5753593641e+01 1.4183776063e+01 -7.2887372825e-20 	 1.2377661993e+01 2.3502036626e+00 3.0679781365e-20 
4.651             	 9.7804574044e+01 1.4183912323e+01 1.4910596825e-19 	 8.5447704696e+01 1.1762901701e+01 2.3003826580e-19 	 1.2356869348e+01 2.4210106225e+00 -8.0932297554e-20 
4.652             	 9.7624412309e+01 1.2658029452e+01 1.5069272074e-19 	 8.5287107120e+01 1.0209400721e+01 -1.3809762578e-19 	 1.2337305190e+01 2.4486287305e+00 2.8879034652e-19 
4.653             	 9.7397906707e+01 1.1679334034e+01 -3.3766217025e-19 	 8.5087382527e+01 9.2113313816e+00 -1.2366137214e-19 	 1.2310524181e+01 2.4680026525e+00 -2.1400079812e-19 
4.654             	 9.7152293629e+01 1.0484415155e+01 7.0004104890e-19 	 8.4877060122e+01 8.0027057860e+00 5.0418543231e-19 	 1.2275233507e+01 2.4817093685e+00 1.9585561659e-19 
4.655             	 9.6914076004e+01 9.0971889393e+00 3.7475585777e-19 	 8.4686924857e+01 6.6082229320e+00 1.9048225927e-19 	 1.2227151147e+01 2.4889660073e+00 1.8427359850e-19 
4.656             	 9.6610987937e+01 7.9483188876e+00 7.5963357494e-19 	 8.4446471538e+01 5.4622051357e+00 3.7833590306e-19 	 1.2164516399e+01 2.4861137519e+00 3.8129767188e-19 
4.657             	 9.6302767164e+01 6.5840002771e+00 3.1840268635e-19 	 8.4212794990e+01 4.1035572275e+00 2.2087569577e-19 	 1.2089972174e+01 2.4804430496e+00 9.7526990575e-20 
4.658             	 9.5962804066e+01 5.1767490626e+00 2.4792566279e-19 	 8.3952386055e+01 2.7076776154e+00 5.1093126361e-19 	 1.2010418011e+01 2.4690714472e+00 -2.6300560082e-19 
4.659             	 9.5575023032e+01 4.0083118576e+00 4.9196837497e-19 	 8.3648449488e+01 1.5537332935e+00 3.8058712801e-19 	 1.1926573545e+01 2.4545785641e+00 1.1138124696e-19 
4.661             	 9.4867034907e+01 1.4045055597e+00 7.4406799866e-19 	 8.3122143827e+01 -9.9583160221e-01 9.5256430325e-19 	 1.1744891079e+01 2.4003371619e+00 -2.0849630458e-19 
4.662             	 9.4546118611e+01 -4.9271545659e-01 7.5250026729e-19 	 8.2901751260e+01 -2.8537135786e+00 9.9256555506e-19 	 1.1644367350e+01 2.3609981220e+00 -2.4006528776e-19 
4.663             	 9.4155414514e+01 -1.2974448846e+00 1.0595978682e-18 	 8.2613073220e+01 -3.6138240516e+00 1.1622043691e-18 	 1.1542341294e+01 2.3163791669e+00 -1.0260650087e-19 
4.664             	 9.3834252077e+01 -3.2461499990e+00 -5.1189756458e-19 	 8.2398769182e+01 -5.5164711572e+00 -6.7894730813e-19 	 1.1435482895e+01 2.2703211583e+00 1.6704974355e-19 
4.665             	 9.3471981556e+01 -4.2290066360e+00 -4.0319918255e-19 	 8.2143058596e+01 -6.4530876408e+00 -4.4211774431e-19 	 1.1328922959e+01 2.2240810048e+00 3.8918561762e-20 
4.666             	 9.3135369326e+01 -5.8257980635e+00 3.2684232401e-19 	 8.1915350384e+01 -7.9979632603e+00 -1.2265224906e-19 	 1.1220018942e+01 2.1721651968e+00 4.4949457307e-19 
4.667             	 9.2833660451e+01 -7.3155464300e+00 -3.8492400634e-19 	 8.1718679385e+01 -9.4303386655e+00 -3.7432247261e-19 	 1.1114981066e+01 2.1147922355e+00 -1.0601533735e-20 
4.668             	 9.2469758142e+01 -8.3454472020e+00 5.3460714184e-19 	 8.1461377446e+01 -1.0397505348e+01 5.9206870021e-19 	 1.1008380697e+01 2.0520581462e+00 -5.7461558375e-20 
4.669             	 9.2216651248e+01 -1.0278828152e+01 -2.1596691698e-19 	 8.1310821491e+01 -1.2259850001e+01 -5.1463263419e-19 	 1.0905829758e+01 1.9810218484e+00 2.9866571721e-19 
4.671             	 9.1616733647e+01 -1.2940441338e+01 9.1336546164e-19 	 8.0906087447e+01 -1.4752996190e+01 1.0322112795e-18 	 1.0710646201e+01 1.8125548522e+00 -1.1884581783e-19 
4.672             	 9.1305768458e+01 -1.3403904829e+01 5.7497943630e-19 	 8.0683250121e+01 -1.5131207103e+01 5.0041370267e-19 	 1.0622518337e+01 1.7273022734e+00 7.4565733633e-20 
4.673             	 9.1063462017e+01 -1.5388771958e+01 6.3185914544e-19 	 8.0521611604e+01 -1.7032905680e+01 6.3177186133e-19 	 1.0541850413e+01 1.6441337221e+00 8.7284109853e-23 
4.674             	 9.0834435092e+01 -1.5966234643e+01 5.8967248754e-19 	 8.0373591491e+01 -1.7549524044e+01 6.7951033300e-19 	 1.0460843601e+01 1.5832894002e+00 -8.9837845464e-20 
4.675             	 9.0617090677e+01 -1.7714288159e+01 -1.9467271416e-19 	 8.0238299862e+01 -1.9251930926e+01 -3.8476077691e-19 	 1.0378790814e+01 1.5376427666e+00 1.9008806275e-19 
4.676             	 9.0423703550e+01 -1.8466069851e+01 -2.9785615029e-19 	 8.0123213945e+01 -1.9961745545e+01 9.9684065054e-20 	 1.0300489606e+01 1.4956756943e+00 -3.9754021534e-19 
4.677             	 9.0194924087e+01 -1.9831446610e+01 7.1441261349e-19 	 7.9971302464e+01 -2.1282026017e+01 6.8502331737e-19 	 1.0223621623e+01 1.4505794072e+00 2.9389296123e-20 
4.678             	 9.0040747269e+01 -2.0824125059e+01 -3.1379851934e-19 	 7.9888590797e+01 -2.2222927417e+01 -3.7616472432e-19 	 1.0152156471e+01 1.3988023579e+00 6.2366204981e-20 
4.679             	 8.9802559877e+01 -2.1839660447e+01 3.0183190367e-19 	 7.9721285836e+01 -2.3181210479e+01 8.4881056903e-19 	 1.0081274041e+01 1.3415500318e+00 -5.4697866536e-19 
4.681             	 8.9445280226e+01 -2.3618977532e+01 -7.9043953915e-19 	 7.9493656878e+01 -2.4847808490e+01 -7.8901721072e-19 	 9.9516233473e+00 1.2288309583e+00 -1.4223284260e-21 
4.682             	 8.9352105354e+01 -2.4843920093e+01 -4.2988408706e-19 	 7.9465241191e+01 -2.6015459865e+01 -9.0776857139e-20 	 9.8868641624e+00 1.1715397719e+00 -3.3910722992e-19 
4.683             	 8.9189931310e+01 -2.5142210898e+01 1.3147468925e-18 	 7.9370236107e+01 -2.6255515497e+01 1.2814458743e-18 	 9.8196952026e+00 1.1133045990e+00 3.3301018159e-20 
4.684             	 8.9125071800e+01 -2.6441566652e+01 -3.8577335995e-19 	 7.9372939933e+01 -2.7494980010e+01 -2.6352483273e-19 	 9.7521318674e+00 1.0534133586e+00 -1.2224852722e-19 
4.685             	 8.8946892035e+01 -2.6538510931e+01 5.7101306831e-19 	 7.9258136976e+01 -2.7532698006e+01 7.3089991103e-19 	 9.6887550594e+00 9.9418707467e-01 -1.5988684272e-19 
4.686             	 8.8911953108e+01 -2.7808091547e+01 -8.7772690467e-19 	 7.9281247773e+01 -2.8741896115e+01 -1.0447387340e-18 	 9.6307053344e+00 9.3380456782e-01 1.6701182937e-19 
4.687             	 8.8813938405e+01 -2.8048910742e+01 -4.0755890819e-19 	 7.9234231189e+01 -2.8924968721e+01 -4.7430039277e-19 	 9.5797072160e+00 8.7605797964e-01 6.6741484578e-20 
4.688             	 8.8779253324e+01 -2.8948674484e+01 -5.0327215076e-19 	 7.9242265947e+01 -2.9769767276e+01 -4.0405558281e-19 	 9.5369873773e+00 8.2109279274e-01 -9.9216567946e-20 
4.689             	 8.8720096242e+01 -2.9603336001e+01 -6.2935786401e-19 	 7.9212325134e+01 -3.0373177295e+01 -8.0315173881e-19 	 9.5077711081e+00 7.6984129418e-01 1.7379387480e-19 
4.691             	 8.8757737232e+01 -3.0936670859e+01 1.8530958219e-21 	 7.9285764755e+01 -3.1604214009e+01 -1.7709318558e-19 	 9.4719724766e+00 6.6754315066e-01 1.7894628140e-19 
4.692             	 8.8749239496e+01 -3.0297938370e+01 7.5097200563e-19 	 7.9286753123e+01 -3.0915882285e+01 8.1012183726e-19 	 9.4624863726e+00 6.1794391519e-01 -5.9149831630e-20 
4.693             	 8.8840515461e+01 -3.2233210549e+01 -4.9453188177e-19 	 7.9381226899e+01 -3.2799500021e+01 -4.3200262062e-19 	 9.4592885624e+00 5.6628947173e-01 -6.2529261152e-20 
4.694             	 8.8819048864e+01 -3.0948483966e+01 6.2683592493e-19 	 7.9359056058e+01 -3.1462343963e+01 7.6400637212e-19 	 9.4599928057e+00 5.1385999727e-01 -1.3717044720e-19 
4.695             	 8.8943741730e+01 -3.3252468628e+01 2.7403583152e-19 	 7.9479492780e+01 -3.3712939024e+01 5.6902657004e-19 	 9.4642489498e+00 4.6047039567e-01 -2.9499073852e-19 
4.696             	 8.8969841233e+01 -3.1754509999e+01 -4.7115026211e-19 	 7.9496671393e+01 -3.2161185091e+01 -4.1930939319e-19 	 9.4731698395e+00 4.0667509178e-01 -5.1840868926e-20 
4.697             	 8.9110299636e+01 -3.3552082812e+01 -5.3858090713e-19 	 7.9623038775e+01 -3.3901420620e+01 -3.2455917125e-20 	 9.4872608610e+00 3.4933780844e-01 -5.0612499001e-19 
4.698             	 8.9208951437e+01 -3.2669713086e+01 1.4326614099e-20 	 7.9698970773e+01 -3.2957889642e+01 1.4718180982e-19 	 9.5099806645e+00 2.8817655612e-01 -1.3285519572e-19 
4.699             	 8.9350898021e+01 -3.3326157981e+01 -2.5067371899e-19 	 7.9815490522e+01 -3.3549790051e+01 -5.0563947849e-19 	 9.5354074988e+00 2.2363206978e-01 2.5496575950e-19 
4.701             	 8.9664455748e+01 -3.2699661309e+01 7.7548714609e-19 	 8.0053285966e+01 -3.2796798191e+01 1.0086518313e-18 	 9.6111697822e+00 9.7136882443e-02 -2.3316468516e-19 
4.702             	 8.9926731542e+01 -3.4323470223e+01 -1.1277616002e-18 	 8.0266768559e+01 -3.4362845454e+01 -1.0812130499e-18 	 9.6599629826e+00 3.9375231036e-02 -4.6548550244e-20 
4.703             	 9.0063358562e+01 -3.2188981403e+01 -1.5790529596e-19 	 8.0351075368e+01 -3.2177911499e+01 -6.3582848849e-19 	 9.7122831944e+00 -1.1069903571e-02 4.7792319252e-19 
4.704             	 9.0363769734e+01 -3.4551068401e+01 4.3890067608e-19 	 8.0589866100e+01 -3.4491245143e+01 8.7815495579e-19 	 9.7739036339e+00 -5.9823258368e-02 -4.3925427971e-19 
4.705             	 9.0545590359e+01 -3.2043201267e+01 1.7975030471e-19 	 8.0706569742e+01 -3.1941550166e+01 1.4636324510e-19 	 9.8390206176e+00 -1.0165110094e-01 3.3387059607e-20 
4.706             	 9.0859085037e+01 -3.4301548980e+01 -8.9258704226e-19 	 8.0950511694e+01 -3.4159399836e+01 -9.3290398555e-19 	 9.9085733432e+00 -1.4214914363e-01 4.0316943290e-20 
4.707             	 9.1088538185e+01 -3.2177095048e+01 8.3902508346e-19 	 8.1104471631e+01 -3.1997582442e+01 1.1669586542e-18 	 9.9840665537e+00 -1.7951260593e-01 -3.2793357071e-19 
4.708             	 9.1394241548e+01 -3.3466626704e+01 -9.9045338100e-20 	 8.1332362940e+01 -3.3244281948e+01 4.3325299714e-20 	 1.0061878608e+01 -2.2234475599e-01 -1.4237063781e-19 
4.709             	 9.1692543415e+01 -3.2421744852e+01 3.9570178187e-19 	 8.1545260880e+01 -3.2154380010e+01 2.7722357020e-19 	 1.0147282534e+01 -2.6736484169e-01 1.1847821167e-19 
4.711             	 9.2346487249e+01 -3.2548432432e+01 1.9170633283e-19 	 8.2015552759e+01 -3.2175933990e+01 3.6546310927e-19 	 1.0330934490e+01 -3.7249844141e-01 -1.7375677643e-19 
4.712             	 9.2664227584e+01 -3.1080099567e+01 -3.4376118831e-19 	 8.2236357715e+01 -3.0647758524e+01 5.0129065507e-19 	 1.0427869869e+01 -4.3234104307e-01 -8.4505184338e-19 
4.713             	 9.3009230007e+01 -3.2439596439e+01 6.6663310290e-20 	 8.2474704710e+01 -3.1937467204e+01 2.8151472750e-19 	 1.0534525297e+01 -5.0212923484e-01 -2.1485141721e-19 
4.714             	 9.3349362309e+01 -3.0147623459e+01 2.7075547212e-19 	 8.2706162593e+01 -2.9573241702e+01 2.5029767358e-19 	 1.0643199716e+01 -5.7438175708e-01 2.0457798532e-20 
4.715             	 9.3693855109e+01 -3.1889933037e+01 4.2713682586e-19 	 8.2939609099e+01 -3.1237420538e+01 3.5685297344e-19 	 1.0754246011e+01 -6.5251249878e-01 7.0283852419e-20 
4.716             	 9.4055221370e+01 -2.9495863880e+01 -8.4752171597e-20 	 8.3190250519e+01 -2.8765828111e+01 3.1736526260e-20 	 1.0864970851e+01 -7.3003576896e-01 -1.1648869786e-19 
4.717             	 9.4395970671e+01 -3.0836354441e+01 1.8567815984e-19 	 8.3418657526e+01 -3.0025702583e+01 5.6960510264e-19 	 1.0977313146e+01 -8.1065185820e-01 -3.8392694281e-19 
4.718             	 9.4742798804e+01 -2.8944226389e+01 5.4473059553e-19 	 8.3655750239e+01 -2.8054011007e+01 6.8908649735e-19 	 1.1087048565e+01 -8.9021538207e-01 -1.4435590182e-19 
4.719             	 9.5062283782e+01 -2.9429765587e+01 4.8966859346e-19 	 8.3871340240e+01 -2.8459102884e+01 9.5170904029e-19 	 1.1190943542e+01 -9.7066270345e-01 -4.6204044683e-19 
4.721             	 9.5682783687e+01 -2.7834086285e+01 3.9493630689e-19 	 8.4290038851e+01 -2.6707606136e+01 5.4577188971e-19 	 1.1392744835e+01 -1.1264801492e+00 -1.5083558283e-19 
4.722             	 9.5968668947e+01 -2.7181354385e+01 -7.3485337844e-20 	 8.4476072952e+01 -2.5973142436e+01 2.8842772201e-19 	 1.1492595995e+01 -1.2082119492e+00 -3.6191305986e-19 
4.723             	 9.6265737886e+01 -2.6193377100e+01 -2.2596260281e-19 	 8.4677403282e+01 -2.4899358997e+01 -4.7034340045e-20 	 1.1588334604e+01 -1.2940181026e+00 -1.7892826277e-19 
4.724             	 9.6517940245e+01 -2.6040461739e+01 -8.3345015299e-20 	 8.4833563565e+01 -2.4654287664e+01 2.9805789316e-19 	 1.1684376680e+01 -1.3861740746e+00 -3.8140290846e-19 
4.725             	 9.6805317472e+01 -2.4767379944e+01 5.0982256662e-19 	 8.5029693636e+01 -2.3285661993e+01 5.6730227777e-19 	 1.1775623836e+01 -1.4817179506e+00 -5.7479711154e-20 
4.726             	 9.7014494183e+01 -2.4835018336e+01 5.2378618469e-19 	 8.5151019865e+01 -2.3255206246e+01 5.6871762895e-19 	 1.1863474318e+01 -1.5798120897e+00 -4.4931444257e-20 
4.727             	 9.7256968431e+01 -2.3669583352e+01 4.3252894515e-19 	 8.5309495082e+01 -2.1989816928e+01 2.2954695613e-19 	 1.1947473349e+01 -1.6797664240e+00 2.0298198903e-19 
4.728             	 9.7429627727e+01 -2.3418133873e+01 -3.3742619808e-20 	 8.5402375550e+01 -2.1639847453e+01 3.2887565430e-19 	 1.2027252177e+01 -1.7782864196e+00 -3.6261827411e-19 
4.729             	 9.7603153505e+01 -2.2670385722e+01 8.3335494457e-21 	 8.5500664783e+01 -2.0795864588e+01 3.0186163067e-19 	 1.2102488722e+01 -1.8745211338e+00 -2.9352808123e-19 
4.731             	 9.7862093320e+01 -2.1516210845e+01 -5.0965589106e-19 	 8.5635411558e+01 -1.9466385738e+01 -1.2355151990e-19 	 1.2226681762e+01 -2.0498251073e+00 -3.8610437116e-19 
4.732             	 9.7997124007e+01 -1.9606496132e+01 4.4059259692e-20 	 8.5723624540e+01 -1.7478668431e+01 2.4641433706e-19 	 1.2273499468e+01 -2.1278277008e+00 -2.0235507737e-19 
4.733             	 9.8009688999e+01 -2.0061499036e+01 -1.9935414535e-19 	 8.5696223900e+01 -1.7857670629e+01 1.5905398922e-19 	 1.2313465099e+01 -2.2038284072e+00 -3.5840813457e-19 
4.734             	 9.8101639284e+01 -1.7390192353e+01 4.5772372043e-19 	 8.5759241765e+01 -1.5116955700e+01 3.6885144897e-20 	 1.2342397519e+01 -2.2732366530e+00 4.2083857553e-19 
4.735             	 9.8024870868e+01 -1.8323666338e+01 -1.1928058044e-19 	 8.5659625912e+01 -1.5983220098e+01 1.5907016048e-19 	 1.2365244956e+01 -2.3404462404e+00 -2.7835074092e-19 
4.736             	 9.8095880062e+01 -1.5127965335e+01 3.3862701677e-19 	 8.5718975279e+01 -1.2728046018e+01 3.1587932697e-19 	 1.2376904783e+01 -2.3999193167e+00 2.2747689802e-20 
4.737             	 9.7957878679e+01 -1.6334938682e+01 2.6585530307e-19 	 8.5575389305e+01 -1.3877173194e+01 5.2665234445e-19 	 1.2382489374e+01 -2.4577654877e+00 -2.6079704138e-19 
4.738             	 9.7984307797e+01 -1.2964724491e+01 5.6988077299e-19 	 8.5602127220e+01 -1.0457356859e+01 5.8212441983e-19 	 1.2382180576e+01 -2.5073676315e+00 -1.2243646841e-20 
4.739             	 9.7771241022e+01 -1.4048733917e+01 2.5582846826e-19 	 8.5393269664e+01 -1.1500387337e+01 2.6170959257e-19 	 1.2377971358e+01 -2.5483465800e+00 -5.8811243050e-21 
4.741             	 9.7434011760e+01 -1.1498967886e+01 -4.6455993679e-19 	 8.5081052656e+01 -8.8878274274e+00 7.5238885295e-20 	 1.2352959104e+01 -2.6111404587e+00 -5.3979882209e-19 
4.742             	 9.7284358529e+01 -8.7669047720e+00 2.0160876312e-19 	 8.4955459953e+01 -6.1341211784e+00 1.9733411793e-19 	 1.2328898576e+01 -2.6327835936e+00 4.2746451923e-21 
4.743             	 9.6953110352e+01 -8.8978403086e+00 2.7859447893e-19 	 8.4657199348e+01 -6.2524917547e+00 5.1800118656e-19 	 1.2295911004e+01 -2.6453485539e+00 -2.3940670762e-19 
4.744             	 9.6716422213e+01 -6.4962330628e+00 1.1343275874e-18 	 8.4463039833e+01 -3.8457029783e+00 1.4225351272e-18 	 1.2253382380e+01 -2.6505300845e+00 -2.8820753982e-19 
4.745             	 9.6381730099e+01 -6.1425867481e+00 5.2829095907e-19 	 8.4184654119e+01 -3.4937643017e+00 3.5561691101e-19 	 1.2197075979e+01 -2.6488224464e+00 1.7267404806e-19 
4.746             	 9.6088573450e+01 -4.2442034243e+00 -6.3804414250e-19 	 8.3957867636e+01 -1.6027596845e+00 -3.3073908071e-19 	 1.2130705814e+01 -2.6414437399e+00 -3.0730506180e-19 
4.747             	 9.5736734935e+01 -3.3294994913e+00 3.2892491509e-19 	 8.3681599768e+01 -7.0208932102e-01 6.0281170591e-19 	 1.2055135167e+01 -2.6274101703e+00 -2.7388679082e-19 
4.748             	 9.5353884630e+01 -1.7804758886e+00 4.5235158850e-19 	 8.3378540113e+01 8.3191259108e-01 7.1107060902e-19 	 1.1975344516e+01 -2.6123884797e+00 -2.5871902053e-19 
4.749             	 9.4978457961e+01 -6.7477116078e-01 2.9804761856e-19 	 8.3087841885e+01 1.9180445825e+00 3.8281137973e-19 	 1.1890616076e+01 -2.5928157433e+00 -8.4763761172e-20 
4.751             	 9.4228784616e+01 1.7964555581e+00 -2.5603705911e-20 	 8.2523557847e+01 4.3294349718e+00 -7.2129668546e-20 	 1.1705226769e+01 -2.5329794137e+00 4.6525962635e-20 
4.752             	 9.3856444082e+01 3.6361498597e+00 -1.0837857994e-19 	 8.2255001544e+01 6.1276098178e+00 -1.4138422101e-19 	 1.1601442537e+01 -2.4914599580e+00 3.3005641073e-20 
4.753             	 9.3420499764e+01 4.1421045580e+00 3.7835838275e-19 	 8.1924937508e+01 6.5869907428e+00 3.2338815120e-19 	 1.1495562256e+01 -2.4448861848e+00 5.4970231550e-20 
4.754             	 9.3112712579e+01 6.5121678608e+00 1.1577117941e-18 	 8.1728844038e+01 8.9055618538e+00 1.0831651924e-18 	 1.1383868541e+01 -2.3933939930e+00 7.4546601655e-20 
4.755             	 9.2663406044e+01 6.5460184233e+00 3.0428481199e-19 	 8.1389318741e+01 8.8855583678e+00 -4.5277790741e-20 	 1.1274087303e+01 -2.3395399445e+00 3.4956260273e-19 
4.756             	 9.2394358941e+01 9.2896610182e+00 4.5234683616e-19 	 8.1233192887e+01 1.1568110805e+01 4.0091605966e-19 	 1.1161166054e+01 -2.2784497872e+00 5.1430776493e-20 
4.757             	 9.1947596239e+01 9.0160850581e+00 -4.6572297677e-19 	 8.0893904156e+01 1.1230971850e+01 1.7521763718e-19 	 1.1053692084e+01 -2.2148867922e+00 -6.4094061395e-19 
4.758             	 9.1708425818e+01 1.1919829510e+01 4.7181568402e-20 	 8.0763552340e+01 1.4065245275e+01 7.1796467363e-21 	 1.0944873478e+01 -2.1454157649e+00 4.0001921666e-20 
4.759             	 9.1289517294e+01 1.1574210032e+01 4.3605434439e-19 	 8.0447990002e+01 1.3649187468e+01 5.9865515729e-19 	 1.0841527292e+01 -2.0749774352e+00 -1.6260081290e-19 
4.761             	 9.0699957880e+01 1.4195350022e+01 1.1985330403e-18 	 8.0050556129e+01 1.6114751065e+01 8.5933155169e-19 	 1.0649401751e+01 -1.9194010423e+00 3.3920148861e-19 
4.762             	 9.0463020037e+01 1.6135131316e+01 1.3017735899e-18 	 7.9898372181e+01 1.7973012402e+01 1.9449072384e-18 	 1.0564647856e+01 -1.8378810859e+00 -6.4313364857e-19 
4.763             	 9.0182631884e+01 1.6817698439e+01 4.3314888346e-19 	 7.9699265032e+01 1.8581744195e+01 8.8389288411e-19 	 1.0483366853e+01 -1.7640457556e+00 -4.5074400065e-19 
4.764             	 8.9920966173e+01 1.7984775209e+01 1.2962643287e-18 	 7.9516104463e+01 1.9680412117e+01 1.4573111366e-18 	 1.0404861710e+01 -1.6956369075e+00 -1.6104680796e-19 
4.765             	 8.9746472789e+01 1.9432721556e+01 3.0247540839e-19 	 7.9423054148e+01 2.1077599609e+01 3.4880229779e-19 	 1.0323418641e+01 -1.6448780525e+00 -4.6326889408e-20 
4.766             	 8.9457145202e+01 1.9623856127e+01 8.4233128546e-19 	 7.9213610295e+01 2.1229431076e+01 1.5033291387e-18 	 1.0243534906e+01 -1.6055749493e+00 -6.6099785324e-19 
4.767             	 8.9325682339e+01 2.1838997149e+01 -2.4498905547e-20 	 7.9162729045e+01 2.3405650858e+01 -3.5907394014e-19 	 1.0162953295e+01 -1.5666537088e+00 3.3457503459e-19 
4.768             	 8.9017640398e+01 2.1288476579e+01 2.9840080003e-19 	 7.8931999857e+01 2.2812497861e+01 4.4055406542e-19 	 1.0085640542e+01 -1.5240212817e+00 -1.4215326540e-19 
4.769             	 8.8918056729e+01 2.3766436251e+01 4.8792053671e-19 	 7.8909024663e+01 2.5238658630e+01 3.5899434803e-19 	 1.0009032067e+01 -1.4722223798e+00 1.2892618868e-19 
4.771             	 8.8539232897e+01 2.5279719585e+01 6.1532928423e-19 	 7.8671138758e+01 2.6641359159e+01 2.1006033279e-19 	 9.8680941393e+00 -1.3616395738e+00 4.0526895144e-19 
4.772             	 8.8328617836e+01 2.4824289512e+01 6.6670014105e-19 	 7.8528454023e+01 2.6129862140e+01 6.6571654859e-19 	 9.8001638128e+00 -1.3055726276e+00 9.8359246017e-22 
