9.300000e-01; 9.810015e+04; -2.521347e-03; -8.396734e+04; 1.850000e-01; 1.333721e+04; 8.176662e-02
9.350000e-01; 9.810016e+04; -2.355550e-03; -8.506839e+04; 1.860000e-01; 1.233740e+04; 8.276652e-02
9.400000e-01; 9.810017e+04; -2.158377e-03; -8.618273e+04; 1.870000e-01; 1.133759e+04; 8.376642e-02
9.450000e-01; 9.810018e+04; -1.925711e-03; -8.731090e+04; 1.880000e-01; 1.033778e+04; 8.476632e-02
9.500000e-01; 9.810019e+04; -1.653268e-03; -8.845326e+04; 1.890000e-01; 9.337966e+03; 8.576622e-02
9.550000e-01; 9.810019e+04; -1.336660e-03; -8.960989e+04; 1.900000e-01; 8.338156e+03; 8.676612e-02
9.600000e-01; 9.810019e+04; -9.714642e-04; -9.078064e+04; 1.910000e-01; 7.338348e+03; 8.776603e-02
9.650000e-01; 9.810019e+04; -5.533112e-04; -9.196507e+04; 1.920000e-01; 6.338541e+03; 8.876593e-02
9.700000e-01; 9.810018e+04; -7.796725e-05; -9.316243e+04; 1.930000e-01; 5.338735e+03; 8.976583e-02
9.750000e-01; 9.810017e+04; 4.585727e-04; -9.437170e+04; 1.940000e-01; 4.338929e+03; 9.076573e-02
9.800000e-01; 9.810015e+04; 1.059994e-03; -9.559155e+04; 1.950000e-01; 3.339125e+03; 9.176563e-02
9.850000e-01; 9.810013e+04; 1.729577e-03; -9.682042e+04; 1.960000e-01; 2.339322e+03; 9.276553e-02
9.900000e-01; 9.810011e+04; 2.470111e-03; -9.805649e+04; 1.970000e-01; 1.339520e+03; 9.376544e-02
9.950000e-01; 9.810008e+04; 3.283830e-03; -9.929777e+04; 1.980000e-01; 3.397184e+02; 9.476534e-02
1.000000e+00; 9.810006e+04; 4.172350e-03; -1.005421e+05; 1.990000e-01; -6.600819e+02; 9.576524e-02
1.005000e+00; 9.810003e+04; 5.136631e-03; -1.017874e+05; 2.000000e-01; -1.659881e+03; 9.676514e-02
1.010000e+00; 9.810000e+04; 6.176949e-03; -1.030313e+05; 2.010000e-01; -2.659679e+03; 9.776504e-02
1.015000e+00; 9.809997e+04; 7.292892e-03; -1.042716e+05; 2.020000e-01; -3.659477e+03; 9.876494e-02
1.020000e+00; 9.809994e+04; 8.483370e-03; -1.055063e+05; 2.030000e-01; -4.659273e+03; 9.976485e-02
1.025000e+00; 9.809991e+04; 9.746648e-03; -1.067335e+05; 2.040000e-01; -5.659068e+03; 1.007647e-01
1.030000e+00; 9.809989e+04; 1.108039e-02; -1.079513e+05; 2.050000e-01; -6.658862e+03; 1.017646e-01
1.035000e+00; 9.809987e+04; 1.248173e-02; -1.091584e+05; 2.060000e-01; -7.658656e+03; 1.027645e-01
1.040000e+00; 9.809985e+04; 1.394733e-02; -1.103535e+05; 2.070000e-01; -8.658448e+03; 1.037645e-01
1.045000e+00; 9.809983e+04; 1.547348e-02; -1.115355e+05; 2.080000e-01; -9.658239e+03; 1.047644e-01
1.050000e+00; 9.809982e+04; 1.705615e-02; -1.127040e+05; 2.090000e-01; -1.065803e+04; 1.057643e-01
1.055000e+00; 9.809982e+04; 1.869114e-02; -1.138584e+05; 2.100000e-01; -1.165782e+04; 1.067642e-01
1.060000e+00; 9.809981e+04; 2.037411e-02; -1.149987e+05; 2.110000e-01; -1.265761e+04; 1.077641e-01
